time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
Sunup to Sundown,NN TO NNP,DAY_TIME_REGEX LINKAGE_REGEX DAY_TIME_REGEX,TIME MODIFIER TIME,time_reference,0,93,,,ML
the Moment,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,0,105,,,ML
Spring,NNP,SEASON_REGEX,TIME,time_reference,0,106,,,ML
Yesterday,NN,TIMELINE_REGEX,TIME,time_reference,0,111,,,ML
The Summer,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,113,,,ML
of Christmas,IN NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,0,157,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,177,,,ML
This Moment,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,0,189,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,0,194,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,219,,,ML
Yesterday,NN,TIMELINE_REGEX,TIME,time_reference,0,221,,,ML
Friday,NNP,WEEK_REGEX,TIME,time_reference,0,222,,,ML
