time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
a 1989,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,32,36,,,ML
Yearwood,NNP,TIME_UNIT_REGEX,TIME,time_reference,36,36,,,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,41,36,,,ML
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,4,38,,,ML
of several years,IN JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,38,,,ML
the decades,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,41,,,ML
Daily,NNP,PERIOD_REGEX,TIME,time_reference,4,43,,,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,2,44,,,ML
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,5,45,,,ML
an evening,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,4,47,,,ML
Yearwood,NNP,TIME_UNIT_REGEX,TIME,time_reference,10,49,,,ML
Forty years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,38,49,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,45,49,,,ML
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,46,49,,,ML
almost three months,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,50,49,,,ML
