sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"""Could You Put Your Light On, Please""",0,80,== Discography == | === Singles ===,171050,N,0,0,0
"""Sunday Morning Sunshine""",0,81,== Discography == | === Singles ===,171050,C,0,0,1
"""A Better Place to Be""",0,82,== Discography == | === Singles ===,171050,N,0,0,0
"""W·O·L·D""",0,83,== Discography == | === Singles ===,171050,C,0,1,0
"""Cat's in the Cradle""",0,84,== Discography == | === Singles ===,171050,N,0,0,0
"""What Made America Famous?""",0,85,== Discography == | === Singles ===,171050,N,0,0,0
"""I Wanna Learn a Love Song""",0,86,== Discography == | === Singles ===,171050,N,0,0,0
"""Dreams Go By""",0,87,== Discography == | === Singles ===,171050,N,0,0,0
"""A Better Place to Be (Live)""",0,88,== Discography == | === Singles ===,171050,N,0,0,0
"""Flowers Are Red""",0,89,== Discography == | === Singles ===,171050,N,0,0,0
"""Sequel""",0,90,== Discography == | === Singles ===,171050,N,0,0,0
"""Remember When the Music""",0,91,== Discography == | === Singles ===,171050,N,0,0,0
"""Story of a Life""",0,92,== Discography == | === Singles ===,171050,N,0,0,0
==,0,93,== Video / DVD releases ==,171050,N,0,0,0
Video / DVD releases ==,1,93,== Video / DVD releases ==,171050,N,0,0,0
"An Evening With ... Harry Chapin (also known as ""The Book of Chapin"") (1998)",0,94,== Video / DVD releases ==,171050,C,4,0,2
Rockpalast Live (2002),0,95,== Video / DVD releases ==,171050,C,0,0,1
Remember When: The Anthology (2005),0,96,== Video / DVD releases ==,171050,C,0,0,1
"You Are the Only Song (also known as ""The Final Concert"") (2006)",0,97,== Video / DVD releases ==,171050,C,0,0,1
==,0,98,== References ==,171050,N,0,0,0
References ==,1,98,== References ==,171050,N,0,0,0
==,0,99,== External links ==,171050,N,0,0,0
External links ==,1,99,== External links ==,171050,N,0,0,0
Official website – run by Chapin family,0,100,== External links ==,171050,C,2,0,0
Harry Chapin Foundation,0,101,== External links ==,171050,C,2,0,0
Harry Chapin at AllMusic,0,102,== External links ==,171050,C,2,0,0
Harry Chapin at IMDb,0,103,== External links ==,171050,C,2,0,0
Harry Chapin (founder) page on Long Island Cares/Harry Chapin Food Bank website,0,104,== External links ==,171050,C,4,1,0
Harry Chapin's Friends - Started in 1998 - Stories & memories of Harry Chapin's influences on his fans.,0,105,== External links ==,171050,C,4,0,1
HarryChapin.com – a fan site,0,106,== External links ==,171050,N,0,0,0
Harry Chapin at classicbands.com – Contains details about the accident that took his life,0,107,== External links ==,171050,C,2,0,0
World Hunger Year website,0,108,== External links ==,171050,C,0,0,1
"Harry Chapin: The Howie Fields years – Chapin drummer's archival site, 1975–1981",0,109,== External links ==,171050,C,4,0,2
