sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
She handcuffed herself to a shopping cart and shouted through a megaphone.,5,27,== Career == | === 2010s ===,265883,N,0,0,0
The police were called to the scene and she left without incident; no arrests were made.,6,27,== Career == | === 2010s ===,265883,N,0,0,0
"On March 5, 2013, she launched the online talk show",7,27,== Career == | === 2010s ===,265883,C,0,0,1
In Bed with Joan on YouTube.,8,27,== Career == | === 2010s ===,265883,N,0,0,0
"In it, Rivers invited a different guest to talk to her in bed about different things including their past, their love life and their career.",9,27,== Career == | === 2010s ===,265883,C,0,0,1
"Rivers released her 12th book, Diary of a Mad Diva, on July 1, 2014, which also made The NY Times Best Seller list.",0,28,== Career == | === 2010s ===,265883,C,0,0,1
"For the book, she posthumously won the Grammy Award for Best Spoken Word Album in 2015.",1,28,== Career == | === 2010s ===,265883,C,0,0,1
"Before her death, she filmed a part, along with other female comedians, for the documentary MAKERS: Women in Comedy, which premiered on PBS in October 2014.",2,28,== Career == | === 2010s ===,265883,C,0,0,1
==,0,29,== Comedic style ==,265883,N,0,0,0
Comedic style ==,1,29,== Comedic style ==,265883,N,0,0,0
"During her 55-year career as a comedian, her tough-talking style of satirical humor was both praised and criticized as truthful, yet too personal, too gossipy, and very often abrasive.",0,30,== Comedic style ==,265883,N,0,0,0
"Nonetheless, with her ability to ""tell it like it is"", she became a pioneer of contemporary stand-up comedy.",1,30,== Comedic style ==,265883,N,0,0,0
"Commenting about her style, she told biographer Gerald Nachman, ""Maybe I started it.",2,30,== Comedic style ==,265883,C,1,0,0
We're a very gossipy culture.,3,30,== Comedic style ==,265883,N,0,0,0
"All we want to know now is private lives.""",4,30,== Comedic style ==,265883,C,0,0,1
"However, her style of humor, which often relied on making jokes about her own life and satirizing the lives of celebrities and public figures, was sometimes criticized as insensitive.",5,30,== Comedic style ==,265883,N,0,0,0
"Her jokes about Elizabeth Taylor and Adele's weight, for instance, were often commented on, although Rivers would never apologize for her humor.",6,30,== Comedic style ==,265883,C,2,0,0
"Rivers, who was Jewish, was also criticized for making jokes about the Holocaust and later explained, ""This is the way I remind people about the Holocaust.",7,30,== Comedic style ==,265883,N,0,0,0
"I do it through humor"", adding, ""my husband lost his entire family in the Holocaust.""",8,30,== Comedic style ==,265883,N,0,0,0
"Her joke about the victims of the Ariel Castro kidnappings similarly came under criticism, but she again refused to apologize, stating, ""I know what those girls went through.",9,30,== Comedic style ==,265883,C,1,0,0
"It was a little stupid joke.""",10,30,== Comedic style ==,265883,N,0,0,0
She received multiple death threats throughout her career.,11,30,== Comedic style ==,265883,N,0,0,0
"Rivers accepted such criticism as the price of using social satire as a form of humor: ""I've learned to have absolutely no regrets about any jokes I've ever done ...",12,30,== Comedic style ==,265883,N,0,0,0
"You can tune me out, you can click me off, it's OK.",13,30,== Comedic style ==,265883,C,0,1,0
I am not going to bow to political correctness.,14,30,== Comedic style ==,265883,C,0,0,1
"But you do have to learn, if you want to be a satirist, you can't be part of the party.",15,30,== Comedic style ==,265883,N,0,0,0
"""As an unknown stand-up comedian out of college, she struggled for many years before finding her comic style.",16,30,== Comedic style ==,265883,C,0,0,1
"She did stints in the Catskills and found that she disliked the older style of comedy at the time, such as Phyllis Diller's, who she nevertheless felt was a pioneer female comedian.",17,30,== Comedic style ==,265883,C,0,2,0
"Her breakthrough came at The Second City in Chicago in 1961, where she was dubbed ""the best girl since Elaine May"", who also got her start there.",18,30,== Comedic style ==,265883,Y,1,1,2
"But May became her and fellow comedian Treva Silverman's role model, as Rivers saw her as ""an assertive woman with a marvelous, fast mind and, at the same time, pretty and feminine"".",19,30,== Comedic style ==,265883,C,1,0,1
"It was also there that she learned ""self reliance"", she said, ""that I didn't have to talk down in my humor"" and could still earn an income by making intelligent people laugh.",20,30,== Comedic style ==,265883,N,0,0,0
"""I was really born as a comedian at Second City.",21,30,== Comedic style ==,265883,N,0,0,0
"I owe it my career.""",22,30,== Comedic style ==,265883,N,0,0,0
"In early 1965, at the suggestion of comedian Bill Cosby, Johnny Carson gave Rivers, whom he billed as a comedy writer, her debut appearance on his show.",0,31,== Comedic style ==,265883,C,2,0,1
"Cosby, who knew Rivers from their early stand-up days, described her as ""an intelligent girl without being a weirdo...a human being, not a kook.""",1,31,== Comedic style ==,265883,C,1,0,1
"Sitting alongside Johnny after her monologue, she displayed an intimate, conversational style which he appreciated, and she was invited back eight more times that year.",2,31,== Comedic style ==,265883,C,0,0,1
"Time magazine compared her humor to that of Woody Allen, by expressing ""how to be neurotic about practically everything"", but noting that ""her style and femininity make her something special.""",3,31,== Comedic style ==,265883,C,1,0,0
"Rivers also compared herself to Allen, stating: ""He was a writer, which I basically was...and talking about things that affected our generation that nobody else talked about.""",4,31,== Comedic style ==,265883,C,1,0,0
"The New York Times critic Charles L. Mee likewise compared her to Allen, explaining that her ""style was personal, an autobiographical stream-of-consciousness"".",5,31,== Comedic style ==,265883,C,2,0,0
"According to biographer Victoria Price, Rivers' humor was notable for taking aim at and overturning what had been considered acceptable female behavior.",6,31,== Comedic style ==,265883,C,1,0,0
"She broke through long-standing taboos in humor, which paved the way for other women, including Roseanne Barr, Ellen DeGeneres and Rosie O'Donnell.",7,31,== Comedic style ==,265883,C,2,0,0
"Rivers became closely associated with her catchphrase: ""Can we talk?"".",8,31,== Comedic style ==,265883,C,1,0,0
==,0,32,== Personal life ==,265883,N,0,0,0
Personal life ==,1,32,== Personal life ==,265883,N,0,0,0
"In 2002, Rivers told the Montreal Mirror that she was a Republican.",0,33,== Personal life ==,265883,C,0,0,1
"On January 28, 2014, during a conversation between Rivers and Reza Farahan of the Shahs of Sunset, Melissa Rivers interjected to clarify that she and her mother were ""fiscally conservative, socially liberal"" Republicans.",1,33,== Personal life ==,265883,Y,1,1,2
"Rivers was one of only four Americans invited to the Wedding of Prince Charles and Camilla Parker Bowles on April 9, 2005.",2,33,== Personal life ==,265883,C,1,0,1
===,0,34,== Personal life == | === Relationships and family ===,265883,N,0,0,0
Relationships and family,1,34,== Personal life == | === Relationships and family ===,265883,N,0,0,0
=,2,34,== Personal life == | === Relationships and family ===,265883,N,0,0,0
==,3,34,== Personal life == | === Relationships and family ===,265883,N,0,0,0
"Rivers' first marriage was in 1955 to James Sanger, the son of a Bond Clothing Stores merchandise manager.",0,35,== Personal life == | === Relationships and family ===,265883,C,1,0,1
The marriage lasted six months and was annulled on the basis that Sanger did not want children and had not informed Rivers before the wedding.,1,35,== Personal life == | === Relationships and family ===,265883,C,1,0,1
"Rivers married Edgar Rosenberg on July 15, 1965.",0,36,== Personal life == | === Relationships and family ===,265883,C,1,0,1
"Their only child, Melissa Rivers, was born on January 20, 1968.",1,36,== Personal life == | === Relationships and family ===,265883,C,1,0,1
"Joan Rivers had one grandson, Cooper, born Edgar Cooper Endicott in 2000.",2,36,== Personal life == | === Relationships and family ===,265883,C,2,0,1
"Along with his mother and grandmother, Cooper was featured in the WE tv series Joan & Melissa: Joan Knows Best?",3,36,== Personal life == | === Relationships and family ===,265883,N,0,0,0
"Rivers was married to Rosenberg until his suicide in 1987, four days after she asked him for a separation.",4,36,== Personal life == | === Relationships and family ===,265883,C,0,0,2
"She would later describe her marriage to Rosenberg as a ""total sham"", complaining bitterly about his treatment of her during their 22-year marriage.",5,36,== Personal life == | === Relationships and family ===,265883,C,1,0,0
"In a 2012 interview with Howard Stern, Rivers said she had several extramarital affairs when married to Rosenberg, including a one-night stand with actor Robert Mitchum in the 1960s and an affair with actor Gabriel Dell.",6,36,== Personal life == | === Relationships and family ===,265883,C,4,0,2
"In the 1990s, she was in an eight-year relationship with the commissioner of the New York State Office of Parks and Recreation, disabled World War II veteran Orin Lehman of the Lehman family.",7,36,== Personal life == | === Relationships and family ===,265883,Y,1,1,1
"In her book Bouncing Back, Rivers described how she developed bulimia nervosa after Rosenberg's 1987 suicide, and the subsequent death of her psychologist, with whom she had developed a close friendship, of an AIDS related illness.",8,36,== Personal life == | === Relationships and family ===,265883,C,1,0,1
"Additionally, Rivers' relationship with her daughter had been strained at the time, as Melissa blamed her for her father's death.",9,36,== Personal life == | === Relationships and family ===,265883,C,1,0,0
"According to Rivers, the confluence of events resulted in her contemplating suicide in her California home.",10,36,== Personal life == | === Relationships and family ===,265883,C,0,1,0
"""I got the gun out, the whole thing,"" she recalled in a 2008 interview.",11,36,== Personal life == | === Relationships and family ===,265883,C,0,0,1
"""And [then] my dog came and sat in my lap...and that was a big turning point in my life.",12,36,== Personal life == | === Relationships and family ===,265883,N,0,0,0
"My little, stupid dog, a Yorkie, who I adored, literally came and sat on my lap.",13,36,== Personal life == | === Relationships and family ===,265883,N,0,0,0
"...and literally, he saved my life.",14,36,== Personal life == | === Relationships and family ===,265883,N,0,0,0
"Truly saved my life.""",15,36,== Personal life == | === Relationships and family ===,265883,N,0,0,0
Rivers eventually recovered with counseling and the support of her family.,16,36,== Personal life == | === Relationships and family ===,265883,N,0,0,0
"In a 2002 ITV biography, Rivers reveals that she is the great niece (on her mother's side) of singer Happy Fanny Fields.",17,36,== Personal life == | === Relationships and family ===,265883,C,1,0,1
"She says that, ""(Fanny) was the star of the family; she came over to the United States and married very, very rich and became very grand.",18,36,== Personal life == | === Relationships and family ===,265883,C,1,1,0
"But, she was the one person Noël Coward wanted to meet when he hit the United States.""",19,36,== Personal life == | === Relationships and family ===,265883,C,0,1,0
===,0,37,== Personal life == | === Philanthropy ===,265883,N,0,0,0
Philanthropy =,1,37,== Personal life == | === Philanthropy ===,265883,N,0,0,0
==,2,37,== Personal life == | === Philanthropy ===,265883,N,0,0,0
"As a philanthropist, Rivers supported causes which included HIV/AIDS activism, and in May 1985, she appeared along with Nichols and May at a Comic Relief benefit for the new AIDS Medical Foundation in New York City, where tickets at the Shubert Theatre sold for as much as $500.",0,38,== Personal life == | === Philanthropy ===,265883,C,0,2,2
"She supported the Elton John AIDS Foundation and God's Love We Deliver, which delivers meals to HIV/AIDS patients in New York City.",1,38,== Personal life == | === Philanthropy ===,265883,C,1,1,0
"In 2008, she was commended by the City of San Diego, California for her philanthropic work on behalf of HIV/AIDS, where the HIV/AIDS community called her its ""Joan of Arc"".",2,38,== Personal life == | === Philanthropy ===,265883,C,0,1,1
"Additionally, she served as an Honorary Director of the American Foundation for Suicide Prevention.",3,38,== Personal life == | === Philanthropy ===,265883,C,0,1,0
"She also supported Guide Dogs for the Blind, a non-profit organization which provides guide dogs to blind people.",4,38,== Personal life == | === Philanthropy ===,265883,N,0,0,0
"She donated to Jewish charities, animal welfare efforts, and suicide prevention causes.",5,38,== Personal life == | === Philanthropy ===,265883,N,0,0,0
"Among the other non-profit organizations which she helped were Rosie's Theater Kids, Habitat for Humanity, Human Rights Campaign and the Boy Scouts of America.",6,38,== Personal life == | === Philanthropy ===,265883,N,0,0,0
===,0,39,== Personal life == | === Cosmetic procedures ===,265883,N,0,0,0
Cosmetic procedures ===,1,39,== Personal life == | === Cosmetic procedures ===,265883,N,0,0,0
Rivers was open about her multiple cosmetic surgeries and had been a patient of plastic surgeon Steven Hoefflin since 1983.,0,40,== Personal life == | === Cosmetic procedures ===,265883,C,0,0,1
"She had her nose thinned while still at college; her next procedure, an eye lift, was performed in 1965 (when she was in her 30s) as an attempt to further her career.",1,40,== Personal life == | === Cosmetic procedures ===,265883,C,0,0,1
"When promoting her book, Men Are Stupid...",2,40,== Personal life == | === Cosmetic procedures ===,265883,N,0,0,0
"And They Like Big Boobs: A Woman's Guide to Beauty Through Plastic Surgery, described by The New York Times Magazine as ""a detailed and mostly serious guide to eye lifts, tummy tucks and other forms of plastic surgery"", she quipped: ""I've had so much plastic surgery, when I die they will donate my body to Tupperware.""",3,40,== Personal life == | === Cosmetic procedures ===,265883,N,0,0,0
==,0,41,== Death ==,265883,N,0,0,0
Death ==,1,41,== Death ==,265883,N,0,0,0
"On August 28, 2014, Rivers experienced serious complications and stopped breathing while undergoing what was scheduled to be a minor throat procedure at an outpatient clinic in Yorkville, Manhattan.",0,42,== Death ==,265883,C,0,1,1
"Resuscitated an hour later, Rivers was transferred to Mount Sinai Hospital in East Harlem and later put on life support.",1,42,== Death ==,265883,C,0,1,1
"She died on September 4 at Mount Sinai, never having awakened from a medically induced coma.",2,42,== Death ==,265883,C,0,1,1
The New York City Medical Examiner's Office said that she died from brain damage caused by a lack of oxygen.,3,42,== Death ==,265883,N,0,0,0
"After nearly two months of investigations, federal officials said on November 10 that the clinic made a number of mistakes both before and during the procedure.",4,42,== Death ==,265883,C,0,0,2
"Among those were the clinic's failure to respond to Rivers' deteriorating vital signs, including a severe drop in her blood pressure, possibly administering an incorrect anesthetic dosage, performing a surgical procedure without her consent, and other medical-clinic irregularities.",5,42,== Death ==,265883,N,0,0,0
"On September 7, after the cremation of Rivers' body at Garden State Crematory in North Bergen, New Jersey, a private memorial service took place at Temple Emanu-El in Manhattan.",6,42,== Death ==,265883,C,0,3,1
"The service was attended by an estimated 1,500 people.",7,42,== Death ==,265883,N,0,0,0
"The guest list included Rivers' many celebrity friends and public figures such as Howard Stern, Louis C.K., Whoopi Goldberg, Barbara Walters, Diane Sawyer, Joy Behar, Michael Kors, Matthew Broderick, Sarah Jessica Parker, Rosie O'Donnell, Kathy Griffin, and Donald Trump.",8,42,== Death ==,265883,C,11,0,0
"The musical performances included Hugh Jackman singing ""Quiet Please, There's a Lady On Stage"", as well as the New York City Gay Men's Chorus singing old show tunes.",9,42,== Death ==,265883,C,1,1,0
"Talk show host Howard Stern, who delivered the eulogy, described Rivers as ""brassy in public [and] classy in private ... a troublemaker, trail blazer, pioneer for comics everywhere, ...",10,42,== Death ==,265883,C,1,0,0
"[who] fought the stereotypes that women can't be funny.""",11,42,== Death ==,265883,N,0,0,0
Daughter Melissa read a comedic note to her mother as part of her eulogy.,12,42,== Death ==,265883,C,1,0,0
Some of Rivers' ashes were scattered by her daughter in Wyoming.,13,42,== Death ==,265883,C,0,1,0
"On January 26, 2015, Melissa Rivers filed a malpractice lawsuit against the clinic and the doctors who performed surgery on her mother.",14,42,== Death ==,265883,C,1,0,1
"The suit was settled for an undisclosed amount in May 2016, with the doctors accepting responsibility for Rivers' death.",15,42,== Death ==,265883,C,0,0,1
===,0,43,== Death == | === Reactions and tributes ===,265883,N,0,0,0
Reactions and tributes ===,1,43,== Death == | === Reactions and tributes ===,265883,N,0,0,0
"Upon Rivers' death, friends, fans, family and celebrities paid tribute.",0,44,== Death == | === Reactions and tributes ===,265883,N,0,0,0
"Numerous comedians recognized Rivers' influence on their career, including Kathy Griffin, who considered Rivers her ""mentor"", noting, ""She brought a fearlessness and a brand of humor into our homes that we really need.""",1,44,== Death == | === Reactions and tributes ===,265883,C,1,0,0
"Chris Rock said ""she was the hippest comedian from the time she started to the day she died"".",2,44,== Death == | === Reactions and tributes ===,265883,C,1,0,1
"Describing her as a force in comedy, he added, ""No man ever said, 'Yeah, I want to go on after Joan.'",3,44,== Death == | === Reactions and tributes ===,265883,N,0,0,0
"No, Joan Rivers closed the show every night.""",4,44,== Death == | === Reactions and tributes ===,265883,C,1,0,1
"Other comedians recalled working with her on stage and television decades earlier: stand-up performer Don Rickles said ""working with her and enjoying the fun times of life with her was special"".",5,44,== Death == | === Reactions and tributes ===,265883,C,1,0,1
"Carol Burnett calls Rivers ""the poster child for the Energizer Bunny"".",6,44,== Death == | === Reactions and tributes ===,265883,C,1,0,0
"Numerous talk show hosts, including David Muir, Jimmy Fallon, Jimmy Kimmel, Oprah Winfrey, Sally Jessy Raphael, Wendy Williams, Geraldo Rivera, Regis Philbin, Arsenio Hall, Ellen DeGeneres, and David Letterman, paid tribute to Rivers, often including video clips of her appearances.",7,44,== Death == | === Reactions and tributes ===,265883,C,9,0,1
"Letterman called her a ""real pioneer for other women looking for careers in stand-up comedy.",8,44,== Death == | === Reactions and tributes ===,265883,N,0,0,0
"And talk about guts.""",9,44,== Death == | === Reactions and tributes ===,265883,N,0,0,0
"Conan O'Brien discussed Rivers' legacy with fellow comedian and lifelong friend Chris Hardwick on Conan, while Seth Meyers recalled Rivers' appearance on his talk show, saying, ""I have not sat next to anyone who told more jokes faster than Joan Rivers did when she was here.""",10,44,== Death == | === Reactions and tributes ===,265883,C,3,0,0
"On The Daily Show, host Jon Stewart noted her contributions to comedy: ""There are very few people in my business that you can say are, or were, actually groundbreaking talents.",11,44,== Death == | === Reactions and tributes ===,265883,C,1,0,0
"Joan Rivers was one of them.""",12,44,== Death == | === Reactions and tributes ===,265883,C,1,0,0
"Radio host Howard Stern, who delivered the eulogy at her funeral, devoted an entire one-hour show to Rivers.",13,44,== Death == | === Reactions and tributes ===,265883,C,1,0,0
"Stern sought help from comedian Louis C.K., another friend of Rivers', before giving the eulogy.",14,44,== Death == | === Reactions and tributes ===,265883,C,1,0,0
"When Stern spoke at the funeral, he began the eulogy with, ""Joan Rivers had a dry vagina"", a joke that was intended, and reportedly received by guests, as a humorous honoring of Rivers' comedic sensibility.",15,44,== Death == | === Reactions and tributes ===,265883,C,1,0,0
"Sarah Silverman paid tribute to Rivers while hosting Saturday Night Live; in one sketch, she portrayed Rivers in Heaven.",16,44,== Death == | === Reactions and tributes ===,265883,C,1,0,1
"Long-time friend, comedian, fellow talk show hostess and television personality Whoopi",17,44,== Death == | === Reactions and tributes ===,265883,N,0,0,0
"Goldberg tweeted: ""My friend Joan Rivers has passed away"".",18,44,== Death == | === Reactions and tributes ===,265883,C,2,0,0
"She said: ""Once again to quote Billy Crystal...",19,44,== Death == | === Reactions and tributes ===,265883,C,1,0,0
"There are no words.""",20,44,== Death == | === Reactions and tributes ===,265883,N,0,0,0
"Comedian Louis C.K. released a statement saying, ""I looked up to her.",21,44,== Death == | === Reactions and tributes ===,265883,C,1,0,0
I learned from her.,22,44,== Death == | === Reactions and tributes ===,265883,N,0,0,0
I loved her.,23,44,== Death == | === Reactions and tributes ===,265883,N,0,0,0
I liked her.,24,44,== Death == | === Reactions and tributes ===,265883,N,0,0,0
And I already miss her very much.,25,44,== Death == | === Reactions and tributes ===,265883,N,0,0,0
It really fucking sucks that she had to die all of a sudden.”Amy,26,44,== Death == | === Reactions and tributes ===,265883,N,0,0,0
"Schumer, speaking at the 2014 Glamour magazine ""Woman of the Year Awards"" ceremony in Carnegie Hall, paid tribute to Rivers, calling her the bravest female comedian.",27,44,== Death == | === Reactions and tributes ===,265883,C,0,1,2
"Political figures giving tribute to Rivers included former First Lady Nancy Reagan, who said she was one of the ""funniest people I ever knew"".",28,44,== Death == | === Reactions and tributes ===,265883,C,1,0,0
"Upon hearing of her death, Prince Charles and his wife Camilla said she was ""utterly irreplaceable"".",29,44,== Death == | === Reactions and tributes ===,265883,C,1,0,0
"Israel's Prime Minister Benjamin Netanyahu noted that besides bringing laughter to millions of people around the world, she was ""proud of her Jewish heritage"".",30,44,== Death == | === Reactions and tributes ===,265883,C,1,1,0
"Then-future U.S. President Donald Trump attended her funeral and tweeted that she ""was an amazing woman and a great friend"".",31,44,== Death == | === Reactions and tributes ===,265883,C,1,1,0
"After her mother's death, Melissa Rivers said she received a letter from President Barack Obama in which he wrote, despite being a frequent target of Rivers' jokes: ""not only did she make us laugh, she made us think"".",32,44,== Death == | === Reactions and tributes ===,265883,C,2,0,0
"In a subsequent interview with The Huffington Post, Melissa Rivers cited Courtney Love's public tribute to her mother as her favorite, adding: ""I loved seeing that outpouring from these women, especially the ones who took the heat on Fashion Police, because it meant they got it.",33,44,== Death == | === Reactions and tributes ===,265883,C,2,0,0
It meant they loved her.,34,44,== Death == | === Reactions and tributes ===,265883,N,0,0,0
"It meant they saw the humor.""",35,44,== Death == | === Reactions and tributes ===,265883,N,0,0,0
==,0,45,== Influences ==,265883,N,0,0,0
Influences ==,1,45,== Influences ==,265883,N,0,0,0
===,0,46,== Influences == | === Rivers' influences ===,265883,N,0,0,0
Rivers' influences ===,1,46,== Influences == | === Rivers' influences ===,265883,N,0,0,0
Joan Rivers was strongly influenced by Lenny Bruce.,0,47,== Influences == | === Rivers' influences ===,265883,C,2,0,0
"As a female comic, Rivers felt indebted to, but also very distinct from, other female standups and comedians including Phyllis Diller (a close friend and champion), Fanny Brice, Totie Fields, Jean Carroll, Minnie Pearl, Jackie ""Moms"" Mabley, Imogene Coca, Elaine May, Carol Burnett, and Gracie Allen.",1,47,== Influences == | === Rivers' influences ===,265883,Y,10,1,1
"Rivers's early comedy in particular was influenced by vaudeville, Borscht Belt, and proto-feminist comedy of the early-1900s.",2,47,== Influences == | === Rivers' influences ===,265883,C,0,1,0
"In the 1960s and 1970s, Rivers was in a comedy circuit with Lenny Bruce, Woody Allen, Richard Pryor, George Carlin, and Dick Cavett.",3,47,== Influences == | === Rivers' influences ===,265883,C,6,0,1
"Though she counted them as peers and friends, she never felt included due to sexist practices within the industry.",4,47,== Influences == | === Rivers' influences ===,265883,N,0,0,0
===,0,48,== Influences == | === Comedians influenced by Rivers ===,265883,N,0,0,0
Comedians influenced by Rivers ===,1,48,== Influences == | === Comedians influenced by Rivers ===,265883,N,0,0,0
"Mainstream comedians and contemporaries who have claimed that Rivers was an influence on them include: Kathy Griffin, Sarah Silverman, Whitney Cummings, Chris Hardwick, Joy Behar, Amy Schumer, Whoopi Goldberg, Billy Crystal, Jon Stewart, Louis C.K., and David Letterman.",0,49,== Influences == | === Comedians influenced by Rivers ===,265883,C,11,0,0
She is considered a pioneer of women in comedy by many critics and journalists.,1,49,== Influences == | === Comedians influenced by Rivers ===,265883,N,0,0,0
==,0,50,== Work ==,265883,N,0,0,0
Work ==,1,50,== Work ==,265883,N,0,0,0
===,0,51,== Work == | === Filmography ===,265883,N,0,0,0
Filmography =,1,51,== Work == | === Filmography ===,265883,N,0,0,0
==,2,51,== Work == | === Filmography ===,265883,N,0,0,0
===,0,52,== Work == | === Discography ===,265883,N,0,0,0
Discography =,1,52,== Work == | === Discography ===,265883,N,0,0,0
==,2,52,== Work == | === Discography ===,265883,N,0,0,0
Comedy albums,0,53,== Work == | === Discography ===,265883,N,0,0,0
Compilation/collaboration appearances,0,54,== Work == | === Discography ===,265883,N,0,0,0
===,0,55,== Work == | === Bibliography ===,265883,N,0,0,0
Bibliography =,1,55,== Work == | === Bibliography ===,265883,N,0,0,0
==,2,55,== Work == | === Bibliography ===,265883,N,0,0,0
Having a Baby Can Be a Scream.,0,56,== Work == | === Bibliography ===,265883,N,0,0,0
J.P. Tarcher. 1974.,1,56,== Work == | === Bibliography ===,265883,C,1,0,1
ISBN 978-0-87477-019-3.,2,56,== Work == | === Bibliography ===,265883,N,0,0,0
(self-help/humor),3,56,== Work == | === Bibliography ===,265883,N,0,0,0
The Life and Hard Times of Heidi Abromowitz.,0,57,== Work == | === Bibliography ===,265883,N,0,0,0
Doubleday.,1,57,== Work == | === Bibliography ===,265883,N,0,0,0
1984.,2,57,== Work == | === Bibliography ===,265883,C,0,0,1
ISBN 978-0-385-29359-4.,3,57,== Work == | === Bibliography ===,265883,N,0,0,0
(humor),4,57,== Work == | === Bibliography ===,265883,N,0,0,0
Enter Talking.,0,58,== Work == | === Bibliography ===,265883,N,0,0,0
Dell Publishing Co. 1986.,1,58,== Work == | === Bibliography ===,265883,C,0,0,1
ISBN 978-0-440-12244-9. (autobiography),2,58,== Work == | === Bibliography ===,265883,N,0,0,0
Still Talking.,0,59,== Work == | === Bibliography ===,265883,N,0,0,0
Random House. 1991.,1,59,== Work == | === Bibliography ===,265883,C,0,0,1
ISBN 978-0-394-57991-7.,2,59,== Work == | === Bibliography ===,265883,N,0,0,0
(autobiography),3,59,== Work == | === Bibliography ===,265883,N,0,0,0
Jewelry by Joan Rivers.,0,60,== Work == | === Bibliography ===,265883,C,1,0,0
Abbeville Press. 1995.,1,60,== Work == | === Bibliography ===,265883,C,0,0,1
ISBN 978-1-55859-808-9.,2,60,== Work == | === Bibliography ===,265883,N,0,0,0
(non-fiction),3,60,== Work == | === Bibliography ===,265883,N,0,0,0
Bouncing Back: I've Survived Everything...,0,61,== Work == | === Bibliography ===,265883,N,0,0,0
And I Mean Everything...,1,61,== Work == | === Bibliography ===,265883,N,0,0,0
And You Can Too!.,2,61,== Work == | === Bibliography ===,265883,N,0,0,0
HarperTorch.,3,61,== Work == | === Bibliography ===,265883,N,0,0,0
1997.,4,61,== Work == | === Bibliography ===,265883,C,0,0,1
ISBN 978-0-06-109601-3.,5,61,== Work == | === Bibliography ===,265883,N,0,0,0
(self-help/humor),6,61,== Work == | === Bibliography ===,265883,N,0,0,0
"From Mother to Daughter: Thoughts and Advice on Life, Love and Marriage.",0,62,== Work == | === Bibliography ===,265883,C,1,0,0
Birch Lane Pr. 1998.,1,62,== Work == | === Bibliography ===,265883,C,0,1,1
ISBN 978-1-55972-493-7.,2,62,== Work == | === Bibliography ===,265883,N,0,0,0
(self-help),3,62,== Work == | === Bibliography ===,265883,N,0,0,0
Don't Count the Candles: Just Keep the Fire Lit!.,0,63,== Work == | === Bibliography ===,265883,N,0,0,0
HarperCollins.,1,63,== Work == | === Bibliography ===,265883,N,0,0,0
1999.,2,63,== Work == | === Bibliography ===,265883,C,0,0,1
ISBN 978-0-06-018383-7.,3,63,== Work == | === Bibliography ===,265883,N,0,0,0
(self-help),4,63,== Work == | === Bibliography ===,265883,N,0,0,0
Murder at the Academy Awards (R): A Red Carpet Murder Mystery.,0,64,== Work == | === Bibliography ===,265883,N,0,0,0
Pocket. 2009.,1,64,== Work == | === Bibliography ===,265883,C,0,0,1
ISBN 978-1-4165-9937-1.,2,64,== Work == | === Bibliography ===,265883,N,0,0,0
(fiction),3,64,== Work == | === Bibliography ===,265883,N,0,0,0
"Rivers, Joan; Frankel, Valerie (2009).",0,65,== Work == | === Bibliography ===,265883,C,0,0,1
Men Are Stupid...,1,65,== Work == | === Bibliography ===,265883,N,0,0,0
And They Like Big Boobs: A Woman's Guide to Beauty Through Plastic Surgery (with Valerie Frankel).,2,65,== Work == | === Bibliography ===,265883,C,2,0,0
ISBN 978-1-4165-9924-1.,3,65,== Work == | === Bibliography ===,265883,N,0,0,0
(non-fiction),4,65,== Work == | === Bibliography ===,265883,N,0,0,0
I Hate Everyone...,0,66,== Work == | === Bibliography ===,265883,N,0,0,0
Starting with Me.,1,66,== Work == | === Bibliography ===,265883,N,0,0,0
Berkley Trade.,2,66,== Work == | === Bibliography ===,265883,N,0,0,0
2012.,3,66,== Work == | === Bibliography ===,265883,C,0,0,1
ISBN 978-0-425-25589-6.,4,66,== Work == | === Bibliography ===,265883,N,0,0,0
(humor),5,66,== Work == | === Bibliography ===,265883,N,0,0,0
Diary of a Mad Diva.,0,67,== Work == | === Bibliography ===,265883,N,0,0,0
Berkley Publishing Group. 2014.,1,67,== Work == | === Bibliography ===,265883,C,0,0,1
ISBN 978-0-425-26902-2.,2,67,== Work == | === Bibliography ===,265883,N,0,0,0
(humor) Biography,3,67,== Work == | === Bibliography ===,265883,N,0,0,0
Melissa Rivers (2015).,0,68,== Work == | === Bibliography ===,265883,C,1,0,1
"The Book of Joan: Tales of Mirth, Mischief, and Manipulation.",1,68,== Work == | === Bibliography ===,265883,N,0,0,0
Crown Archetype.,2,68,== Work == | === Bibliography ===,265883,N,0,0,0
ISBN 978-1-101-90382-7.,3,68,== Work == | === Bibliography ===,265883,N,0,0,0
(memoir),4,68,== Work == | === Bibliography ===,265883,N,0,0,0
Leslie Bennetts (2016).,0,69,== Work == | === Bibliography ===,265883,C,0,0,1
"Last Girl Before Freeway: The Life, Loves, Losses, and Liberation of Joan Rivers.",1,69,== Work == | === Bibliography ===,265883,C,1,0,0
"Little, Brown and Company.",2,69,== Work == | === Bibliography ===,265883,N,0,0,0
ISBN 978-0-316-26130-2.,3,69,== Work == | === Bibliography ===,265883,N,0,0,0
(biography),4,69,== Work == | === Bibliography ===,265883,N,0,0,0
