sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"Gleason did two Jackie Gleason Show specials for CBS after giving up his regular show in the 1970s, including Honeymooners segments and a Reginald Van Gleason III sketch in which the gregarious millionaire was portrayed as a comic drunk.",0,45,== Career == | ==== Honeymooners revival ====,143114,C,4,0,1
"When the CBS deal expired, Gleason signed with NBC.",1,45,== Career == | ==== Honeymooners revival ====,143114,C,1,0,0
He later did a series of Honeymooners specials for ABC.,2,45,== Career == | ==== Honeymooners revival ====,143114,N,0,0,0
Gleason hosted four ABC specials during the mid-1970s.,3,45,== Career == | ==== Honeymooners revival ====,143114,C,1,0,0
"Gleason and Carney also made a television movie, Izzy and Moe (1985), about an unusual pair of historic Federal prohibition agents in New York City who achieved an unbeatable arrest record with highly successful techniques including impersonations and humor, which aired on CBS in 1985.",4,45,== Career == | ==== Honeymooners revival ====,143114,Y,6,1,2
"In April 1974, Gleason revived several of his classic characters (including Ralph Kramden, Joe the Bartender and Reginald Van Gleason III) in a television special with Julie Andrews.",0,46,== Career == | ==== Honeymooners revival ====,143114,C,4,0,1
"In a song-and-dance routine, the two performed ""Take Me Along"" from Gleason's Broadway musical.",1,46,== Career == | ==== Honeymooners revival ====,143114,C,1,0,0
"In 1985, three decades after the ""Classic 39"" began filming, Gleason revealed he had carefully preserved kinescopes of his live 1950s programs in a vault for future use (including Honeymooners sketches with Pert Kelton as Alice).",0,47,== Career == | ==== Honeymooners revival ====,143114,C,2,0,3
"These ""lost episodes"" (as they came to be called) were initially previewed at the Museum of Television and Radio in New York City, aired on the Showtime cable network in 1985, and later added to the Honeymooners syndication package.",1,47,== Career == | ==== Honeymooners revival ====,143114,C,0,1,1
Some of them include earlier versions of plot lines later used in the 'classic 39' episodes.,0,48,== Career == | ==== Honeymooners revival ====,143114,N,0,0,0
"One (a Christmas episode duplicated several years later with Meadows as Alice) had all Gleason's best-known characters (Ralph Kramden, the Poor Soul, Rudy the Repairman, Reginald Van Gleason, Fenwick Babbitt and Joe the Bartender) featured in and out of the Kramden apartment.",1,48,== Career == | ==== Honeymooners revival ====,143114,C,3,0,2
The storyline involved a wild Christmas party hosted by Reginald Van Gleason up the block from the Kramdens' building at Joe the Bartender's place.,2,48,== Career == | ==== Honeymooners revival ====,143114,C,2,0,1
===,0,49,== Career == | === Film ===,143114,N,0,0,0
Film =,1,49,== Career == | === Film ===,143114,N,0,0,0
==,2,49,== Career == | === Film ===,143114,N,0,0,0
Gleason did not restrict his acting to comedic roles.,0,50,== Career == | === Film ===,143114,C,1,0,0
"He had also earned acclaim for live television drama performances in ""The Laugh Maker"" (1953) on CBS's Studio One and William Saroyan's ""The Time of Your Life"" (1958), which was produced as an episode of the anthology series Playhouse 90.",1,50,== Career == | === Film ===,143114,C,2,0,2
"He was nominated for a Best Supporting Actor Academy Award for his portrayal of pool shark Minnesota Fats in The Hustler (1961), starring Paul Newman.",0,51,== Career == | === Film ===,143114,Y,1,1,1
Gleason made all his own trick pool shots.,1,51,== Career == | === Film ===,143114,C,1,0,0
"(In his 1985 appearance on The Tonight Show, Gleason told Johnny Carson that he had played pool frequently since childhood, and drew from those experiences in The Hustler.)",2,51,== Career == | === Film ===,143114,C,2,0,2
He was extremely well-received as a beleaguered boxing manager in the movie version of Rod Serling's Requiem for a Heavyweight (1962).,3,51,== Career == | === Film ===,143114,Y,1,1,1
"Gleason played a world-weary army sergeant in Soldier in the Rain (1963), in which he received top billing over Steve McQueen.",4,51,== Career == | === Film ===,143114,C,2,0,1
"Gleason wrote, produced and starred in Gigot (1962), in which he played a poor, mute janitor who befriended and rescued a prostitute and her small daughter.",0,52,== Career == | === Film ===,143114,C,2,0,1
It was a box office flop.,1,52,== Career == | === Film ===,143114,N,0,0,0
"But the film's script was adapted and produced as the television film The Wool Cap (2004), starring William H. Macy in the role of the mute janitor; the television film received modestly good reviews.",2,52,== Career == | === Film ===,143114,C,0,0,1
"Gleason played the lead in the Otto Preminger-directed Skidoo (1968), considered an all-star failure.",0,53,== Career == | === Film ===,143114,C,1,0,1
"In 1969 William Friedkin wanted to cast Gleason as ""Popeye"" Doyle in The French Connection (1971), but because of the poor reception of Gigot and Skidoo, the studio refused to offer Gleason the lead; he wanted it.",1,53,== Career == | === Film ===,143114,C,4,0,2
"Instead, Gleason wound up in How to Commit Marriage (1969) with Bob Hope, as well as the movie version of Woody Allen's play Don't Drink the Water (1969).",2,53,== Career == | === Film ===,143114,C,3,0,2
Both were unsuccessful.,3,53,== Career == | === Film ===,143114,N,0,0,0
Eight years passed before Gleason had another hit film.,0,54,== Career == | === Film ===,143114,C,1,0,1
"This role was the cantankerous and cursing Texas sheriff Buford T. Justice in the films Smokey and the Bandit (1977), Smokey and the Bandit II (1980) and Smokey and the Bandit Part 3 (1983).",1,54,== Career == | === Film ===,143114,C,0,2,3
"He co-starred with Burt Reynolds as the Bandit, Sally Field as Carrie (the Bandit's love interest), and Jerry Reed as Cledus ""Snowman"" Snow, the Bandit's truck-driving partner.",2,54,== Career == | === Film ===,143114,C,4,0,0
"Former NFL linebacker Mike Henry played his dimwitted son, Junior Justice.",3,54,== Career == | === Film ===,143114,C,1,0,0
"Gleason's gruff and frustrated demeanor and lines such as ""I'm gonna barbecue yo' ass in molasses!"" made the first Bandit movie a hit.",4,54,== Career == | === Film ===,143114,C,1,0,0
"Years later, when interviewed by Larry King, Reynolds said he agreed to do the movie only if the studio hired Jackie Gleason to play the part of Sheriff Buford T. Justice (the name of a real Florida highway patrolman, who knew Reynolds' father).",0,55,== Career == | === Film ===,143114,Y,2,1,1
"Reynolds said that director Hal Needham gave Gleason free rein to ad-lib a great deal of his dialog and make suggestions for the film; the scene at the ""Choke and Puke"" was Gleason's idea.",1,55,== Career == | === Film ===,143114,C,3,0,0
"Reynolds and Needham knew Gleason's comic talent would help make the film a success, and Gleason's characterization of Sheriff Justice strengthened the film's appeal to blue-collar audiences.",2,55,== Career == | === Film ===,143114,C,3,0,0
"During the 1980s, Gleason earned positive reviews playing opposite Laurence Olivier in the HBO dramatic two-man special, Mr. Halpern and Mr. Johnson (1983).",0,56,== Career == | === Film ===,143114,C,3,0,2
He also gave a memorable performance as wealthy businessman U.S. Bates in the comedy The Toy (1982) opposite Richard Pryor.,1,56,== Career == | === Film ===,143114,Y,1,1,1
"Although the movie was critically panned, Gleason and Pryor's performances were praised.",2,56,== Career == | === Film ===,143114,C,2,0,0
"His last film performance was opposite Tom Hanks in the Garry Marshall-directed Nothing in Common (1986), a success both critically and financially.",3,56,== Career == | === Film ===,143114,C,1,0,1
==,0,57,== Personal life ==,143114,N,0,0,0
Personal life ==,1,57,== Personal life ==,143114,N,0,0,0
===,0,58,== Personal life == | === Fear of flying ===,143114,N,0,0,0
Fear of flying ===,1,58,== Personal life == | === Fear of flying ===,143114,N,0,0,0
"For many years, Gleason would travel only by train; his fear of flying arose from an incident in his early movie career.",0,59,== Personal life == | === Fear of flying ===,143114,C,1,0,1
Gleason would fly back and forth to Los Angeles for relatively minor movie work.,1,59,== Personal life == | === Fear of flying ===,143114,C,1,1,0
"After finishing one movie, the comedian boarded a plane for New York.",2,59,== Personal life == | === Fear of flying ===,143114,C,0,1,0
"When two of the plane's engines cut out in the middle of the flight, the pilot had to make an emergency landing in Tulsa, Oklahoma.",3,59,== Personal life == | === Fear of flying ===,143114,C,0,1,0
"Although another plane was prepared for the passengers, Gleason had enough of flying.",4,59,== Personal life == | === Fear of flying ===,143114,C,1,0,0
"He went into downtown Tulsa, walked into a hardware store, and asked its owner to lend him $200 for the train trip to New York.",5,59,== Personal life == | === Fear of flying ===,143114,C,0,1,0
The owner asked Gleason why he thought anyone would lend a stranger so much money.,6,59,== Personal life == | === Fear of flying ===,143114,C,1,0,0
Gleason identified himself and explained his situation.,7,59,== Personal life == | === Fear of flying ===,143114,C,1,0,0
The store owner said he would lend the money if the local theater had a photo of Gleason in his latest film.,8,59,== Personal life == | === Fear of flying ===,143114,C,1,0,0
"However, the publicity shots showed only the principal stars.",9,59,== Personal life == | === Fear of flying ===,143114,N,0,0,0
Gleason proposed to buy two tickets to the movie and take the store owner; he would be able to see the actor in action.,10,59,== Personal life == | === Fear of flying ===,143114,C,1,0,0
The two men watched the movie for an hour before Gleason appeared on screen.,11,59,== Personal life == | === Fear of flying ===,143114,C,1,0,1
"The owner gave Gleason the loan, and he took the next train to New York.",12,59,== Personal life == | === Fear of flying ===,143114,C,1,1,0
"There, he borrowed $200 to repay his benefactor.",13,59,== Personal life == | === Fear of flying ===,143114,N,0,0,0
===,0,60,== Personal life == | === Interest in the paranormal ===,143114,N,0,0,0
Interest in the paranormal ===,1,60,== Personal life == | === Interest in the paranormal ===,143114,N,0,0,0
"Gleason was greatly interested in the paranormal, reading many books on the topic, as well as books on parapsychology and UFOs.",0,61,== Personal life == | === Interest in the paranormal ===,143114,C,1,0,0
"During the 1950s, he was a semi-regular guest on a paranormal-themed overnight radio show hosted by John Nebel, and he also wrote the introduction to Donald Bain's biography of Nebel.",1,61,== Personal life == | === Interest in the paranormal ===,143114,C,0,2,2
"After his death, his large book collection was donated to the library of the University of Miami.",2,61,== Personal life == | === Interest in the paranormal ===,143114,C,0,1,0
A complete listing of the holdings of Gleason's library has been issued by the online cataloging service LibraryThing.,3,61,== Personal life == | === Interest in the paranormal ===,143114,C,1,0,0
"According to writer Larry Holcombe, Gleason's known interest in UFOs allegedly prompted President Richard Nixon to share some information with him and to disclose some UFO data publicly.",4,61,== Personal life == | === Interest in the paranormal ===,143114,C,2,0,0
===,0,62,== Personal life == | === Marriages and family ===,143114,N,0,0,0
Marriages and family ===,1,62,== Personal life == | === Marriages and family ===,143114,N,0,0,0
"Gleason met dancer Genevieve Halford when they were working in vaudeville, and they started to date.",0,63,== Personal life == | === Marriages and family ===,143114,C,4,0,0
Halford wanted to marry but Gleason was not ready to settle down.,1,63,== Personal life == | === Marriages and family ===,143114,C,3,0,0
She said she would see other men if they did not marry.,2,63,== Personal life == | === Marriages and family ===,143114,N,0,0,0
"One evening when Gleason went onstage at the Club Miami in Newark, New Jersey, he saw Halford in the front row with a date.",3,63,== Personal life == | === Marriages and family ===,143114,Y,3,2,1
"At the end of his show, Gleason went to the table and proposed to Halford in front of her date.",4,63,== Personal life == | === Marriages and family ===,143114,C,3,0,0
"They were married on September 20, 1936.",5,63,== Personal life == | === Marriages and family ===,143114,C,0,0,1
Halford wanted a quiet home life but Gleason fell back into spending his nights out.,6,63,== Personal life == | === Marriages and family ===,143114,C,3,0,1
"Separated for the first time in 1941 and reconciled in 1948, the couple had two daughters, Geraldine (b. 1940) and Linda (b. 1942).",7,63,== Personal life == | === Marriages and family ===,143114,C,1,0,4
Gleason and his wife informally separated again in 1951.,8,63,== Personal life == | === Marriages and family ===,143114,C,1,0,1
"In early 1954, Gleason suffered a broken leg and ankle on-air during his television show.",9,63,== Personal life == | === Marriages and family ===,143114,C,1,0,1
His injuries sidelined him for several weeks.,10,63,== Personal life == | === Marriages and family ===,143114,C,0,0,1
"Halford visited Gleason while he was hospitalized, finding dancer Marilyn Taylor from his television show there.",11,63,== Personal life == | === Marriages and family ===,143114,C,3,0,0
Halford filed for a legal separation in April 1954.,12,63,== Personal life == | === Marriages and family ===,143114,C,2,0,1
"A devout Catholic, Halford did not grant Gleason a divorce until 1970.",13,63,== Personal life == | === Marriages and family ===,143114,Y,4,1,1
"Gleason met his second wife, Beverly McKittrick, at a country club in 1968, where she worked as a secretary.",14,63,== Personal life == | === Marriages and family ===,143114,C,2,0,1
"Ten days after his divorce from Halford was final, Gleason and McKittrick were married in a registry ceremony in Ashford, England on July 4, 1970.",15,63,== Personal life == | === Marriages and family ===,143114,Y,4,2,2
"In 1974, Marilyn Taylor encountered Gleason again when she moved to the Miami area to be near her sister June, whose dancers had starred on Gleason's shows for many years.",16,63,== Personal life == | === Marriages and family ===,143114,Y,3,1,3
She had been out of show business for nearly 20 years.,17,63,== Personal life == | === Marriages and family ===,143114,C,0,0,1
"In September 1974, Gleason filed for divorce from McKittrick (who contested, asking for a reconciliation).",18,63,== Personal life == | === Marriages and family ===,143114,Y,2,1,1
"The divorce was granted on November 19, 1975.",19,63,== Personal life == | === Marriages and family ===,143114,C,0,0,1
"As a widow with a young son, Marilyn Taylor married Gleason on December 16, 1975; the marriage lasted until his death in 1987.",20,63,== Personal life == | === Marriages and family ===,143114,C,2,0,2
Gleason's daughter Linda became an actress and married actor-playwright Jason Miller.,21,63,== Personal life == | === Marriages and family ===,143114,C,4,0,0
"Their son, Gleason's grandson, is actor Jason Patric.",22,63,== Personal life == | === Marriages and family ===,143114,C,2,0,0
===,0,64,"== Personal life == | === Later years, health issues and death ===",143114,N,0,0,0
"Later years, health issues and death",1,64,"== Personal life == | === Later years, health issues and death ===",143114,C,0,0,1
===,2,64,"== Personal life == | === Later years, health issues and death ===",143114,N,0,0,0
"As early as 1952, when The Jackie Gleason Show captured Saturday night for CBS, Gleason regularly smoked six packs of cigarettes a day, but he never smoked on The Honeymooners.",0,65,"== Personal life == | === Later years, health issues and death ===",143114,C,1,0,3
"In 1978, he suffered chest pains while touring in the lead role of Larry Gelbart's play Sly Fox; this forced him to leave the show in Chicago and go to the hospital.",0,66,"== Personal life == | === Later years, health issues and death ===",143114,Y,1,1,1
"He was treated and released, but after suffering another bout the following week, he returned and underwent triple-bypass surgery.",1,66,"== Personal life == | === Later years, health issues and death ===",143114,C,0,0,1
"Gleason delivered a critically acclaimed performance as an infirm, acerbic, and somewhat Archie Bunker-like character in the Tom Hanks comedy-drama Nothing in Common (1986).",2,66,"== Personal life == | === Later years, health issues and death ===",143114,C,2,0,1
This was Gleason's final film role.,3,66,"== Personal life == | === Later years, health issues and death ===",143114,C,1,0,0
"During production, it was determined that he was suffering from terminal colon cancer, which had metastasized to his liver.",4,66,"== Personal life == | === Later years, health issues and death ===",143114,N,0,0,0
Gleason was also suffering from phlebitis and diabetes.,5,66,"== Personal life == | === Later years, health issues and death ===",143114,C,1,0,0
"""I won't be around much longer"", he told his daughter at dinner one evening after a day of filming.",6,66,"== Personal life == | === Later years, health issues and death ===",143114,C,0,0,2
"Gleason kept his medical problems private, although there were rumors that he was seriously ill.",7,66,"== Personal life == | === Later years, health issues and death ===",143114,C,1,0,0
"A year later, on June 24, 1987, Gleason died at age 71 at his Florida home.",8,66,"== Personal life == | === Later years, health issues and death ===",143114,Y,1,1,2
"After a funeral Mass at the Cathedral of Saint Mary, Gleason was entombed in a sarcophagus in a private outdoor mausoleum at Our Lady of Mercy Catholic Cemetery in Miami.",9,66,"== Personal life == | === Later years, health issues and death ===",143114,C,2,3,0
"Gleason's sister-in-law, June Taylor of the June Taylor Dancers, is buried to the left of the mausoleum, next to her husband.",10,66,"== Personal life == | === Later years, health issues and death ===",143114,C,3,0,2
==,0,67,== Legacy and honors ==,143114,N,0,0,0
Legacy and honors ==,1,67,== Legacy and honors ==,143114,N,0,0,0
Miami Beach in 1987 renamed the Miami Beach Auditorium as the Jackie Gleason Theater of the Performing Arts.,0,68,== Legacy and honors ==,143114,Y,1,2,1
"As of May 2010, the theater was scheduled to be razed as part of a convention-center remodeling project and replaced by a hotel.",1,68,== Legacy and honors ==,143114,C,0,0,1
The demolition did not take place and The Fillmore Miami Beach is still in operation as of October 2017.,2,68,== Legacy and honors ==,143114,C,0,2,1
Gleason was inducted into the Academy of Television Arts & Sciences Television Hall of Fame in 1986.,0,69,== Legacy and honors ==,143114,C,1,0,1
"In 2000 a statue of him as Ralph Kramden in ""And away we go!""",1,69,== Legacy and honors ==,143114,C,0,0,1
pose was installed at the Miami Beach Bus Terminal.,2,69,== Legacy and honors ==,143114,C,0,1,0
"Remarkably, while Gleason was nominated three times for an Emmy Award, he never won.",0,70,== Legacy and honors ==,143114,C,1,0,0
"(Carney and Keane did, however.)",1,70,== Legacy and honors ==,143114,N,0,0,0
In 1976 at the Sixth Annual American Guild of Variety Artists (AGVA),0,71,== Legacy and honors ==,143114,C,0,2,1
"""Entertainer of the Year Awards"", Paul Lynde received an award for being voted the funniest man of the year.",1,71,== Legacy and honors ==,143114,C,1,0,2
"Lynde immediately turned his award over to host Jackie Gleason, citing him as ""the funniest man ever.""",2,71,== Legacy and honors ==,143114,C,1,0,0
The unexpected gesture shocked Gleason.,3,71,== Legacy and honors ==,143114,C,1,0,0
"On June 30, 1988, the Sunset Park MTA, NYCT's 5th Avenue Bus Depot in Brooklyn was renamed the Jackie Gleason Depot in honor of the native Brooklynite.",0,72,== Legacy and honors ==,143114,C,0,3,2
A statue of Gleason as Ralph Kramden in his bus driver's uniform was dedicated in August 2000 in New York City in Manhattan at the 40th Street entrance of the Port Authority Bus Terminal (PABT).,0,73,== Legacy and honors ==,143114,Y,1,5,1
The statue was briefly shown in the film World Trade Center (2006).,1,73,== Legacy and honors ==,143114,C,0,1,1
"A city park in Lauderhill, Florida was named the ""Jackie Gleason Park"" in his honor; it is located near his former home and features racquetball and basketball courts and a children's playground.",0,74,== Legacy and honors ==,143114,C,1,1,0
"Signs on the Brooklyn Bridge which advise drivers that they are entering Brooklyn have the Gleason phrase ""How Sweet It Is!""",0,75,== Legacy and honors ==,143114,C,1,2,0
"Late in his life actor-playwright Jason Miller, Gleason's former son-in-law, was writing a screenplay based on Gleason's life.",0,76,== Legacy and honors ==,143114,C,4,0,0
He died before it was completed.,1,76,== Legacy and honors ==,143114,N,0,0,0
"Gleason's daughter, Linda Miller, was also an actress.",2,76,== Legacy and honors ==,143114,C,2,0,0
Gleason was portrayed by Brad Garrett in a 2002 television biopic about his life.,0,77,== Legacy and honors ==,143114,C,2,0,1
==,0,78,== Works ==,143114,N,0,0,0
Works ==,1,78,== Works ==,143114,N,0,0,0
===,0,79,== Works == | === Television ===,143114,N,0,0,0
Television =,1,79,== Works == | === Television ===,143114,N,0,0,0
==,2,79,== Works == | === Television ===,143114,N,0,0,0
1949–1959,0,80,== Works == | === Television ===,143114,C,0,0,1
1960–1986,0,81,== Works == | === Television ===,143114,C,0,0,1
===,0,82,== Works == | === Stage ===,143114,N,0,0,0
Stage =,1,82,== Works == | === Stage ===,143114,N,0,0,0
==,2,82,== Works == | === Stage ===,143114,N,0,0,0
===,0,83,== Works == | === Film ===,143114,N,0,0,0
Film =,1,83,== Works == | === Film ===,143114,N,0,0,0
==,2,83,== Works == | === Film ===,143114,N,0,0,0
===,0,84,== Works == | === Music ===,143114,N,0,0,0
Music =,1,84,== Works == | === Music ===,143114,N,0,0,0
==,2,84,== Works == | === Music ===,143114,N,0,0,0
====,0,85,== Works == | ==== Singles discography ====,143114,N,0,0,0
Singles discography =,1,85,== Works == | ==== Singles discography ====,143114,N,0,0,0
===,2,85,== Works == | ==== Singles discography ====,143114,N,0,0,0
====,0,86,== Works == | ==== Album discography ====,143114,N,0,0,0
Album discography =,1,86,== Works == | ==== Album discography ====,143114,N,0,0,0
===,2,86,== Works == | ==== Album discography ====,143114,N,0,0,0
====,0,87,== Works == | ==== Compact disc discography ====,143114,N,0,0,0
Compact disc discography,1,87,== Works == | ==== Compact disc discography ====,143114,N,0,0,0
=,2,87,== Works == | ==== Compact disc discography ====,143114,N,0,0,0
===,3,87,== Works == | ==== Compact disc discography ====,143114,N,0,0,0
