sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
Discography ==,1,26,== Discography ==,166331,N,0,0,0
==,0,27,== Filmography ==,166331,N,0,0,0
Filmography ==,1,27,== Filmography ==,166331,N,0,0,0
"Salón México (Mexico, 1950)",0,28,== Filmography ==,166331,C,0,2,1
"Una gallega en La Habana (Mexico, 1952)",0,29,== Filmography ==,166331,C,0,3,1
¡Olé... Cuba!,0,30,== Filmography ==,166331,C,0,1,0
"(Mexico/Cuba, 1957)",1,30,== Filmography ==,166331,C,0,2,1
"Affair in Havana (USA/Cuba, 1957)",0,31,== Filmography ==,166331,C,0,3,1
"Amorcito Corazon (Mexico, 1960)",0,32,== Filmography ==,166331,C,0,1,1
"Salsa (Documentary, 1976)",0,33,== Filmography ==,166331,C,0,0,1
"Salsa (USA, 1988)",0,34,== Filmography ==,166331,C,0,1,1
"""Fires Within"" (USA, 1991)",0,35,== Filmography ==,166331,C,0,1,1
"The Mambo Kings (USA, 1992)",0,36,== Filmography ==,166331,C,0,1,1
"Valentina (TV) (Mexico, 1993)",0,37,== Filmography ==,166331,C,0,1,1
"The Perez Family (USA, 1995)",0,38,== Filmography ==,166331,C,0,1,1
Luz Pat,1,38,== Filmography ==,166331,N,0,0,0
"El alma no tiene color (TV) (Mexico, 1997)",0,39,== Filmography ==,166331,C,0,1,1
¡Celia Cruz: Azúcar!,0,40,== Filmography ==,166331,C,1,0,0
"(TV) (Tribute, USA, 2003)",1,40,== Filmography ==,166331,C,0,1,1
"Soul Power (Documentary of Kinshasa, Zaire Music Festival 1974) (USA, 2008)",0,41,== Filmography ==,166331,C,0,3,2
"CELIA, Celia Cruz Bio-Drama (2015 on Telemundo)",0,42,== Filmography ==,166331,C,1,0,1
==,0,43,== Awards ==,166331,N,0,0,0
Awards ==,1,43,== Awards ==,166331,N,0,0,0
===,0,44,== Awards == | === Grammy Awards ===,166331,N,0,0,0
Grammy Awards ===,1,44,== Awards == | === Grammy Awards ===,166331,N,0,0,0
The Grammy Awards are awarded annually by the National Academy of Recording Arts and Sciences in the United States.,0,45,== Awards == | === Grammy Awards ===,166331,C,0,1,0
"Celia Cruz has received two awards from fourteen nominations, as well as a non-competitive Lifetime Achievement award.",1,45,== Awards == | === Grammy Awards ===,166331,C,1,0,0
===,0,46,== Awards == | === Grammy Lifetime Achievement Award ===,166331,N,0,0,0
Grammy Lifetime Achievement Award ===,1,46,== Awards == | === Grammy Lifetime Achievement Award ===,166331,N,0,0,0
"The Grammy Lifetime Achievement Award is presented to those who, during their lifetimes, have made creative contributions of outstanding artistic significance to the field of recording.",0,47,== Awards == | === Grammy Lifetime Achievement Award ===,166331,N,0,0,0
Celia Cruz won the award in 2016.,1,47,== Awards == | === Grammy Lifetime Achievement Award ===,166331,C,1,0,1
===,0,48,== Awards == | === Latin Grammy Awards ===,166331,N,0,0,0
Latin Grammy Awards ===,1,48,== Awards == | === Latin Grammy Awards ===,166331,N,0,0,0
A Latin Grammy Award is an accolade by the Latin Academy of Recording Arts & Sciences to recognize outstanding achievement in the music industry.,0,49,== Awards == | === Latin Grammy Awards ===,166331,N,0,0,0
Celia Cruz has won four awards out of seven nominations.,1,49,== Awards == | === Latin Grammy Awards ===,166331,C,1,0,0
