sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"This narrative is striking for the function of the time inversion that the narrator operates to tell the life of the main character, Don Marcial (Marqués de Capellanías).",3,48,== Major works == | === Guerra del tiempo (The War of Time) ===,290850,N,0,0,0
===,0,49,"== Major works == | === El Acoso (The Chase)Carpentier's masterpiece, El Acoso, was originally published in Spanish in 1956. It was translated into American English by Alfred MacAdam as The Chase and published by Farrar, Straus and Giroux in 1989, after over three decades of suppression in the United States for Carpentier's affiliation with Fidel Castro's Cuba (Carpentier had been Cuba's ambassador to France during this time).  The novel is one of the most influential novels in contemporary Latin American literature, cited by authors such as Gabriel García Márquez, Mario Vargas Llosa, José Donoso and others as a major influence in the movement known in North America as Latin American Magical Realism, though this identification is somewhat misleading (see section above on Carpentier's theory of Lo real maravilloso) as Carpentier, in his lo real maravilloso, makes a point of referring to actual events that are so fantastic they seem magical, while the Magic Realists used Surrealist techniques and invent completely imaginary events with only the most tenuous connection to history or real events.  As for El Acoso, the novel is highly compressed, richly atmospheric, philosophical, stylistically brilliant, and non-linear; plot is treated almost as an inconsequential side-effect. Though short (121 pages in its English translation), the novel exhibits a certain labyrinthine quality as its fragmented narrative cycles and circles in upon itself. Ostensibly a man is being chased by somewhat shadowy, probably sinister, perhaps governmental, forces. The action starts on a rainy night at a symphonic concert and music plays a part in the clues necessary to piece together what is happening.  The Chase is perhaps Carpentier's strongest novel, and easily one of the better novels written in the 20th century, though it is almost unknown in the English-speaking world in spite of MacAdam's superb 1989 translation. ===",290850,N,0,0,0
"El Acoso (The Chase)Carpentier's masterpiece, El Acoso, was originally published in Spanish in 1956.",1,49,"== Major works == | === El Acoso (The Chase)Carpentier's masterpiece, El Acoso, was originally published in Spanish in 1956. It was translated into American English by Alfred MacAdam as The Chase and published by Farrar, Straus and Giroux in 1989, after over three decades of suppression in the United States for Carpentier's affiliation with Fidel Castro's Cuba (Carpentier had been Cuba's ambassador to France during this time).  The novel is one of the most influential novels in contemporary Latin American literature, cited by authors such as Gabriel García Márquez, Mario Vargas Llosa, José Donoso and others as a major influence in the movement known in North America as Latin American Magical Realism, though this identification is somewhat misleading (see section above on Carpentier's theory of Lo real maravilloso) as Carpentier, in his lo real maravilloso, makes a point of referring to actual events that are so fantastic they seem magical, while the Magic Realists used Surrealist techniques and invent completely imaginary events with only the most tenuous connection to history or real events.  As for El Acoso, the novel is highly compressed, richly atmospheric, philosophical, stylistically brilliant, and non-linear; plot is treated almost as an inconsequential side-effect. Though short (121 pages in its English translation), the novel exhibits a certain labyrinthine quality as its fragmented narrative cycles and circles in upon itself. Ostensibly a man is being chased by somewhat shadowy, probably sinister, perhaps governmental, forces. The action starts on a rainy night at a symphonic concert and music plays a part in the clues necessary to piece together what is happening.  The Chase is perhaps Carpentier's strongest novel, and easily one of the better novels written in the 20th century, though it is almost unknown in the English-speaking world in spite of MacAdam's superb 1989 translation. ===",290850,Y,1,1,1
"It was translated into American English by Alfred MacAdam as The Chase and published by Farrar, Straus and Giroux in 1989, after over three decades of suppression in the United States for Carpentier's affiliation with Fidel Castro's Cuba (Carpentier had been Cuba's ambassador to France during this time).",2,49,"== Major works == | === El Acoso (The Chase)Carpentier's masterpiece, El Acoso, was originally published in Spanish in 1956. It was translated into American English by Alfred MacAdam as The Chase and published by Farrar, Straus and Giroux in 1989, after over three decades of suppression in the United States for Carpentier's affiliation with Fidel Castro's Cuba (Carpentier had been Cuba's ambassador to France during this time).  The novel is one of the most influential novels in contemporary Latin American literature, cited by authors such as Gabriel García Márquez, Mario Vargas Llosa, José Donoso and others as a major influence in the movement known in North America as Latin American Magical Realism, though this identification is somewhat misleading (see section above on Carpentier's theory of Lo real maravilloso) as Carpentier, in his lo real maravilloso, makes a point of referring to actual events that are so fantastic they seem magical, while the Magic Realists used Surrealist techniques and invent completely imaginary events with only the most tenuous connection to history or real events.  As for El Acoso, the novel is highly compressed, richly atmospheric, philosophical, stylistically brilliant, and non-linear; plot is treated almost as an inconsequential side-effect. Though short (121 pages in its English translation), the novel exhibits a certain labyrinthine quality as its fragmented narrative cycles and circles in upon itself. Ostensibly a man is being chased by somewhat shadowy, probably sinister, perhaps governmental, forces. The action starts on a rainy night at a symphonic concert and music plays a part in the clues necessary to piece together what is happening.  The Chase is perhaps Carpentier's strongest novel, and easily one of the better novels written in the 20th century, though it is almost unknown in the English-speaking world in spite of MacAdam's superb 1989 translation. ===",290850,Y,6,5,2
"The novel is one of the most influential novels in contemporary Latin American literature, cited by authors such as Gabriel García Márquez, Mario Vargas Llosa, José Donoso and others as a major influence in the movement known in North America as Latin American Magical Realism, though this identification is somewhat misleading (see section above on Carpentier's theory of Lo real maravilloso) as Carpentier, in his lo real maravilloso, makes a point of referring to actual events that are so fantastic they seem magical, while the Magic Realists used Surrealist techniques and invent completely imaginary events with only the most tenuous connection to history or real events.",3,49,"== Major works == | === El Acoso (The Chase)Carpentier's masterpiece, El Acoso, was originally published in Spanish in 1956. It was translated into American English by Alfred MacAdam as The Chase and published by Farrar, Straus and Giroux in 1989, after over three decades of suppression in the United States for Carpentier's affiliation with Fidel Castro's Cuba (Carpentier had been Cuba's ambassador to France during this time).  The novel is one of the most influential novels in contemporary Latin American literature, cited by authors such as Gabriel García Márquez, Mario Vargas Llosa, José Donoso and others as a major influence in the movement known in North America as Latin American Magical Realism, though this identification is somewhat misleading (see section above on Carpentier's theory of Lo real maravilloso) as Carpentier, in his lo real maravilloso, makes a point of referring to actual events that are so fantastic they seem magical, while the Magic Realists used Surrealist techniques and invent completely imaginary events with only the most tenuous connection to history or real events.  As for El Acoso, the novel is highly compressed, richly atmospheric, philosophical, stylistically brilliant, and non-linear; plot is treated almost as an inconsequential side-effect. Though short (121 pages in its English translation), the novel exhibits a certain labyrinthine quality as its fragmented narrative cycles and circles in upon itself. Ostensibly a man is being chased by somewhat shadowy, probably sinister, perhaps governmental, forces. The action starts on a rainy night at a symphonic concert and music plays a part in the clues necessary to piece together what is happening.  The Chase is perhaps Carpentier's strongest novel, and easily one of the better novels written in the 20th century, though it is almost unknown in the English-speaking world in spite of MacAdam's superb 1989 translation. ===",290850,C,10,1,0
"As for El Acoso, the novel is highly compressed, richly atmospheric, philosophical, stylistically brilliant, and non-linear; plot is treated almost as an inconsequential side-effect.",4,49,"== Major works == | === El Acoso (The Chase)Carpentier's masterpiece, El Acoso, was originally published in Spanish in 1956. It was translated into American English by Alfred MacAdam as The Chase and published by Farrar, Straus and Giroux in 1989, after over three decades of suppression in the United States for Carpentier's affiliation with Fidel Castro's Cuba (Carpentier had been Cuba's ambassador to France during this time).  The novel is one of the most influential novels in contemporary Latin American literature, cited by authors such as Gabriel García Márquez, Mario Vargas Llosa, José Donoso and others as a major influence in the movement known in North America as Latin American Magical Realism, though this identification is somewhat misleading (see section above on Carpentier's theory of Lo real maravilloso) as Carpentier, in his lo real maravilloso, makes a point of referring to actual events that are so fantastic they seem magical, while the Magic Realists used Surrealist techniques and invent completely imaginary events with only the most tenuous connection to history or real events.  As for El Acoso, the novel is highly compressed, richly atmospheric, philosophical, stylistically brilliant, and non-linear; plot is treated almost as an inconsequential side-effect. Though short (121 pages in its English translation), the novel exhibits a certain labyrinthine quality as its fragmented narrative cycles and circles in upon itself. Ostensibly a man is being chased by somewhat shadowy, probably sinister, perhaps governmental, forces. The action starts on a rainy night at a symphonic concert and music plays a part in the clues necessary to piece together what is happening.  The Chase is perhaps Carpentier's strongest novel, and easily one of the better novels written in the 20th century, though it is almost unknown in the English-speaking world in spite of MacAdam's superb 1989 translation. ===",290850,N,0,0,0
"Though short (121 pages in its English translation), the novel exhibits a certain labyrinthine quality as its fragmented narrative cycles and circles in upon itself.",5,49,"== Major works == | === El Acoso (The Chase)Carpentier's masterpiece, El Acoso, was originally published in Spanish in 1956. It was translated into American English by Alfred MacAdam as The Chase and published by Farrar, Straus and Giroux in 1989, after over three decades of suppression in the United States for Carpentier's affiliation with Fidel Castro's Cuba (Carpentier had been Cuba's ambassador to France during this time).  The novel is one of the most influential novels in contemporary Latin American literature, cited by authors such as Gabriel García Márquez, Mario Vargas Llosa, José Donoso and others as a major influence in the movement known in North America as Latin American Magical Realism, though this identification is somewhat misleading (see section above on Carpentier's theory of Lo real maravilloso) as Carpentier, in his lo real maravilloso, makes a point of referring to actual events that are so fantastic they seem magical, while the Magic Realists used Surrealist techniques and invent completely imaginary events with only the most tenuous connection to history or real events.  As for El Acoso, the novel is highly compressed, richly atmospheric, philosophical, stylistically brilliant, and non-linear; plot is treated almost as an inconsequential side-effect. Though short (121 pages in its English translation), the novel exhibits a certain labyrinthine quality as its fragmented narrative cycles and circles in upon itself. Ostensibly a man is being chased by somewhat shadowy, probably sinister, perhaps governmental, forces. The action starts on a rainy night at a symphonic concert and music plays a part in the clues necessary to piece together what is happening.  The Chase is perhaps Carpentier's strongest novel, and easily one of the better novels written in the 20th century, though it is almost unknown in the English-speaking world in spite of MacAdam's superb 1989 translation. ===",290850,N,0,0,0
"Ostensibly a man is being chased by somewhat shadowy, probably sinister, perhaps governmental, forces.",6,49,"== Major works == | === El Acoso (The Chase)Carpentier's masterpiece, El Acoso, was originally published in Spanish in 1956. It was translated into American English by Alfred MacAdam as The Chase and published by Farrar, Straus and Giroux in 1989, after over three decades of suppression in the United States for Carpentier's affiliation with Fidel Castro's Cuba (Carpentier had been Cuba's ambassador to France during this time).  The novel is one of the most influential novels in contemporary Latin American literature, cited by authors such as Gabriel García Márquez, Mario Vargas Llosa, José Donoso and others as a major influence in the movement known in North America as Latin American Magical Realism, though this identification is somewhat misleading (see section above on Carpentier's theory of Lo real maravilloso) as Carpentier, in his lo real maravilloso, makes a point of referring to actual events that are so fantastic they seem magical, while the Magic Realists used Surrealist techniques and invent completely imaginary events with only the most tenuous connection to history or real events.  As for El Acoso, the novel is highly compressed, richly atmospheric, philosophical, stylistically brilliant, and non-linear; plot is treated almost as an inconsequential side-effect. Though short (121 pages in its English translation), the novel exhibits a certain labyrinthine quality as its fragmented narrative cycles and circles in upon itself. Ostensibly a man is being chased by somewhat shadowy, probably sinister, perhaps governmental, forces. The action starts on a rainy night at a symphonic concert and music plays a part in the clues necessary to piece together what is happening.  The Chase is perhaps Carpentier's strongest novel, and easily one of the better novels written in the 20th century, though it is almost unknown in the English-speaking world in spite of MacAdam's superb 1989 translation. ===",290850,N,0,0,0
The action starts on a rainy night at a symphonic concert and music plays a part in the clues necessary to piece together what is happening.,7,49,"== Major works == | === El Acoso (The Chase)Carpentier's masterpiece, El Acoso, was originally published in Spanish in 1956. It was translated into American English by Alfred MacAdam as The Chase and published by Farrar, Straus and Giroux in 1989, after over three decades of suppression in the United States for Carpentier's affiliation with Fidel Castro's Cuba (Carpentier had been Cuba's ambassador to France during this time).  The novel is one of the most influential novels in contemporary Latin American literature, cited by authors such as Gabriel García Márquez, Mario Vargas Llosa, José Donoso and others as a major influence in the movement known in North America as Latin American Magical Realism, though this identification is somewhat misleading (see section above on Carpentier's theory of Lo real maravilloso) as Carpentier, in his lo real maravilloso, makes a point of referring to actual events that are so fantastic they seem magical, while the Magic Realists used Surrealist techniques and invent completely imaginary events with only the most tenuous connection to history or real events.  As for El Acoso, the novel is highly compressed, richly atmospheric, philosophical, stylistically brilliant, and non-linear; plot is treated almost as an inconsequential side-effect. Though short (121 pages in its English translation), the novel exhibits a certain labyrinthine quality as its fragmented narrative cycles and circles in upon itself. Ostensibly a man is being chased by somewhat shadowy, probably sinister, perhaps governmental, forces. The action starts on a rainy night at a symphonic concert and music plays a part in the clues necessary to piece together what is happening.  The Chase is perhaps Carpentier's strongest novel, and easily one of the better novels written in the 20th century, though it is almost unknown in the English-speaking world in spite of MacAdam's superb 1989 translation. ===",290850,C,0,0,1
"The Chase is perhaps Carpentier's strongest novel, and easily one of the better novels written in the 20th century, though it is almost unknown in the English-speaking world in spite of MacAdam's superb 1989 translation.",8,49,"== Major works == | === El Acoso (The Chase)Carpentier's masterpiece, El Acoso, was originally published in Spanish in 1956. It was translated into American English by Alfred MacAdam as The Chase and published by Farrar, Straus and Giroux in 1989, after over three decades of suppression in the United States for Carpentier's affiliation with Fidel Castro's Cuba (Carpentier had been Cuba's ambassador to France during this time).  The novel is one of the most influential novels in contemporary Latin American literature, cited by authors such as Gabriel García Márquez, Mario Vargas Llosa, José Donoso and others as a major influence in the movement known in North America as Latin American Magical Realism, though this identification is somewhat misleading (see section above on Carpentier's theory of Lo real maravilloso) as Carpentier, in his lo real maravilloso, makes a point of referring to actual events that are so fantastic they seem magical, while the Magic Realists used Surrealist techniques and invent completely imaginary events with only the most tenuous connection to history or real events.  As for El Acoso, the novel is highly compressed, richly atmospheric, philosophical, stylistically brilliant, and non-linear; plot is treated almost as an inconsequential side-effect. Though short (121 pages in its English translation), the novel exhibits a certain labyrinthine quality as its fragmented narrative cycles and circles in upon itself. Ostensibly a man is being chased by somewhat shadowy, probably sinister, perhaps governmental, forces. The action starts on a rainy night at a symphonic concert and music plays a part in the clues necessary to piece together what is happening.  The Chase is perhaps Carpentier's strongest novel, and easily one of the better novels written in the 20th century, though it is almost unknown in the English-speaking world in spite of MacAdam's superb 1989 translation. ===",290850,Y,1,1,2
===,9,49,"== Major works == | === El Acoso (The Chase)Carpentier's masterpiece, El Acoso, was originally published in Spanish in 1956. It was translated into American English by Alfred MacAdam as The Chase and published by Farrar, Straus and Giroux in 1989, after over three decades of suppression in the United States for Carpentier's affiliation with Fidel Castro's Cuba (Carpentier had been Cuba's ambassador to France during this time).  The novel is one of the most influential novels in contemporary Latin American literature, cited by authors such as Gabriel García Márquez, Mario Vargas Llosa, José Donoso and others as a major influence in the movement known in North America as Latin American Magical Realism, though this identification is somewhat misleading (see section above on Carpentier's theory of Lo real maravilloso) as Carpentier, in his lo real maravilloso, makes a point of referring to actual events that are so fantastic they seem magical, while the Magic Realists used Surrealist techniques and invent completely imaginary events with only the most tenuous connection to history or real events.  As for El Acoso, the novel is highly compressed, richly atmospheric, philosophical, stylistically brilliant, and non-linear; plot is treated almost as an inconsequential side-effect. Though short (121 pages in its English translation), the novel exhibits a certain labyrinthine quality as its fragmented narrative cycles and circles in upon itself. Ostensibly a man is being chased by somewhat shadowy, probably sinister, perhaps governmental, forces. The action starts on a rainy night at a symphonic concert and music plays a part in the clues necessary to piece together what is happening.  The Chase is perhaps Carpentier's strongest novel, and easily one of the better novels written in the 20th century, though it is almost unknown in the English-speaking world in spite of MacAdam's superb 1989 translation. ===",290850,N,0,0,0
===,0,50,== Major works == | === El arpa y la sombra (The Harp and the Shadow) ===,290850,N,0,0,0
El arpa y la sombra (The Harp and the Shadow),1,50,== Major works == | === El arpa y la sombra (The Harp and the Shadow) ===,290850,N,0,0,0
===,2,50,== Major works == | === El arpa y la sombra (The Harp and the Shadow) ===,290850,N,0,0,0
The Harp and the Shadow is a historic novel (also considered the first novel in the literary style of La nueva crónica de Indias) published in 1979.,0,51,== Major works == | === El arpa y la sombra (The Harp and the Shadow) ===,290850,C,0,0,1
"It follows two attempts by popes Pius IX and Leo XIII to beatify Christopher Columbus, both of which eventually fail.",1,51,== Major works == | === El arpa y la sombra (The Harp and the Shadow) ===,290850,C,3,0,0
"The second part of the novel, which is considerably longer than the other two, is a confession by Columbus, to be given to a Franciscan confessor.",2,51,== Major works == | === El arpa y la sombra (The Harp and the Shadow) ===,290850,C,1,0,0
"Raymond L. Williams sees the novel as ""a fictional narrative about the life of Christopher Columbus and his fate as a historical figure.",3,51,== Major works == | === El arpa y la sombra (The Harp and the Shadow) ===,290850,C,4,0,0
"This novel is laden with allusions to Western literary tradition, from classical antiquity to modern Caribbean"".",4,51,== Major works == | === El arpa y la sombra (The Harp and the Shadow) ===,290850,C,0,1,0
"James J. Pancrazio writes that ""the confession is ironic because it never occurs; when the priest arrives to administer the Last Rites, Columbus, after painstakingly contemplating his life, decides that he has nothing to confess.",5,51,== Major works == | === El arpa y la sombra (The Harp and the Shadow) ===,290850,C,1,0,0
"In this regard, the mediation of guilt, not repentance, is what structures the confession.""",6,51,== Major works == | === El arpa y la sombra (The Harp and the Shadow) ===,290850,N,0,0,0
==,0,52,== Style ==,290850,N,0,0,0
Style ==,1,52,== Style ==,290850,N,0,0,0
===,0,53,== Style == | === Baroque ===,290850,N,0,0,0
Baroque ===,1,53,== Style == | === Baroque ===,290850,N,0,0,0
The Baroque style dates back to the cultural period of the 17th and early 18th centuries.,0,54,== Style == | === Baroque ===,290850,C,0,0,1
"It is most often defined as ""the dominant style of art in Europe between the Mannerist and Rococo eras, a style characterized by dynamic movement, overt emotion and self-confident rhetoric"".",1,54,== Style == | === Baroque ===,290850,C,0,1,0
"Carpentier first became fascinated with this style in architecture and sculpture; however, he later describes el barroco as un espíritu, and not un estilo histórico (""a spirit, not an historical style"").",2,54,== Style == | === Baroque ===,290850,C,1,0,0
Wakefield insists that this attitude towards the Baroque stemmed from Carpentier's background in both Europe and Latin America which allowed him to take on a superior front in the face of post-colonialism and ultimately have the literary upper-hand where he could use European style to tell the Latin American story.,3,54,== Style == | === Baroque ===,290850,C,1,3,0
Carpentier developed his vision of the baroque in his early works before he described himself as a baroque writer.,4,54,== Style == | === Baroque ===,290850,N,0,0,0
"He experimented with the technique in several developmental stages: ""first as a cultural style of aesthetic fascination, later as a literary device to create period ambiance, and finally as a weapon of postcolonial pride, defiance and one-upmanship"".",5,54,== Style == | === Baroque ===,290850,N,0,0,0
"This style strongly presents itself when comparing works such as the early Ecue-Yamba-O to the celebrated El reino de este mundo, regarding Carpentier's use of more historically eloquent vocabulary in the latter, instead of the authentic language of the ethnically-inspired characters.",6,54,== Style == | === Baroque ===,290850,C,1,0,0
"Here he escapes the stereotype of ""nativism"" by incorporating European standards, but continues to achieve a sense of normalcy without the expected use of the colloquialisms which the protagonist Ti Noel would undoubtedly use.",7,54,== Style == | === Baroque ===,290850,C,1,0,0
"Kaup claims that Carpentier utilizes what is known as the ""New World Baroque"", since Latin America didn't come into contact with the Enlightenment or ""European modernity"".",8,54,== Style == | === Baroque ===,290850,C,1,1,0
This contraconquista (counter conquest) allows the New World authors to experiment with new identities and the manners of expressing them.,9,54,== Style == | === Baroque ===,290850,N,0,0,0
"As such, Carpentier observed in his 1975 essay that ""American Baroque develop[ed] along with criollo culture ...: the awareness of being Other, of being new, of being symbiotic, of being a criollo; and the criollo spirit is itself a Baroque spirit.""",10,54,== Style == | === Baroque ===,290850,Y,1,1,1
This criollo of the New World Baroque is often seen as the dominant style of European literature emerging as a subordinate literary construction in Latin America.,11,54,== Style == | === Baroque ===,290850,C,0,1,0
===,0,55,== Style == | === Influence of travel ===,290850,N,0,0,0
Influence of travel ===,1,55,== Style == | === Influence of travel ===,290850,N,0,0,0
Wakefield notes that Carpentier's diverse travels were motivated by his need to incorporate the sights he experienced into familiar descriptions within his novels.,0,56,== Style == | === Influence of travel ===,290850,C,1,1,0
"Carpentier's El reino de este mundo was inspired by his 1943 trip to Haiti, and Los pasos perdidos drew on his visit to Venezuela in 1949.",1,56,== Style == | === Influence of travel ===,290850,Y,1,2,2
"Similarly, his travels to Guadeloupe and the Gulf of Santa Fe inspired El siglo de las luces, and Vera and Enrique's firsthand descriptions of Baku and Mexico in La consegración de la primavera were drawn from Carpentier's trips to those places.",2,56,== Style == | === Influence of travel ===,290850,C,1,4,0
===,0,57,== Style == | === Surrealism ===,290850,N,0,0,0
Surrealism =,1,57,== Style == | === Surrealism ===,290850,N,0,0,0
==,2,57,== Style == | === Surrealism ===,290850,N,0,0,0
"During his visit to France early in his life, Carpentier met and collaborated with many figures of the French Surrealist movement.",0,58,== Style == | === Surrealism ===,290850,C,1,2,0
"Taken with Surrealist theory, Carpentier absorbed much of it from his contemporaries, mainly his friend and colleague, the Parisian journalist Robert Desnos.",1,58,== Style == | === Surrealism ===,290850,C,2,0,0
"Striving to portray unlikely beauty, termed, ""the third beauty"", Surrealist theory embraced unique perspectives of the world.",2,58,== Style == | === Surrealism ===,290850,N,0,0,0
Within the Surrealist theory was the concept of Primitivism or a reverence for presiding folkloric tradition.,3,58,== Style == | === Surrealism ===,290850,N,0,0,0
"Carpentier, inspired by French Surrealists, learned to view his Cuban home in this new light.",4,58,== Style == | === Surrealism ===,290850,C,1,0,0
He left France with a bursting sense of Cuban and Latin American pride and the artistic goal to capture what it meant to be both.,5,58,== Style == | === Surrealism ===,290850,C,0,1,0
