sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"The race is currently run at Saratoga Racecourse, Saratoga Springs, NY, one of America's most popular, premier racetracks.",3,31,== Legacy == | === Awards and honors ===,155965,C,0,2,2
"The Cab Calloway Stakes celebrated its 13th renewal on July 24, 2019, and was won by Rinaldi.",4,31,== Legacy == | === Awards and honors ===,155965,C,2,0,1
Calloway received the following accolades:,0,32,== Legacy == | === Awards and honors ===,155965,N,0,0,0
1967:,0,33,== Legacy == | === Awards and honors ===,155965,C,0,0,1
"Best Performance, Outer Critics Circle Awards (Hello, Dolly)",1,33,== Legacy == | === Awards and honors ===,155965,N,0,0,0
1987: Inducted into Big Band and Jazz Hall of Fame,0,34,== Legacy == | === Awards and honors ===,155965,C,0,0,1
1990:,0,35,== Legacy == | === Awards and honors ===,155965,C,0,0,1
"Beacons in Jazz Award, The New School",1,35,== Legacy == | === Awards and honors ===,155965,N,0,0,0
1993:,0,36,== Legacy == | === Awards and honors ===,155965,C,0,0,1
National Medal of Arts,1,36,== Legacy == | === Awards and honors ===,155965,N,0,0,0
1993:,0,37,== Legacy == | === Awards and honors ===,155965,C,0,0,1
"Honorary Doctorate of Fine Arts, University of Rochester",1,37,== Legacy == | === Awards and honors ===,155965,C,0,1,0
1993:,0,38,== Legacy == | === Awards and honors ===,155965,C,0,0,1
"Cab Calloway School of the Arts dedicated in his name in Wilmington, Delaware",1,38,== Legacy == | === Awards and honors ===,155965,C,2,1,0
1995: Inducted into International Jazz Hall of Fame,0,39,== Legacy == | === Awards and honors ===,155965,C,0,0,1
1999:,0,40,== Legacy == | === Awards and honors ===,155965,C,0,0,1
"Grammy Hall of Fame Award for ""Minnie the Moocher""",1,40,== Legacy == | === Awards and honors ===,155965,N,0,0,0
2008:,0,41,== Legacy == | === Awards and honors ===,155965,C,0,0,1
Grammy Lifetime Achievement Award,1,41,== Legacy == | === Awards and honors ===,155965,N,0,0,0
"2019: ""Minnie the Moocher"" added to the Library of Congress National Recording Registry",0,42,== Legacy == | === Awards and honors ===,155965,C,0,0,1
==,0,43,== Discography ==,155965,N,0,0,0
Discography ==,1,43,== Discography ==,155965,N,0,0,0
===,0,44,== Discography == | === Albums ===,155965,N,0,0,0
Albums ===,1,44,== Discography == | === Albums ===,155965,N,0,0,0
1943:,0,45,== Discography == | === Albums ===,155965,C,0,0,1
Cab Calloway And His Orchestra (Brunswick),1,45,== Discography == | === Albums ===,155965,C,2,0,0
1956:,0,46,== Discography == | === Albums ===,155965,C,0,0,1
Cab Calloway (Epic),1,46,== Discography == | === Albums ===,155965,C,2,0,0
1958:,0,47,== Discography == | === Albums ===,155965,C,0,0,1
Cotton Club Revue 1958 (Gone Records),1,47,== Discography == | === Albums ===,155965,C,0,0,1
1959:,0,48,== Discography == | === Albums ===,155965,C,0,0,1
Hi De Hi De Ho (RCA Victor),1,48,== Discography == | === Albums ===,155965,C,1,0,0
1962:,0,49,== Discography == | === Albums ===,155965,C,0,0,1
Blues Makes Me Happy (Coral),1,49,== Discography == | === Albums ===,155965,N,0,0,0
1968:,0,50,== Discography == | === Albums ===,155965,C,0,0,1
Cab Calloway '68 (Pickwick International),1,50,== Discography == | === Albums ===,155965,C,2,0,1
===,0,51,== Discography == | === Select compilations ===,155965,N,0,0,0
Select compilations =,1,51,== Discography == | === Select compilations ===,155965,N,0,0,0
==,2,51,== Discography == | === Select compilations ===,155965,N,0,0,0
1974:,0,52,== Discography == | === Select compilations ===,155965,C,0,0,1
Hi De Ho Man (Columbia),1,52,== Discography == | === Select compilations ===,155965,N,0,0,0
1983:,0,53,== Discography == | === Select compilations ===,155965,C,0,0,1
Mr. Hi.,1,53,== Discography == | === Select compilations ===,155965,N,0,0,0
De.,2,53,== Discography == | === Select compilations ===,155965,N,0,0,0
Ho.,3,53,== Discography == | === Select compilations ===,155965,C,1,0,0
1930–1931 (MCA),4,53,== Discography == | === Select compilations ===,155965,C,0,0,1
1990:,0,54,== Discography == | === Select compilations ===,155965,C,0,0,1
Cab Calloway: Best Of The Big Bands (Columbia),1,54,== Discography == | === Select compilations ===,155965,C,2,0,0
1992:,0,55,== Discography == | === Select compilations ===,155965,C,0,0,1
The King Of Hi-De-Ho 1934–1947 (Giants of Jazz),1,55,== Discography == | === Select compilations ===,155965,C,0,0,1
1998:,0,56,== Discography == | === Select compilations ===,155965,C,0,0,1
Jumpin' Jive (Camden),1,56,== Discography == | === Select compilations ===,155965,C,0,1,0
2001:,0,57,== Discography == | === Select compilations ===,155965,C,0,0,1
Cab Calloway and His Orchestra Volume 1: The Early Years 1930–1934 (JSP),1,57,== Discography == | === Select compilations ===,155965,C,2,0,1
2003:,0,58,== Discography == | === Select compilations ===,155965,C,0,0,1
Cab Calloway & His Orchestra Volume 2: 1935–1940 (JSP),1,58,== Discography == | === Select compilations ===,155965,C,2,0,1
===,0,59,== Discography == | === Charting singles ===,155965,N,0,0,0
Charting singles =,1,59,== Discography == | === Charting singles ===,155965,N,0,0,0
==,2,59,== Discography == | === Charting singles ===,155965,N,0,0,0
==,0,60,== Stage ==,155965,N,0,0,0
Stage ==,1,60,== Stage ==,155965,N,0,0,0
==,0,61,== Filmography ==,155965,N,0,0,0
Filmography ==,1,61,== Filmography ==,155965,N,0,0,0
==,0,62,== References ==,155965,N,0,0,0
References ==,1,62,== References ==,155965,N,0,0,0
==,0,63,== Further reading ==,155965,N,0,0,0
Further reading ==,1,63,== Further reading ==,155965,N,0,0,0
"Calloway, Cab and Rollins, Bryant (1976).",0,64,== Further reading ==,155965,C,3,0,1
Of Minnie the Moocher and Me.,1,64,== Further reading ==,155965,N,0,0,0
Thomas Y. Crowell Company.,2,64,== Further reading ==,155965,N,0,0,0
ISBN 9780690010329,3,64,== Further reading ==,155965,N,0,0,0
==,0,65,== External links ==,155965,N,0,0,0
External links ==,1,65,== External links ==,155965,N,0,0,0
Cab Calloway School of the Arts official website,0,66,== External links ==,155965,C,2,0,0
NAMM Oral History Interview (1993),0,67,== External links ==,155965,C,0,0,1
Cab Calloway at IMDb,0,68,== External links ==,155965,C,2,0,0
"CALLOWAY, Cab (CHASE-FATIO Eleanor).",0,69,== External links ==,155965,C,1,0,0
Lugano: Swiss National Sound Archives.,1,69,== External links ==,155965,C,0,2,0
Media related to Cab Calloway at Wikimedia Commons,2,69,== External links ==,155965,C,2,0,0
