sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
The Davidson College pep band likewise played it in the second half of every Davidson Wildcats men's basketball home game.,9,22,== Career == | === 1990s ===,165113,N,0,0,0
=== 2000s,0,23,== Career == | === 2000s ===,165113,C,0,0,1
===,1,23,== Career == | === 2000s ===,165113,N,0,0,0
"A more severely stripped-down-to-basics album, 12 Songs, produced by Rick Rubin, was released on November 8, 2005, in two editions: a standard 12-song release, and a special edition with two bonus tracks, including one featuring backing vocals by Brian Wilson.",0,24,== Career == | === 2000s ===,165113,C,4,0,1
"The album debuted at No. 4 on the Billboard chart, and received generally positive reviews; Earliwine describes the album as ""inarguably Neil Diamond's best set of songs in a long, long time.""",1,24,== Career == | === 2000s ===,165113,C,1,0,0
12 Songs also became noteworthy as one of the last albums to be pressed and released by Sony BMG with the Extended Copy Protection software embedded in the disc.,2,24,== Career == | === 2000s ===,165113,N,0,0,0
(See the 2005 Sony BMG CD copy protection scandal.),3,24,== Career == | === 2000s ===,165113,C,0,0,1
"In 2007, Diamond was inducted into the Long Island Music Hall of Fame.",0,25,== Career == | === 2000s ===,165113,C,0,1,1
"On March 19, 2008, it was announced on the television show American Idol that Diamond would be a guest mentor to the remaining Idol contestants, who would sing Diamond songs for the broadcasts of April 29 and 30, 2008.",1,25,== Career == | === 2000s ===,165113,C,0,0,2
"On the April 30 broadcast, Diamond premiered a new song, ""Pretty Amazing Grace"", from his then recently released album Home Before Dark.",2,25,== Career == | === 2000s ===,165113,C,0,0,2
"On May 2, 2008, Sirius Satellite Radio started Neil Diamond Radio.",3,25,== Career == | === 2000s ===,165113,C,1,0,1
"On April 8, 2008, Diamond made a surprise announcement in a big-screen broadcast at Fenway Park that he would be appearing there ""live in concert"" on August 23, 2008, as part of his world tour.",4,25,== Career == | === 2000s ===,165113,C,0,1,2
"The announcement, which marked the first official confirmation of any 2008 concert dates in the US, came during the traditional eighth-inning singalong of ""Sweet Caroline"", which had by that time become an anthem for Boston fans.",5,25,== Career == | === 2000s ===,165113,C,0,2,1
"On April 28, 2008, Diamond appeared on the roof of the Jimmy Kimmel building to sing ""Sweet Caroline"" after Kimmel was jokingly arrested for singing the song dressed as a Diamond impersonator.",0,26,== Career == | === 2000s ===,165113,C,2,0,1
"Home Before Dark was released May 6, 2008, and topped the album charts in New Zealand, the United Kingdom and the United States.",0,27,== Career == | === 2000s ===,165113,C,0,3,1
"On June 29, 2008, Diamond played to an estimated 108,000 fans at the Glastonbury Festival in Somerset, England on the Concert of a Lifetime Tour; technical problems marred the concert.",1,27,== Career == | === 2000s ===,165113,C,0,2,1
"In August, Diamond allowed cameras to record his entire four-night run at New York's Madison Square Garden; he released the resulting DVD in the U.S. in 2009, one year to the day of the first concert.",0,28,== Career == | === 2000s ===,165113,C,0,3,4
Hot August Night/NYC debuted at No. 2 on the charts.,1,28,== Career == | === 2000s ===,165113,C,0,0,1
"On the same day the DVD was released, CBS aired an edited version, which won the ratings hour with 13 million viewers.",2,28,== Career == | === 2000s ===,165113,C,0,0,2
"The next day, the sales of the DVD surged, prompting Sony to order more copies to meet the high demand.",3,28,== Career == | === 2000s ===,165113,C,0,0,1
"On August 25, 2008, Diamond performed at The Ohio State University while suffering from laryngitis.",0,29,== Career == | === 2000s ===,165113,C,0,0,1
"The result disappointed him as well as his fans, and on August 26, he offered refunds to anyone who applied by September 5.",1,29,== Career == | === 2000s ===,165113,C,0,0,2
"Diamond was honored as the MusiCares Person of the Year on February 6, 2009, two nights before the 51st Annual Grammy Awards.",2,29,== Career == | === 2000s ===,165113,C,0,0,3
"Long loved in Boston, Diamond was invited to sing at the July 4, 2009, Independence Day celebration.",0,30,== Career == | === 2000s ===,165113,C,0,1,2
"On October 13, 2009, he released A Cherry Cherry Christmas, his third album of holiday music.",0,31,== Career == | === 2000s ===,165113,C,0,0,2
=== 2010s,0,32,== Career == | === 2010s ===,165113,C,0,0,1
===,1,32,== Career == | === 2010s ===,165113,N,0,0,0
"On November 2, 2010, Diamond released the album Dreams, a collection of 14 interpretations of his favorite songs by artists from the rock era.",0,33,== Career == | === 2010s ===,165113,C,0,0,1
"The album also included a new slow-tempo arrangement of his ""I'm a Believer"".",1,33,== Career == | === 2010s ===,165113,N,0,0,0
"In December, he performed a track from the album, ""Ain't No Sunshine"", on NBC's The Sing-Off with Committed and Street Corner Symphony, two a cappella groups featured on the show.",2,33,== Career == | === 2010s ===,165113,C,0,0,1
"The Very Best of Neil Diamond, a compilation CD of Diamond's 23 studio recordings from the Bang, UNI/MCA, & Columbia catalogs, was released on December 6, 2011, on the Sony Legacy label.",3,33,== Career == | === 2010s ===,165113,C,1,0,1
The years 2011 and 2012 were marked by several milestones in Diamond's career.,0,34,== Career == | === 2010s ===,165113,C,0,0,1
"On March 14, 2011, he was inducted into the Rock and Roll Hall of Fame at a ceremony at the Waldorf-Astoria Hotel in New York City.",1,34,== Career == | === 2010s ===,165113,C,0,2,1
"In December, he received a lifetime achievement award from the Kennedy Center at the 2011 Kennedy Center Honors.",2,34,== Career == | === 2010s ===,165113,C,0,0,2
"On August 10, 2012, Diamond received a star on the Hollywood Walk of Fame.",3,34,== Career == | === 2010s ===,165113,C,0,1,1
"In November 2012, he topped the bill at the centenary edition of the Royal Variety Performance in the UK, which was transmitted on December 3.",4,34,== Career == | === 2010s ===,165113,C,0,1,2
He also appeared in the Macy's Thanksgiving Day Parade.,5,34,== Career == | === 2010s ===,165113,C,0,0,1
"On April 20, 2013, Diamond made an unannounced appearance at Fenway Park to sing ""Sweet Caroline"" during the 8th inning.",6,34,== Career == | === 2010s ===,165113,C,0,1,1
It was the first game at Fenway since the Boston Marathon bombing.,7,34,== Career == | === 2010s ===,165113,N,0,0,0
"On July 2, he released the single ""Freedom Song (They'll Never Take Us Down)"", with 100% of the purchase price benefiting One Fund Boston and the Wounded Warrior Project.",8,34,== Career == | === 2010s ===,165113,C,0,1,1
"Sporting a beard, Diamond performed live on the west lawn of the U.S. Capitol as part of A Capitol Fourth, which was broadcast nationally by PBS on July 4, 2013.",0,35,== Career == | === 2010s ===,165113,C,0,3,1
"In January 2014, it was confirmed that Diamond had signed with the Capitol Music Group unit of Universal Music Group, which also owned Diamond's Uni/MCA catalog.",1,35,== Career == | === 2010s ===,165113,C,0,0,1
"UMG also took over Diamond's Columbia and Bang catalogues, which meant that all of his recorded output would be consolidated for the first time.",2,35,== Career == | === 2010s ===,165113,N,0,0,0
"On July 8, 2014, Capitol Records announced, via a flyer included with Diamond's latest greatest hits compilations, All-Time Greatest Hits, which charted at 15 in the Billboard 200, that his next album, Melody Road, which was to be produced by Don Was and Jacknife Lee, would be released on September 30, 2014.",3,35,== Career == | === 2010s ===,165113,C,2,0,2
"In August, the release date was moved to October 21.",4,35,== Career == | === 2010s ===,165113,C,0,0,2
"In September 2014, Diamond performed a surprise concert at his alma mater, Erasmus High School in Brooklyn.",5,35,== Career == | === 2010s ===,165113,Y,2,1,1
The show was announced via Twitter that afternoon.,6,35,== Career == | === 2010s ===,165113,C,0,0,1
"On the same day, he announced a 2015 ""Melody Road"" World Tour.",7,35,== Career == | === 2010s ===,165113,C,0,0,2
"The North American leg of the World Tour 2015 launched with a concert in Allentown, PA at the PPL Center on February 27 and ended at the Pepsi Center in Denver, Colorado on May 31, 2015.",8,35,== Career == | === 2010s ===,165113,C,0,5,3
"Diamond used new media platforms and social media extensively throughout the tour, streaming several shows live on Periscope and showing tweets from fans who used the hashtag #tweetcaroline on two large screens.",9,35,== Career == | === 2010s ===,165113,N,0,0,0
"The San Diego Union-Tribune wrote: ""This, my friends, wasn’t your grandfather's Neil Diamond concert.",10,35,== Career == | === 2010s ===,165113,C,1,0,0
It was a multimedia extravaganza.,11,35,== Career == | === 2010s ===,165113,N,0,0,0
Twitter.,12,35,== Career == | === 2010s ===,165113,N,0,0,0
Periscope...,13,35,== Career == | === 2010s ===,165113,N,0,0,0
"It was a social media blitzkrieg that, by all accounts, proved to be an innovative way to widen his fan base.",14,35,== Career == | === 2010s ===,165113,C,0,1,0
"""In October 2016, Diamond released Acoustic Christmas, a folk-inspired Christmas album of original songs as well as acoustic versions of holiday classics.",15,35,== Career == | === 2010s ===,165113,C,0,0,3
"Produced by Was and Lee, who had produced Melody Road, the idea for the album began to take shape as the Melody Road sessions ended.",16,35,== Career == | === 2010s ===,165113,C,1,0,0
"To ""channel the intimate atmosphere of '60s folk, Diamond recorded Acoustic Christmas with a handful of musicians, sitting around a circle of microphones, wires and, of course, Christmas lights.",17,35,== Career == | === 2010s ===,165113,C,0,0,3
"""In March 2017, the career-spanning anthology Neil Diamond 50 – 50th Anniversary Collection was released.",18,35,== Career == | === 2010s ===,165113,C,1,0,1
"He began his final concert tour, the 50 Year Anniversary World Tour in Fresno, California, in April.",19,35,== Career == | === 2010s ===,165113,C,0,1,2
"In 2019, ""Sweet Caroline"" was selected by the Library of Congress for preservation in the National Recording Registry for being ""culturally, historically, or aesthetically significant"".",20,35,== Career == | === 2010s ===,165113,C,0,0,1
"On June 25, 2019, The New York Times Magazine listed Diamond among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.",21,35,== Career == | === 2010s ===,165113,C,1,0,2
===,0,36,== Career == | === 2020s ===,165113,N,0,0,0
2020s,1,36,== Career == | === 2020s ===,165113,C,0,0,1
===,2,36,== Career == | === 2020s ===,165113,N,0,0,0
"On March 7, 2020, despite his retirement due to Parkinson's disease, Diamond gave a rare performance at the Keep Memory Alive Power of Love Gala at the MGM Grand Garden Arena in Las Vegas, where he was being honored.",0,37,== Career == | === 2020s ===,165113,C,0,2,1
"On March 22, 2020, Diamond posted a video to YouTube playing ""Sweet Caroline"" with slightly modified lyrics (""...washing hands, don't touch me, I won't touch you..."") in response to the widespread social distancing measures implemented due to the worldwide COVID-19 pandemic.",1,37,== Career == | === 2020s ===,165113,C,0,0,1
"In April 2021, The New York Times reported that A Beautiful Noise, a musical based on Diamond's life and featuring his songs, would open at the Emerson Colonial Theater in Boston in the summer of 2022.",2,37,== Career == | === 2020s ===,165113,Y,1,2,3
The musical was scheduled to open on Broadway following the monthlong run in Boston.,3,37,== Career == | === 2020s ===,165113,C,0,1,0
==,0,38,== Retirement ==,165113,N,0,0,0
Retirement ==,1,38,== Retirement ==,165113,N,0,0,0
"In January 2018, Diamond announced that he would immediately retire from touring due to having been diagnosed with Parkinson's disease.",0,39,== Retirement ==,165113,C,0,0,1
"Tour dates on the final leg of Diamond's ""50 Year Anniversary World Tour"" in Australia and New Zealand were cancelled.",1,39,== Retirement ==,165113,C,0,2,1
"An announcement on his official website said he was not retiring from music and that the cancellation of the live performances would allow him to ""continue his writing, recording and development of new projects.",2,39,== Retirement ==,165113,N,0,0,0
"""On July 28, 2018, Diamond and his wife Katie McNeil made a surprise visit to the Incident Command post in Basalt, Colorado—near where Diamond lives—to thank the firefighters and families with a solo acoustic guitar concert for efforts in containing the Lake Christine Fire, which began on July 3 and had scorched 12,000 acres (4,900 ha; 49 km2) of land.",3,39,== Retirement ==,165113,C,0,0,2
==,0,40,== In pop culture ==,165113,N,0,0,0
In pop culture ==,1,40,== In pop culture ==,165113,N,0,0,0
"In 1967, Diamond was featured on the fourth episode of the detective drama Mannix as the 'featured' artist in a small underground club called 'The BAD SCENE' and was interrupted during his singing by one of many fights that took place weekly on the show.",0,41,== In pop culture ==,165113,C,1,0,2
"In 2000, Neil Diamond appeared onstage with Diamond tribute band, Super Diamond, surprising them before their show at House of Blues in Los Angeles.",1,41,== In pop culture ==,165113,Y,1,1,1
"In the 2001 comedy film Saving Silverman, the main characters play in a Diamond cover band, and Diamond made an extended cameo appearance as himself.",2,41,== In pop culture ==,165113,C,0,0,1
"Diamond even wrote and composed a new song, ""I Believe in Happy Endings"", for the film.",3,41,== In pop culture ==,165113,N,0,0,0
He sat in with the tribute band Super Diamond at the film's premiere party.,4,41,== In pop culture ==,165113,N,0,0,0
"In 2008, Diamond gave film-maker Greg Kohs permission to use his songs in a documentary.",5,41,== In pop culture ==,165113,C,0,0,1
"Kohs, a director from Philadelphia, had met a popular Milwaukee, Wisconsin, duo, Lightning & Thunder, composed of Mike Sardina, who did a Diamond impersonation, and his wife Claire.",6,41,== In pop culture ==,165113,C,0,3,0
Kohs followed them for eight years and produced the film Song Sung Blue.,7,41,== In pop culture ==,165113,C,0,0,1
"Though Sardina had died in 2006, Diamond invited his widow and her family to be his front-row guests at his show in Milwaukee, where he told them he was moved by the film.",8,41,== In pop culture ==,165113,C,0,1,1
"In the CBS comedy The Big Bang Theory, main characters Howard Wolowitz and Amy Farrah-Fowler are fans of Diamond's work.",9,41,== In pop culture ==,165113,N,0,0,0
==,0,42,== Personal life ==,165113,N,0,0,0
Personal life ==,1,42,== Personal life ==,165113,N,0,0,0
Diamond has been married three times.,0,43,== Personal life ==,165113,N,0,0,0
"In 1963, he married his high-school sweetheart, Jaye Posner, who had become a schoolteacher.",1,43,== Personal life ==,165113,C,1,0,1
"They had two daughters, Marjorie and Elyn.",2,43,== Personal life ==,165113,C,1,0,0
They separated in 1967 and divorced in 1969.,3,43,== Personal life ==,165113,C,0,0,2
"On December 5, 1969, Diamond married production assistant Marcia Murphey.",4,43,== Personal life ==,165113,C,0,0,1
"They had two sons, Jesse and Micah.",5,43,== Personal life ==,165113,N,0,0,0
"The marriage lasted 25 years, ending in 1994 or 1995.",6,43,== Personal life ==,165113,C,0,0,2
"In 1996, Diamond began a lengthy, live-in relationship with Australian Rae Farley after the two met in Brisbane, Australia.",7,43,== Personal life ==,165113,C,0,2,1
The songs on Home Before Dark were written and composed during her struggle with chronic back pain.,8,43,== Personal life ==,165113,N,0,0,0
"On September 7, 2011, in a message on Twitter, the 70-year-old Diamond announced his engagement to the 41-year-old Katie McNeil.",9,43,== Personal life ==,165113,C,0,0,1
"Diamond said that his 2014 album Melody Road was fueled by their relationship, explaining:",10,43,== Personal life ==,165113,C,0,0,1
There's no better inspiration or motivation for work than being in love.,0,44,== Personal life ==,165113,N,0,0,0
It's what you dream of as a creative person.,1,44,== Personal life ==,165113,N,0,0,0
"I was able to complete this album—start it, write it and complete it—under the spell of love, and I think it shows somehow.",2,44,== Personal life ==,165113,N,0,0,0
The couple married in front of family and close friends in Los Angeles in 2012.,0,45,== Personal life ==,165113,C,0,1,1
"In addition to serving as Diamond's manager, McNeil produced the documentary Neil Diamond:",1,45,== Personal life ==,165113,C,1,0,0
Hot August Nights NYC.,2,45,== Personal life ==,165113,C,0,1,1
==,0,46,== Discography ==,165113,N,0,0,0
Discography ==,1,46,== Discography ==,165113,N,0,0,0
==,0,47,== Filmography ==,165113,N,0,0,0
Filmography ==,1,47,== Filmography ==,165113,N,0,0,0
"Diamond had a television appearance and roles in some movies, notably:",0,48,== Filmography ==,165113,N,0,0,0
"Mannix, ""The Many Deaths of Saint Christopher"" (1967) as himself",0,49,== Filmography ==,165113,C,1,0,1
"The Jazz Singer, starring role as Jess Robin",0,50,== Filmography ==,165113,N,0,0,0
Saving Silverman appearing as himself,0,51,== Filmography ==,165113,N,0,0,0
==,0,52,== Notes ==,165113,N,0,0,0
Notes ==,1,52,== Notes ==,165113,N,0,0,0
==,0,53,== References ==,165113,N,0,0,0
References ==,1,53,== References ==,165113,N,0,0,0
==,0,54,== External links ==,165113,N,0,0,0
External links ==,1,54,== External links ==,165113,N,0,0,0
Official website,0,55,== External links ==,165113,N,0,0,0
Neil Diamond's Band's Official Site,0,56,== External links ==,165113,C,1,0,0
"""Neil Diamond"".",0,57,== External links ==,165113,C,1,0,0
Rock and Roll Hall of Fame.,1,57,== External links ==,165113,N,0,0,0
Neil Diamond at IMDb,0,58,== External links ==,165113,C,1,0,0
