sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
The Silver Tassie (premiere),2,44,== Theatre == | === Actor ===,61641,C,1,0,0
"1931: Payment Deferred adapted from the novel by C. S. Foresterdebut on the New York stage1932: The Fatal Alibi adapted from the novel The Murder of Roger Ackroyd by Agatha Christiepolice drama, Laughton is also the director (American version of Alibi)1947: Galileo by Bertolt Brecht",0,45,== Theatre == | === Actor ===,61641,Y,2,2,2
1950:,0,46,== Theatre == | === Actor ===,61641,C,0,0,1
The Cherry Orchard by Anton Chekhov,1,46,== Theatre == | === Actor ===,61641,C,1,0,0
1951 and 1952:,0,47,== Theatre == | === Actor ===,61641,C,0,0,1
"Don Juan in Hell, the third act of Man and Superman by George Bernard Shawdrama, Laughton is also the director1956–1957:",1,47,== Theatre == | === Actor ===,61641,C,1,0,0
"Major Barbara by George Bernard Shawcomedy, Laughton is also the director1959: King Lear by William Shakespeareclassic tragedy",2,47,== Theatre == | === Actor ===,61641,C,1,0,0
===,0,48,== Theatre == | === Director ===,61641,N,0,0,0
Director =,1,48,== Theatre == | === Director ===,61641,N,0,0,0
==,2,48,== Theatre == | === Director ===,61641,N,0,0,0
1932:,0,49,== Theatre == | === Director ===,61641,C,0,0,1
"The Fatal Alibi adapted from the novel The Murder of Roger Ackroyd by Agatha Christiepolice drama, Laughton also acts in the play.1951 and 1952:",1,49,== Theatre == | === Director ===,61641,C,0,0,1
"Don Juan in Hell (the third act of Man and Superman), by George Bernard Shawdrama, Laughton also acts in the play.1953: John Brown's Body, adapted by Laughton from Stephen Vincent Benétwith Judith Anderson.1956–1957: Major Barbara, by George Bernard Shawcomedy, Laughton also acts in the play.1954–1955: The Caine Mutiny Court Martial, adapted from the novel by Herman Woukdrama, with Henry Fonda, adapted as The Caine Mutiny by Edward Dmytryk.1955: The Night of the Hunter, adapted from the book by Davis Grubbdrama, with Robert Mitchum.",2,49,== Theatre == | === Director ===,61641,Y,12,1,1
===,0,50,== Theatre == | === Producer ===,61641,N,0,0,0
Producer =,1,50,== Theatre == | === Producer ===,61641,N,0,0,0
==,2,50,== Theatre == | === Producer ===,61641,N,0,0,0
"1955: 3 for Tonightmusical revue, with Harry Belafonte",0,51,== Theatre == | === Producer ===,61641,C,1,0,2
