sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"She provided the voice for her appearance on the 1973 episode of The New Scooby-Doo Movies, ""The Haunted Candy Factory"".",3,57,== Tributes and other popular culture references == | === Television ===,277524,C,1,0,1
She also appeared on Scooby-Doo!,4,57,== Tributes and other popular culture references == | === Television ===,277524,C,1,0,0
"Mystery Incorporated in the episodes ""The Secret Serum"", ""Pawn of Shadows"", and ""Dance of the Undead"" as a Crystal Cove citizen.",5,57,== Tributes and other popular culture references == | === Television ===,277524,N,0,0,0
"In season three, episode eight of The Good Place, Elliot's song ""Don't Let the Good Life Pass You By” is played in the beginning of the episode.",0,58,== Tributes and other popular culture references == | === Television ===,277524,N,0,0,0
==,0,59,== Discography ==,277524,N,0,0,0
Discography ==,1,59,== Discography ==,277524,N,0,0,0
===,0,60,== Discography == | === Albums ===,277524,N,0,0,0
Albums ===,1,60,== Discography == | === Albums ===,277524,N,0,0,0
====,0,61,== Discography == | ==== The Big 3 ====,277524,N,0,0,0
The Big 3 ==,1,61,== Discography == | ==== The Big 3 ====,277524,C,2,0,0
==,2,61,== Discography == | ==== The Big 3 ====,277524,N,0,0,0
1963:,0,62,== Discography == | ==== The Big 3 ====,277524,C,0,0,1
The Big 3,1,62,== Discography == | ==== The Big 3 ====,277524,C,2,0,0
1964:,0,63,== Discography == | ==== The Big 3 ====,277524,C,0,0,1
Live at the Recording Studio,1,63,== Discography == | ==== The Big 3 ====,277524,N,0,0,0
====,0,64,== Discography == | ==== The Mugwumps ====,277524,N,0,0,0
The Mugwumps ==,1,64,== Discography == | ==== The Mugwumps ====,277524,N,0,0,0
==,2,64,== Discography == | ==== The Mugwumps ====,277524,N,0,0,0
1965:,0,65,== Discography == | ==== The Mugwumps ====,277524,C,0,0,1
The Mugwumps,1,65,== Discography == | ==== The Mugwumps ====,277524,N,0,0,0
====,0,66,== Discography == | ==== The Mamas and the Papas ====,277524,N,0,0,0
The Mamas and the Papas ==,1,66,== Discography == | ==== The Mamas and the Papas ====,277524,N,0,0,0
==,2,66,== Discography == | ==== The Mamas and the Papas ====,277524,N,0,0,0
1966:,0,67,== Discography == | ==== The Mamas and the Papas ====,277524,C,0,0,1
If You Can Believe Your Eyes and Ears,1,67,== Discography == | ==== The Mamas and the Papas ====,277524,N,0,0,0
1966:,0,68,== Discography == | ==== The Mamas and the Papas ====,277524,C,0,0,1
The Mamas & the Papas,1,68,== Discography == | ==== The Mamas and the Papas ====,277524,N,0,0,0
1967:,0,69,== Discography == | ==== The Mamas and the Papas ====,277524,C,0,0,1
The Mamas and the Papas Deliver,1,69,== Discography == | ==== The Mamas and the Papas ====,277524,N,0,0,0
1968:,0,70,== Discography == | ==== The Mamas and the Papas ====,277524,C,0,0,1
The Papas & The Mamas,1,70,== Discography == | ==== The Mamas and the Papas ====,277524,N,0,0,0
1970:,0,71,== Discography == | ==== The Mamas and the Papas ====,277524,C,0,0,1
Monterey Pop Festival (Live) (recorded in 1967),1,71,== Discography == | ==== The Mamas and the Papas ====,277524,C,0,0,1
1971:,0,72,== Discography == | ==== The Mamas and the Papas ====,277524,C,0,0,1
People Like Us,1,72,== Discography == | ==== The Mamas and the Papas ====,277524,N,0,0,0
====,0,73,== Discography == | ==== Solo ====,277524,N,0,0,0
Solo =,1,73,== Discography == | ==== Solo ====,277524,N,0,0,0
===,2,73,== Discography == | ==== Solo ====,277524,N,0,0,0
"""-"" indicates the album did not chart or was not released in that territory.",0,74,== Discography == | ==== Solo ====,277524,N,0,0,0
Soundtracks,0,75,== Discography == | ==== Solo ====,277524,N,0,0,0
1970:,0,76,== Discography == | ==== Solo ====,277524,C,0,0,1
Pufnstuf (soundtrack with Mama Cass),1,76,== Discography == | ==== Solo ====,277524,C,1,0,0
"1971: ""The Costume Ball"" from Doctor's Wives",0,77,== Discography == | ==== Solo ====,277524,C,0,0,1
1996:,0,78,== Discography == | ==== Solo ====,277524,C,0,0,1
Beautiful Thing (soundtrack with Mama Cass and the Mamas and the Papas),1,78,== Discography == | ==== Solo ====,277524,C,1,0,0
===,0,79,== Discography == | === Singles ===,277524,N,0,0,0
Singles =,1,79,== Discography == | === Singles ===,277524,N,0,0,0
==,2,79,== Discography == | === Singles ===,277524,N,0,0,0
