sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"These ""electric period"" Reinhardt recordings have in general received less popular re-release and critical analysis than his pre-war releases (the latter also extending to the period from 1940 to 1945 when Grappelli was absent, which included some of his most famous compositions such as ""Nuages""), but are also a fascinating area of Reinhardt's work to study, and have begun to be revived by players such as the Rosenberg Trio (with their 2010 release ""Djangologists"") and Biréli Lagrène.",2,37,== Technique and musical approach ==,9039,C,6,0,2
"Wayne Jefferies, in his article ""Django's Forgotten Era"", writes:",3,37,== Technique and musical approach ==,9039,N,0,0,0
"Early in 1951, armed with his amplified Maccaferri – which he used to the very end – he put together a new band of the best young modern musicians in Paris; including Hubert Fol, an altoist in the Charlie Parker mould.",0,38,== Technique and musical approach ==,9039,Y,2,1,1
"Although Django was twenty years older than the rest of the band, he was completely in command of the modern style.",1,38,== Technique and musical approach ==,9039,C,0,0,1
"Whilst his solos became less chordal and his lines more Christian-like, he retained his originality.",2,38,== Technique and musical approach ==,9039,N,0,0,0
I believe he should be rated much more highly as a be-bop guitarist.,3,38,== Technique and musical approach ==,9039,N,0,0,0
"His infallible technique, his daring, 'on the edge' improvisations coupled with his vastly advanced harmonic sense, took him to musical heights that Christian and many other Bop musicians never came near.",4,38,== Technique and musical approach ==,9039,N,0,0,0
The live cuts from Club St. Germain in February 1951 are a revelation.,5,38,== Technique and musical approach ==,9039,C,0,0,1
"Django is on top form; full of new ideas that are executed with amazing fluidity, cutting angular lines that always retain that ferocious swing.",6,38,== Technique and musical approach ==,9039,N,0,0,0
==,0,39,== Family ==,9039,N,0,0,0
Family ==,1,39,== Family ==,9039,N,0,0,0
"Reinhardt's first son, Lousson (a.k.a.",0,40,== Family ==,9039,C,3,0,0
"Henri Baumgartner), played jazz in a mostly bebop style in the 1950s and 1960s.",1,40,== Family ==,9039,C,0,0,1
He followed the Romani lifestyle and was relatively little recorded.,2,40,== Family ==,9039,N,0,0,0
"Reinhardt's second son, Babik, became a guitarist in a more contemporary jazz style, and recorded a number of albums before his death in 2001.",3,40,== Family ==,9039,C,3,0,1
"After Reinhardt died, his younger brother Joseph at first swore to abandon music, but he was persuaded to perform and record again.",4,40,== Family ==,9039,C,2,0,0
Joseph's son Markus Reinhardt is a violinist in the Romani style.,5,40,== Family ==,9039,C,2,0,0
"A third generation of direct descendants has developed as musicians: David Reinhardt, Reinhardt's grandson (by his son Babik), leads his own trio.",0,41,== Family ==,9039,C,4,0,0
"Dallas Baumgartner, a great-grandson by Lousson, is a guitarist who travels with the Romani and keeps a low public profile.",1,41,== Family ==,9039,C,2,1,0
"A distant relative, violinist Schnuckenack Reinhardt, became known in Germany as a performer of gypsy music and gypsy jazz up to his death in 2006, and also assisted in keeping Reinhardt's legacy alive through the period following Django's death.",2,41,== Family ==,9039,Y,3,1,1
==,0,42,== Legacy ==,9039,N,0,0,0
Legacy ==,1,42,== Legacy ==,9039,N,0,0,0
"Reinhardt is regarded as one of the greatest guitar players of all time, and the first important European jazz musician to make a major contribution with jazz guitar.",0,43,== Legacy ==,9039,C,1,0,0
"During his career he wrote nearly 100 songs, according to jazz guitarist Frank Vignola.",1,43,== Legacy ==,9039,C,1,0,0
"Using a Selmer Guitar in the mid-1930s, his style took on new volume and expressiveness.",2,43,== Legacy ==,9039,N,0,0,0
"Despite his physical disability, he played mainly using his index and middle fingers, and invented a distinctive style of jazz guitar.",3,43,== Legacy ==,9039,N,0,0,0
"For about a decade after Reinhardt's death, interest in his musical style was minimal.",4,43,== Legacy ==,9039,C,1,0,1
"In the fifties, bebop superseded swing in jazz, rock and roll took off, and electric instruments became dominant in popular music.",5,43,== Legacy ==,9039,C,0,0,1
"Since the mid-sixties, there has been a revival of interest in Reinhardt's music, a revival that has extended into the 21st century, with annual festivals and periodic tribute concerts.",6,43,== Legacy ==,9039,C,1,0,1
"His devotees included classical guitarist Julian Bream and country guitarist Chet Atkins, who considered him one of the ten greatest guitarists of the twentieth century.: cover Jazz guitarists in the U.S., such as Charlie Byrd and Wes Montgomery, were influenced by his style.",7,43,== Legacy ==,9039,Y,9,1,1
"In fact, Byrd, who lived from 1925 to 1999, said that Reinhardt was his primary influence.",8,43,== Legacy ==,9039,C,1,0,1
"Guitarist Mike Peters notes that ""the word 'genius' is bantered about too much.",9,43,== Legacy ==,9039,C,2,0,0
"But in jazz, Louis Armstrong was a genius, Duke Ellington was another one, and Reinhardt was also.""",10,43,== Legacy ==,9039,C,4,0,0
"Grisman adds, ""As far as I'm concerned, no one since has come anywhere close to Django Reinhardt as an improviser or technician.""",11,43,== Legacy ==,9039,C,2,0,0
"The popularity of gypsy jazz has generated an increasing number of festivals, such as the Festival Django Reinhardt held every last weekend of June since 1983 in Samois-sur-Seine (France), the various DjangoFests held throughout Europe and the US, and Django in June, an annual camp for Gypsy jazz musicians and aficionados.",0,44,== Legacy ==,9039,C,0,4,4
"Woody Allen's film Sweet and Lowdown (1999), the story of a Django Reinhardt-like character, mentions Reinhardt and includes actual recordings in the film.",1,44,== Legacy ==,9039,C,2,0,1
===,0,45,== Legacy == | === Tributes ===,9039,N,0,0,0
Tributes ===,1,45,== Legacy == | === Tributes ===,9039,N,0,0,0
"In February 2017, the Berlin International Film Festival held the world premiere of Django, a French film directed by Etienne Comar.",0,46,== Legacy == | === Tributes ===,9039,C,0,1,1
"The movie covers Django's escape from Nazi-occupied Paris in 1943 and the fact that even under ""constant danger, flight and the atrocities committed against his family"", he continued composing and performing.",1,46,== Legacy == | === Tributes ===,9039,C,0,1,1
Reinhardt's music was re-recorded for the film by the Dutch jazz band Rosenberg Trio with lead guitarist Stochelo Rosenberg.,2,46,== Legacy == | === Tributes ===,9039,C,3,1,0
"The documentary film, Djangomania! was released in 2005.",3,46,== Legacy == | === Tributes ===,9039,C,0,0,1
"The hour-long film was directed and written by Jamie Kastner, who traveled throughout the world to show the influence of Django's music in various countries.",4,46,== Legacy == | === Tributes ===,9039,C,1,0,0
"In 1984 the Kool Jazz Festival, held in Carnegie Hall and Avery Fisher Hall, was dedicated entirely to Reinhardt.",5,46,== Legacy == | === Tributes ===,9039,Y,1,2,1
"Performers included Grappelli, Benny Carter, and Mike Peters with his group of seven musicians.",6,46,== Legacy == | === Tributes ===,9039,C,6,0,0
The festival was organized by George Wein.,7,46,== Legacy == | === Tributes ===,9039,N,0,0,0
"Reinhardt is celebrated annually in the village of Liberchies, his birthplace.",8,46,== Legacy == | === Tributes ===,9039,C,1,0,0
Numerous musicians have written and recorded tributes to Reinhardt.,9,46,== Legacy == | === Tributes ===,9039,C,1,0,0
"The jazz standard ""Django"" (1954) was composed by John Lewis of the Modern Jazz Quartet in honour of Reinhardt.",10,46,== Legacy == | === Tributes ===,9039,C,2,0,1
"The Allman Brothers Band song ""Jessica"" was written by Dickey Betts in tribute to Reinhardt.",11,46,== Legacy == | === Tributes ===,9039,C,3,0,0
"Ramelton, Co. Donegal, Ireland, each year hosts a festival in tribute to Django called ""Django sur Lennon"" or ""Django on the Lennon"" the Lennon being the name of the local river that runs through the village.",12,46,== Legacy == | === Tributes ===,9039,C,0,5,1
"In coincidence with the 110th anniversary in 2020 of Django's birth, a graphic novel depicting his youth years was published under the title ""Django Main de Feu"", by writer Salva Rubio and artist Efa through Belgian publisher Dupuis.",0,47,== Legacy == | === Tributes ===,9039,Y,2,1,2
==,0,48,== Influence ==,9039,N,0,0,0
Influence ==,1,48,== Influence ==,9039,N,0,0,0
Many guitar players and other musicians have expressed admiration for Reinhardt or have cited him as a major influence.,0,49,== Influence ==,9039,C,1,0,0
"Jeff Beck described Reinhardt as ""by far the most astonishing guitar player ever"" and ""quite superhuman"".",1,49,== Influence ==,9039,C,3,0,0
"Grateful Dead's Jerry Garcia and Black Sabbath's Tony Iommi, both of whom lost fingers in accidents, were inspired by Reinhardt's example of becoming an accomplished guitar player despite his injuries.",2,49,== Influence ==,9039,C,5,0,0
Garcia was quoted in June 1985 in Frets Magazine:,3,49,== Influence ==,9039,C,2,0,1
His technique is awesome!,0,50,== Influence ==,9039,N,0,0,0
"Even today, nobody has really come to the state that he was playing at.",1,50,== Influence ==,9039,C,0,0,1
"As good as players are, they haven't gotten to where he is.",2,50,== Influence ==,9039,N,0,0,0
"There's a lot of guys that play fast and a lot of guys that play clean, and the guitar has come a long way as far as speed and clarity go, but nobody plays with the whole fullness of expression that Django has.",3,50,== Influence ==,9039,N,0,0,0
"I mean, the combination of incredible speed – all the speed you could possibly want – but also the thing of every note have a specific personality.",4,50,== Influence ==,9039,N,0,0,0
You don't hear it.,5,50,== Influence ==,9039,N,0,0,0
I really haven't heard it anywhere but with Django.,6,50,== Influence ==,9039,N,0,0,0
"Denny Laine and Jimmy McCulloch, members of Paul McCartney's band Wings, have mentioned him as an inspiration.",0,51,== Influence ==,9039,C,5,0,0
"Andrew Latimer, of the band Camel, has stated that he was influenced by Reinhardt.",0,52,== Influence ==,9039,C,3,0,0
"Willie Nelson has been a lifelong Reinhardt fan, stating in his memoir, ""This was a man who changed my musical life by giving me a whole new perspective on the guitar and, on an even more profound level, on my relationship with sound...",1,52,== Influence ==,9039,C,2,0,0
"During my formative years, as I listened to Django's records, especially songs like 'Nuages' that I would play for the rest of my life, I studied his technique.",2,52,== Influence ==,9039,C,0,0,1
"Even more, I studied his gentleness.",3,52,== Influence ==,9039,N,0,0,0
I love the human sound he gave his acoustic guitar.,4,52,== Influence ==,9039,N,0,0,0
"""Stéphane Wrembel has been centring his music on the study of Django Reinhardt's compositions.",5,52,== Influence ==,9039,C,2,0,0
"Although he is famous for composing scores for two films by Woody Allen, respectively ""Vicky Barcelona"" and ""Midnight in Paris"", most of Wrembel's music has been inspired by Django Reinhardt.",6,52,== Influence ==,9039,Y,3,2,1
"From 2016 to 2020, he has released five volumes of the series ""Django Experiment"" composed of covers of Reinhardt's compositions as well as creations inspired by him.",7,52,== Influence ==,9039,C,1,0,1
"In 2019 Wrembel also released ""Django l'impressionniste"", 17 never-published solo pieces composed by Reinhardt between 1937 and 1950.",8,52,== Influence ==,9039,C,1,0,2
==,0,53,== Reinhardt in popular culture ==,9039,N,0,0,0
Reinhardt in popular culture ==,1,53,== Reinhardt in popular culture ==,9039,C,1,0,0
Reinhardt's music appears in the 2002 video game Mafia:The City of Lost Heaven,0,54,== Reinhardt in popular culture ==,9039,C,1,0,1
"The film Django, by the French filmmaker Étienne Comar, depicting Reinhardt's life during wartime was released in 2017, with the French actor Reda Kateb performing the role of Reinhardt.",0,55,== Reinhardt in popular culture ==,9039,C,3,0,1
It opened the 67th Berlin International Film Festival.,1,55,== Reinhardt in popular culture ==,9039,N,0,0,0
The 2004 film Head in the Clouds features guitarist John Jorgenson as Django Reinhardt in a cameo role.,0,56,== Reinhardt in popular culture ==,9039,C,4,0,1
"The Django web framework is named after Reinhardt, as is version 3.1 of the blog software WordPress.",0,57,== Reinhardt in popular culture ==,9039,C,1,0,0
The Belgian government issued a commemorative coin in 92.5% sterling silver in 2010 coinciding with the 100th anniversary of his birth.,0,58,== Reinhardt in popular culture ==,9039,C,0,1,1
It is a silver 10-Euro coin with a color image of Reinhardt on the reverse side.,1,58,== Reinhardt in popular culture ==,9039,C,1,0,0
His legacy is referred to in Woody Allen's 1999 Sweet and Lowdown.,0,59,== Reinhardt in popular culture ==,9039,C,1,0,1
"This spoof biopic features a fictional American guitarist, Emmet Ray, who is obsessed with Reinhardt, with a soundtrack featuring Howard Alden.",1,59,== Reinhardt in popular culture ==,9039,C,3,1,0
Reinhardt appears as a character in the fiction novel The Magic Strings of Frankie Presto (2015) by American author Mitch Albom.,0,60,== Reinhardt in popular culture ==,9039,Y,2,1,1
"Reinhardt's rendition of ""La Mer"" appears in the 2007 video game BioShock along with other songs from him.",0,61,== Reinhardt in popular culture ==,9039,C,1,0,1
"The animated film The Triplets of Belleville begins with a flashback showing The Triplets of Belleville, a trio of singers, performing on stage in the 1920s, dancing alongside other celebrities, including Josephine Baker and Django Reinhardt.",0,62,== Reinhardt in popular culture ==,9039,Y,3,2,1
"In 1982's ""Tanta til Beate"" (""Beate's Aunt""), by the Norwegian singer-songwriter and folk musician, Lillebjørn Nilsen, Reinhardt is hailed several times.",0,63,== Reinhardt in popular culture ==,9039,Y,3,1,1
==,0,64,== Discography ==,9039,N,0,0,0
Discography ==,1,64,== Discography ==,9039,N,0,0,0
===,0,65,== Discography == | === Releases in his lifetime ===,9039,N,0,0,0
Releases in his lifetime =,1,65,== Discography == | === Releases in his lifetime ===,9039,N,0,0,0
==,2,65,== Discography == | === Releases in his lifetime ===,9039,N,0,0,0
"Reinhardt recorded over 900 sides in his recording career, from 1928 to 1953, the majority as sides of the then-prevalent 78-RPM records, with the remainder as acetates, transcription discs, private and off-air recordings (of radio broadcasts), and part of a film soundtrack.",0,66,== Discography == | === Releases in his lifetime ===,9039,C,1,0,1
"Only one session (eight tracks) from March 1953 was ever recorded specifically for album release by Norman Granz in the then-new LP format, but Reinhardt died before the album could be released.",1,66,== Discography == | === Releases in his lifetime ===,9039,C,3,0,1
"In his earliest recordings Reinhardt played banjo (or, more accurately, banjo-guitar) accompanying accordionists and singers on dances and popular tunes of the day, with no jazz content, whereas in the last recordings before his death he played amplified guitar in the bebop idiom with a pool of younger, more modern French musicians.",2,66,== Discography == | === Releases in his lifetime ===,9039,C,2,0,1
"A full chronological listing of his lifetime recorded output is available from the source cited here, and an index of individual tunes is available from the source cited here.",0,67,== Discography == | === Releases in his lifetime ===,9039,N,0,0,0
"A few fragments of film performance (without original sound) also survive, as does one complete performance with sound, of the tune ""J'Attendrai"" performed with the Quintet in 1938 for the short film Le Jazz Hot.",1,67,== Discography == | === Releases in his lifetime ===,9039,C,0,0,1
===,0,68,== Discography == | === Posthumous compilations ===,9039,N,0,0,0
Posthumous compilations ===,1,68,== Discography == | === Posthumous compilations ===,9039,N,0,0,0
"Since his death, Reinhardt's music has been released on many compilations.",0,69,== Discography == | === Posthumous compilations ===,9039,C,1,0,0
"Intégrale Django Reinhardt, volumes 1–20 (40 CDs), released by the French company Frémeaux from 2002 to 2005, tried to include every known track on which he played.",1,69,== Discography == | === Posthumous compilations ===,9039,Y,2,1,1
"The Great Artistry of Django Reinhardt (Clef, 1954)",0,70,== Discography == | === Posthumous compilations ===,9039,C,2,0,1
"Parisian Swing (GNP Crescendo, 1965)",0,71,== Discography == | === Posthumous compilations ===,9039,C,0,0,1
"Quintet of the Hot Club of France (GNP Crescendo, 1965)",0,72,== Discography == | === Posthumous compilations ===,9039,C,0,1,1
"At Club St. Germain (Honeysuckle, 1983)",0,73,== Discography == | === Posthumous compilations ===,9039,C,0,0,1
"Swing Guitar (Jass, 1991)",0,74,== Discography == | === Posthumous compilations ===,9039,C,0,0,1
"Djano Reinhardt in Brussels (Verve, 1992)",0,75,== Discography == | === Posthumous compilations ===,9039,Y,1,1,1
"Django Reinhardt & Stephane Grappelli (GNP Crescendo, 1990)",0,76,== Discography == | === Posthumous compilations ===,9039,C,4,0,1
"Peche à La Mouche: The Great Blue Star Sessions 1947–1953 (Verve, 1992)",0,77,== Discography == | === Posthumous compilations ===,9039,C,0,1,2
"Django's Music (Hep, 1994)",0,78,== Discography == | === Posthumous compilations ===,9039,C,0,0,1
"Brussels and Paris (DRG, 1996)",0,79,== Discography == | === Posthumous compilations ===,9039,C,0,2,1
"Quintet of the Hot Club of France (Original Jazz Classics, 1997)",0,80,== Discography == | === Posthumous compilations ===,9039,C,0,1,1
"Django with His American Friends (DRG, 1998)",0,81,== Discography == | === Posthumous compilations ===,9039,C,0,0,1
The Complete Django Reinhardt HMV Sessions (1998),0,82,== Discography == | === Posthumous compilations ===,9039,C,2,0,1
The Classic Early Recordings in Chronological Order (2000),0,83,== Discography == | === Posthumous compilations ===,9039,C,0,0,1
"Djangology (Bluebird, 2002)",0,84,== Discography == | === Posthumous compilations ===,9039,C,0,0,1
"Intégrale Django Reinhardt (Frémeaux, 2002)",0,85,== Discography == | === Posthumous compilations ===,9039,Y,2,1,1
Jazz in Paris: Nuages (2003),0,86,== Discography == | === Posthumous compilations ===,9039,C,0,1,1
Vol.,0,87,== Discography == | === Posthumous compilations ===,9039,N,0,0,0
"2: 1938–1939 (Naxos, 2001)",1,87,== Discography == | === Posthumous compilations ===,9039,C,0,1,2
Swing Guitars Vol.,0,88,== Discography == | === Posthumous compilations ===,9039,N,0,0,0
"3 1936–1937 (Naxos, 2003)",1,88,== Discography == | === Posthumous compilations ===,9039,C,0,1,2
Nuages Vol.,0,89,== Discography == | === Posthumous compilations ===,9039,N,0,0,0
"6 1940 (Naxos, 2004)",1,89,== Discography == | === Posthumous compilations ===,9039,C,0,1,2
Django on the Radio (2008),0,90,== Discography == | === Posthumous compilations ===,9039,C,0,0,1
Djangology: Solo and Duet Recordings (2019),0,91,== Discography == | === Posthumous compilations ===,9039,C,0,0,1
===,0,92,== Discography == | === Unrecorded compositions ===,9039,N,0,0,0
Unrecorded compositions =,1,92,== Discography == | === Unrecorded compositions ===,9039,N,0,0,0
==,2,92,== Discography == | === Unrecorded compositions ===,9039,N,0,0,0
"A small number of waltzes composed by Reinhardt in his youth were never recorded by the composer, but were retained in the repertoire of his associates and several are still played today.",0,93,== Discography == | === Unrecorded compositions ===,9039,C,1,0,1
"They came to light via recordings by Matelo Ferret in 1960 (the waltzes ""Montagne Sainte-Genevieve"", ""Gagoug"", ""Chez Jacquet"" and ""Choti""; Disques Vogue (F)EPL7740) and 1961 (""Djalamichto"" and ""En Verdine""; Disques Vogue (F)EPL7829).",1,93,== Discography == | === Unrecorded compositions ===,9039,C,4,0,2
"The first four are now available on Matelo's CD Tziganskaïa and Other Rare Recordings, released by Hot Club Records (subsequently reissued as Tziganskaïa: The Django Reinhardt Waltzes); ""Chez Jacquet"" was also recorded by Baro Ferret in 1966.",2,93,== Discography == | === Unrecorded compositions ===,9039,C,6,0,2
"In 2019, jazz-guitarist, Stéphane Wrembel who has dedicated his music to the study and extrapolation of Django Reinhardt music, released ""Django l'impressionniste"", a compilation of 17 never-recorded solo pieces by Django Reinhardt (composed from 1937 to 1950) whose collection took Wrembel several years.",0,94,== Discography == | === Unrecorded compositions ===,9039,C,4,0,3
"Since 2016, Wrembel and his quartet (Thor Jensen (guitar), Ari Folman Cohen (bass), Nick Anderson (drums) sometimes completed by a fifth artist playing either the violin or the clarinet/saxophone) have been regularly releasing CDs composed of covers of pieces by Reinhardt and pieces emulating the Gypsy artist's music.",1,94,== Discography == | === Unrecorded compositions ===,9039,C,4,0,1
"The latest one was released on January 23, 2020, as ""Django Experiment V.""",2,94,== Discography == | === Unrecorded compositions ===,9039,C,0,0,1
"The names ""Gagoug"" and ""Choti"" were reportedly conferred by Django's widow Naguine on request from Matelo, who had learned the tunes without names.",0,95,== Discography == | === Unrecorded compositions ===,9039,C,2,0,0
"Django also worked on composing a Mass for use by the gypsies, which was not completed although an 8-minute extract exists, played by the organist Léo Chauliac for Reinhardt's benefit, via a 1944 radio broadcast; this can be found on the CD release ""Gipsy Jazz School"" and also on volume 12 of the ""Intégrale Django Reinhardt"" CD compilation.",1,95,== Discography == | === Unrecorded compositions ===,9039,C,3,0,1
