sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
and I ain't gonna record it.,12,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"And that's that.""",13,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
Bradley liked the song and set the date for its recording for August 17.,14,17,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,1
"When Cline got to Bradley's studio, he convinced her to record it.",15,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"She listened to Nelson's version of ""Crazy"" and decided she was going to perform it differently.",16,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
Nelson's version included a spoken section that Cline removed.,17,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"She cut additional material on August 17 and when she got to ""Crazy"", it became difficult to perform.",18,17,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,1
"Because Cline was still recovering from the accident, performing the song's high notes caused rib pain.",19,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"Giving her time to rest, Bradley sent her home while musicians laid down the track without her.",20,17,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
A week later she returned and recorded her vocal in a single take.,21,17,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,1
"""Crazy"" was released as a single in October 1961, debuting on the Billboard country charts in November.",0,18,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,2
It would peak at number 2 there and number 9 on the same publication's pop charts.,1,18,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"""Crazy"" would also become Cline's biggest pop hit.",2,18,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"""Crazy"" has since been called a country music standard.",3,18,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
Cline's vocal performance and the song's production have received positive praise over time.,4,18,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"Cub Koda of AllMusic noted the ""ache"" in her voice that makes the song stand out: ""Cline's reading of the lyric is filled with an aching world weariness that transforms the tune into one of the first big crossover hits without even trying hard.""",5,18,== Career == | === 1961–1963: Career peak ===,89644,C,2,0,0
"Country music historian Paul Kingsbury also highlighted her ""ache"", saying in 2007, ""Cline's hit recording swings with such velvety finesse, and her voice throbs and aches so exquisitely, that the entire production sounds absolutely effortless.""",6,18,== Career == | === 1961–1963: Career peak ===,89644,C,0,1,1
"Jhoni Jackon of Paste Magazine called the recording ""iconic"", highlighting the ""pain"" Cline had in her vocal technique.",7,18,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,1
Her second studio album Patsy Cline Showcase was released in late 1961.,8,18,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,1
"The album featured both major hits from that year and re-recorded versions of ""Walkin' After Midnight"" and ""A Poor Man's Roses (Or a Rich Man's Gold)"".",9,18,== Career == | === 1961–1963: Career peak ===,89644,C,2,0,2
"""Crazy""",10,18,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
and Cline's further Decca recordings have received critical praise.,11,18,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"Mary Bufwack and Robert Oermann noted ""Her thrilling voice invariably invested these with new depth.",12,18,== Career == | === 1961–1963: Career peak ===,89644,C,1,0,0
"Patsy's dramatic volume control, stretched-note effects, sobs, pauses and unique ways of holding back, then bursting into full-throated phrases also breathed new life into country chestnuts like ""San Antonio Rose"", ""Blue Moon of Kentucky"" and ""Half as Much"".",13,18,== Career == | === 1961–1963: Career peak ===,89644,C,0,1,0
"Richie Unterberger of AllMusic commented that her voice ""sounded richer, more confident, and more mature, with ageless wise and vulnerable qualities that have enabled her records to maintain their appeal with subsequent generations.""",14,18,== Career == | === 1961–1963: Career peak ===,89644,C,1,0,0
"Kurt Wolff of Country Music the Rough Guide reported that Owen Bradley recognized potential in Cline's and once he gained studio control, he smoothed arrangements and ""refine her voice into an instrument of torch-singing glory.""",15,18,== Career == | === 1961–1963: Career peak ===,89644,C,2,0,0
"In November 1961, she was invited to perform as part of the Grand Ole Opry's show at Carnegie Hall in New York City.",0,19,== Career == | === 1961–1963: Career peak ===,89644,C,0,2,1
"She was joined by Opry stars Minnie Pearl, Grandpa Jones, Jim Reeves, Bill Monroe, Marty Robbins, and Faron Young.",1,19,== Career == | === 1961–1963: Career peak ===,89644,C,11,0,0
"Despite positive reviews, New York Journal-American columnist Dorothy Kilgallen commented, ""everybody should get out of town because the hillbillies are coming!""",2,19,== Career == | === 1961–1963: Career peak ===,89644,C,1,0,0
The comment upset Cline and did not affect ticket sales.,3,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
The Opry performance would later be sold out.,4,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"By the end of year, Cline had won several major industry awards including ""Favorite Female Vocalist"" from Billboard Magazine and Cashbox Magazine's ""Most Programmed Female Artist"".",5,19,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,1
"Also in 1961, Cline was back in the studio to record an upcoming album.",6,19,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,1
"Among the first songs she recorded was ""She's Got You"".",7,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"Written by Hank Cochran, he pitched the song to Cline over the phone.",8,19,== Career == | === 1961–1963: Career peak ===,89644,C,2,0,0
"Insisting to hear it in-person, Cochran brought the recording over to her house, along with a bottle of alcohol.",9,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"Upon listening to it again, she liked the song and wanted to record it.",10,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"Owen Bradley also liked the song and it was officially recorded on December 17, 1961.",11,19,== Career == | === 1961–1963: Career peak ===,89644,C,1,0,1
"""She's Got You"" became her third country-pop crossover hit by early 1962.",12,19,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,1
"""She's Got You"" would also be her second number 1 hit on the Billboard country chart.",13,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"It was also Cline's first entry in the United Kingdom singles chart, reaching number 43.",14,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"The cover by Alma Cogan, one of Britain's most popular female artists of the 1950s, performed notably as well.",15,19,== Career == | === 1961–1963: Career peak ===,89644,Y,2,1,1
"In 1962, Cline had three major hits with ""When I Get Through with You"", ""So Wrong"" and ""Imagine That"".",16,19,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,1
Cline's career successes helped her become financially stable enough to purchase her first home.,17,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"She bought a ranch house located Goodlettsville, Tennessee, a suburb of Nashville.",18,19,== Career == | === 1961–1963: Career peak ===,89644,C,0,2,0
"The home was decorated by Cline and included a music room, several bedrooms and a large backyard.",19,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"According to Dottie West, ""the house was her mansion, the sign she'd arrived.""",20,19,== Career == | === 1961–1963: Career peak ===,89644,C,2,0,0
"Cline called it her ""dream house"" and often had friends over to visit.",21,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"After her death, the house was sold to country artist Wilma Burgess.",22,19,== Career == | === 1961–1963: Career peak ===,89644,C,2,0,0
"In the summer of 1962, manager Randy Hughes got her a role in a country music vehicle film.",23,19,== Career == | === 1961–1963: Career peak ===,89644,C,1,0,2
"It also starred Dottie West, Webb Pierce and Sonny James.",24,19,== Career == | === 1961–1963: Career peak ===,89644,C,6,0,0
"After arriving to film in DeLand, Florida, the producer had ""ran off with the money"", according to West.",25,19,== Career == | === 1961–1963: Career peak ===,89644,C,0,2,0
The movie was never made.,26,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"In August, her third studio album Sentimentally Yours was released.",27,19,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,1
"It featured ""She's Got You"" as well as several country and pop standards.",28,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"According to biographer Ellis Nassour, her royalties ""were coming in slim"" and she needed ""financial security"".",29,19,== Career == | === 1961–1963: Career peak ===,89644,C,1,0,0
"Therefore, Randy Hughes arranged Cline to work at the Merri-Mint Theatre in Las Vegas, Nevada for 35 days.",30,19,== Career == | === 1961–1963: Career peak ===,89644,Y,1,1,1
Cline would later dislike the experience.,31,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"During the engagement, she developed a dry throat.",32,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
She also was homesick and wanted to spend time with her children.,33,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"By appearing at the engagement, Cline became the first female country artist to headline her own show in Las Vegas.",34,19,== Career == | === 1961–1963: Career peak ===,89644,C,0,1,0
During this period Cline was said to have experienced premonitions of her own death.,35,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"Dottie West, June Carter Cash, and Loretta Lynn recalled Cline telling them she felt a sense of impending doom and did not expect to live much longer.",36,19,== Career == | === 1961–1963: Career peak ===,89644,C,6,0,1
"In letters, she would also describe the happiness of her new career successes.",37,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"In January 1963, her next single ""Leavin' on Your Mind"" was released and debuted on the Billboard country chart soon after.",38,19,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,1
"In February, she recorded her final sessions for Decca Records.",39,19,== Career == | === 1961–1963: Career peak ===,89644,C,0,0,1
"Among the songs recorded were ""Sweet Dreams"", ""He Called Me Baby"", and ""Faded Love"".",40,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
Cline arranged for friends Jan Howard and Dottie West to come and hear the session playbacks.,41,19,== Career == | === 1961–1963: Career peak ===,89644,C,3,0,1
"According to Howard, ""I was in awe of Patsy.",42,19,== Career == | === 1961–1963: Career peak ===,89644,C,1,0,0
"You know, afterward you're supposed to say something nice.",43,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
I couldn't talk.,44,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
"I was dumbfounded.""",45,19,== Career == | === 1961–1963: Career peak ===,89644,N,0,0,0
==,0,20,== Personal life ==,89644,N,0,0,0
Personal life ==,1,20,== Personal life ==,89644,N,0,0,0
===,0,21,== Personal life == | === Friendships ===,89644,N,0,0,0
Friendships =,1,21,== Personal life == | === Friendships ===,89644,N,0,0,0
==,2,21,== Personal life == | === Friendships ===,89644,N,0,0,0
Cline had close friendships with several country artists and performers.,0,22,== Personal life == | === Friendships ===,89644,N,0,0,0
"Her friendship with Loretta Lynn has been the subject of numerous books, songs, films and other projects.",1,22,== Personal life == | === Friendships ===,89644,C,2,0,0
"The pair first met when Lynn performed ""I Fall to Pieces"" on the radio shortly after Cline's 1961 car accident.",2,22,== Personal life == | === Friendships ===,89644,C,0,0,1
Cline heard the broadcast and sent her husband to pick up Lynn so they could meet.,3,22,== Personal life == | === Friendships ===,89644,N,0,0,0
"According to Lynn, the pair became close friends ""right away"".",4,22,== Personal life == | === Friendships ===,89644,N,0,0,0
"Lynn later described their friendship in detail, ""She taught me a lot about show business, like how to go on a stage and how to get off.",5,22,== Personal life == | === Friendships ===,89644,N,0,0,0
She even bought me a lot of clothes...,6,22,== Personal life == | === Friendships ===,89644,N,0,0,0
She even bought me curtains and drapes for my house because I was too broke to buy them...,7,22,== Personal life == | === Friendships ===,89644,N,0,0,0
"She was a great human being and a great friend.""",8,22,== Personal life == | === Friendships ===,89644,N,0,0,0
Lynn also noted they became so close that Cline even gave her underwear.,9,22,== Personal life == | === Friendships ===,89644,N,0,0,0
"Lynn still has the underwear in storage, saying it was ""well-made"".",10,22,== Personal life == | === Friendships ===,89644,N,0,0,0
Dottie West was another female country artist with whom Cline became friends.,11,22,== Personal life == | === Friendships ===,89644,C,2,0,0
They first met backstage at the Grand Ole Opry.,12,22,== Personal life == | === Friendships ===,89644,N,0,0,0
"West wrote Cline a fan letter after hearing her first hit ""Walkin' After Midnight"".",13,22,== Personal life == | === Friendships ===,89644,C,0,0,1
"According to West, Cline ""showed a genuine interest in her career"" and they became close friends.",14,22,== Personal life == | === Friendships ===,89644,N,0,0,0
The pair often spent time at their homes and worked on packaged tour dates together.,15,22,== Personal life == | === Friendships ===,89644,N,0,0,0
West also stated Cline was a supportive friend who helped out in times of need.,16,22,== Personal life == | === Friendships ===,89644,N,0,0,0
Jan Howard was a third female artist with whom Cline had a close friendship.,17,22,== Personal life == | === Friendships ===,89644,C,1,0,1
The pair first met when Cline tried starting an argument with Howard backstage at the Grand Ole Opry.,18,22,== Personal life == | === Friendships ===,89644,C,1,0,0
"She said to Howard, ""You're a conceited little son of a bitch!",19,22,== Personal life == | === Friendships ===,89644,C,3,0,0
"You just go out there, do your spot, and leave without saying hello to anyone.""",20,22,== Personal life == | === Friendships ===,89644,N,0,0,0
Howard was upset and replied angrily back.,21,22,== Personal life == | === Friendships ===,89644,N,0,0,0
"Cline then laughed and said, ""Slow down!",22,22,== Personal life == | === Friendships ===,89644,N,0,0,0
"Hoss, you're all right.",23,22,== Personal life == | === Friendships ===,89644,N,0,0,0
Anybody that'll stand there and talk back to the Cline like that is all right...,24,22,== Personal life == | === Friendships ===,89644,N,0,0,0
"I can tell we're gonna be good friends!""",25,22,== Personal life == | === Friendships ===,89644,N,0,0,0
The pair remained close for the remainder of Cline's life.,26,22,== Personal life == | === Friendships ===,89644,N,0,0,0
"Other friendships Cline had with female artists included Brenda Lee, Barbara Mandrell and pianist Del Wood.",27,22,== Personal life == | === Friendships ===,89644,C,5,0,0
"She also became friends with male country artists including Roger Miller, who helped Cline find material to record.",28,22,== Personal life == | === Friendships ===,89644,C,1,0,0
Faron Young was another male artist whom Cline befriended from working on tour together.,29,22,== Personal life == | === Friendships ===,89644,C,2,0,0
"While on tour, the pair would spend time together, including a trip to Hawaii where the pair saw a hula show.",30,22,== Personal life == | === Friendships ===,89644,C,0,1,0
===,0,23,== Personal life == | === Family ===,89644,N,0,0,0
Family =,1,23,== Personal life == | === Family ===,89644,N,0,0,0
==,2,23,== Personal life == | === Family ===,89644,N,0,0,0
"Cline's mother Hilda Hensley continued living in Winchester, Virginia following her daughter's death.",0,24,== Personal life == | === Family ===,89644,C,2,1,0
She rented out the family's childhood home on South Kent Street and lived across the street.,1,24,== Personal life == | === Family ===,89644,N,0,0,0
"Following Cline's death, Hensley briefly spent time raising her two grandchildren in Virginia.",2,24,== Personal life == | === Family ===,89644,C,1,1,0
"Hensley maintained a closet full of her daughter's stage costumes, including a sequined dress Cline wore while performing in Las Vegas in 1962.",3,24,== Personal life == | === Family ===,89644,Y,1,1,1
She worked as a seamstress and made many of her daughter's stage costumes.,4,24,== Personal life == | === Family ===,89644,N,0,0,0
Hensley died from natural causes in 1998.,5,24,== Personal life == | === Family ===,89644,C,1,0,1
Cline's father Samuel Hensley died of lung cancer in 1956.,6,24,== Personal life == | === Family ===,89644,C,1,0,1
"Hensley had previously deserted the family in 1947 and shortly before his death, Cline and her mother visited him at a hospital in Martinsburg, West Virginia.",7,24,== Personal life == | === Family ===,89644,Y,1,2,2
"After discovering his current state, Cline said to her mother, ""Mama, I know what-all he did, but it seems he's real sick and may not make it.",8,24,== Personal life == | === Family ===,89644,N,0,0,0
"In spite of everything, I want to visit him.""",9,24,== Personal life == | === Family ===,89644,N,0,0,0
Both of Cline's surviving siblings fought in court over their mother's estate.,10,24,== Personal life == | === Family ===,89644,N,0,0,0
"Because of legal fees, many of Cline's possessions were sold at auction.",11,24,== Personal life == | === Family ===,89644,N,0,0,0
"Cline had two surviving children at the time of her death: Julie Simadore  (born 1958) and Allen Randolph ""Randy"" (born 1961).",12,24,== Personal life == | === Family ===,89644,C,2,0,2
Julie has been a significant factor in keeping her mother's legacy alive.,13,24,== Personal life == | === Family ===,89644,N,0,0,0
She has appeared at numerous public appearances in support of her mother's music and career.,14,24,== Personal life == | === Family ===,89644,N,0,0,0
"Following the death of her father in 2015, she helped open a museum dedicated to Cline in Nashville, Tennessee.",15,24,== Personal life == | === Family ===,89644,C,0,1,1
Julie has few memories of her mother due to Cline's death while she was young.,16,24,== Personal life == | === Family ===,89644,N,0,0,0
"In an interview with People Magazine, Julie discussed her mother's legacy, ""I do understand her position in history, and the history of Nashville and country music...I'm still kind of amazed at it myself, because there's 'Mom' and then there's 'Patsy Cline,' and I'm actually a fan.",17,24,== Personal life == | === Family ===,89644,C,2,1,0
"""The present day American female blues, swing, and rock and roll singer, songwriter and record producer, Casey Hensley, is a distant relation of Cline's.",18,24,== Personal life == | === Family ===,89644,Y,1,1,1
===,0,25,== Personal life == | === Marriages ===,89644,N,0,0,0
Marriages ===,1,25,== Personal life == | === Marriages ===,89644,N,0,0,0
Cline was married twice.,0,26,== Personal life == | === Marriages ===,89644,N,0,0,0
"Her first marriage was to Gerald Cline, on March 7, 1953.",1,26,== Personal life == | === Marriages ===,89644,C,0,0,1
"His family had owned a contracting and excavating company in Frederick, Maryland.",2,26,== Personal life == | === Marriages ===,89644,C,0,1,0
"According to Cline's brother Sam, he liked ""flashy cars and women.""",3,26,== Personal life == | === Marriages ===,89644,N,0,0,0
"The two met while she was performing with Bill Peer at the Moose Lodge in Brunswick, Maryland.",4,26,== Personal life == | === Marriages ===,89644,C,0,1,0
"According to Gerald Cline, ""It might not have been love at first sight when Patsy saw me, but it was for me.""",5,26,== Personal life == | === Marriages ===,89644,N,0,0,0
"Gerald Cline often took her to ""one-nighters"" and other concerts she performed in.",6,26,== Personal life == | === Marriages ===,89644,N,0,0,0
"Although he enjoyed her performances, he could not get used to her touring and road schedule.",7,26,== Personal life == | === Marriages ===,89644,N,0,0,0
"Patsy had told a friend during their marriage that she didn't think she ""knew what love was"" upon marrying Gerald.",8,26,== Personal life == | === Marriages ===,89644,N,0,0,0
The pair began living separately by the end of 1956 and divorced in 1957.,9,26,== Personal life == | === Marriages ===,89644,C,0,0,2
"Cline married her second husband Charlie Dick on September 15, 1957.",10,26,== Personal life == | === Marriages ===,89644,C,1,0,1
The pair met  in 1956 while Cline was performing with a local Virginia band.,11,26,== Personal life == | === Marriages ===,89644,C,0,1,1
"At the time, Dick was a linotype operator for local newspaper, The Winchester Star.",12,26,== Personal life == | === Marriages ===,89644,N,0,0,0
"According to Dick, he had asked Cline to dance and she replied, ""I can't dance while I'm working, okay?""",13,26,== Personal life == | === Marriages ===,89644,N,0,0,0
They eventually started spending time together and Cline began telling close friends about their relationship.,14,26,== Personal life == | === Marriages ===,89644,N,0,0,0
"Cline told Grand Ole Opry pianist Del Wood in 1956, ""Hoss, I got some news.",15,26,== Personal life == | === Marriages ===,89644,C,2,0,1
I met a boy my own age who's a hurricane in pants!,16,26,== Personal life == | === Marriages ===,89644,N,0,0,0
"Del, I'm in love, and this time, it's for real.""",17,26,== Personal life == | === Marriages ===,89644,N,0,0,0
The pair  had children Julie and Randy together.,18,26,== Personal life == | === Marriages ===,89644,N,0,0,0
Their relationship was considered both romantic and tempestuous.,19,26,== Personal life == | === Marriages ===,89644,N,0,0,0
"According to Robert Oermann and Mary Bufwack, Cline and Dick's marriage was ""fueled by alcohol, argument, passion, jealousy, success, tears and laughter.""",20,26,== Personal life == | === Marriages ===,89644,C,1,0,0
"According to biographer Ellis Nassour, the pair fought often but remained together.",21,26,== Personal life == | === Marriages ===,89644,C,1,0,0
"They had gained a reputation as ""heavy drinkers"", but according to Dick himself, they were not ""drunks"".",22,26,== Personal life == | === Marriages ===,89644,N,0,0,0
"During one particular fight, Cline had Dick arrested after they became physical with one another.",23,26,== Personal life == | === Marriages ===,89644,N,0,0,0
"Following Cline's death in 1963, Dick married country artist Jamey Ryan in 1965.",24,26,== Personal life == | === Marriages ===,89644,C,1,0,2
The pair divorced in the early 1970s after having one child together.,25,26,== Personal life == | === Marriages ===,89644,C,0,0,1
Dick helped with keeping Cline's legacy alive for the remainder of his own life.,26,26,== Personal life == | === Marriages ===,89644,N,0,0,0
He assisted in producing several documentaries about Cline's career including Remembering Patsy and The Real Patsy Cline.,27,26,== Personal life == | === Marriages ===,89644,C,1,0,0
He became involved with Hallway Productions in the 1990s and helped produce videos on other artists including Willie Nelson and The Mamas and the Papas.,28,26,== Personal life == | === Marriages ===,89644,C,1,0,1
Dick died in 2015.,29,26,== Personal life == | === Marriages ===,89644,C,0,0,1
===,0,27,== Personal life == | === Death ===,89644,N,0,0,0
Death =,1,27,== Personal life == | === Death ===,89644,N,0,0,0
==,2,27,== Personal life == | === Death ===,89644,N,0,0,0
"On March 3, 1963, Cline performed a benefit at the Soldiers and Sailors Memorial Hall, Kansas City, Kansas, for the family of disc jockey ""Cactus"" Jack Call; he had died in an automobile crash a little over a month earlier.",0,28,== Personal life == | === Death ===,89644,Y,1,3,2
"Also performing in the show were George Jones, George Riddle and The Jones Boys, Billy Walker, Dottie West, Wilma Lee and Stoney Cooper, George McCormick, the Clinch Mountain Boys as well as Cowboy Copas and Hawkshaw Hawkins.",1,28,== Personal life == | === Death ===,89644,C,17,0,0
"Despite having a cold, Cline gave three performances: 2:00, 5:15 and 8:15 pm.",2,28,== Personal life == | === Death ===,89644,C,0,0,1
All the shows were standing-room only.,3,28,== Personal life == | === Death ===,89644,N,0,0,0
"For the 2 p.m. show, she wore a sky-blue tulle-laden dress; for the 5:15 show a red shocker; and for the closing show at 8 p.m., Cline wore white chiffon.",4,28,== Personal life == | === Death ===,89644,C,0,0,2
"Her final song was the last she had recorded the previous month, ""I'll Sail My Ship Alone"".",5,28,== Personal life == | === Death ===,89644,C,0,0,1
"Cline, who had spent the night at the Town House Motor Hotel, was unable to fly out the day after the concert because Fairfax Airport was fogged in.",6,28,== Personal life == | === Death ===,89644,C,0,1,2
"West asked Patsy to ride in the car with her and husband, Bill, back to Nashville, a 16-hour drive, but Cline refused, saying, ""Don't worry about me, Hoss.",7,28,== Personal life == | === Death ===,89644,N,0,0,0
"When it's my time to go, it's my time.""",8,28,== Personal life == | === Death ===,89644,N,0,0,0
"On March 5, she called her mother from the motel and checked out at 12:30 p.m., going the short distance to the airport and boarding a Piper PA-24 Comanche plane, aircraft registration number N7000P.",9,28,== Personal life == | === Death ===,89644,C,0,0,2
"On board were Cline, Copas, Hawkins and  pilot Randy Hughes.",10,28,== Personal life == | === Death ===,89644,C,1,0,0
"The plane stopped once in Rogers, Arkansas to refuel and subsequently landed at Dyersburg Municipal Airport in Dyersburg, Tennessee at 5 p.m. Hawkins had accepted Billy Walker's place after Walker left on a commercial flight to take care of a stricken family member.",0,29,== Personal life == | === Death ===,89644,Y,3,3,1
"The Dyersburg, Tennessee, airfield manager suggested that they stay the night because of high winds and inclement weather, offering them free rooms and meals.",1,29,== Personal life == | === Death ===,89644,C,0,2,1
"But Hughes, who was not trained in instrument flying, said ""I've already come this far.",2,29,== Personal life == | === Death ===,89644,N,0,0,0
"We'll be there before you know it.""",3,29,== Personal life == | === Death ===,89644,N,0,0,0
"The plane took off at 6:07 p.m. Cline's flight crashed in heavy weather on the evening of Tuesday, March 5, 1963.",4,29,== Personal life == | === Death ===,89644,C,0,0,3
Her recovered wristwatch had stopped at 6:20 p.m.,5,29,== Personal life == | === Death ===,89644,C,0,0,1
"The plane was found some 90 miles (140 km) from its Nashville destination, in a forest outside of Camden, Tennessee.",6,29,== Personal life == | === Death ===,89644,C,0,2,0
Forensic examination concluded that everyone aboard had been killed instantly.,7,29,== Personal life == | === Death ===,89644,N,0,0,0
"Until the wreckage was discovered the following dawn and reported on the radio, friends and family had not given up hope.",8,29,== Personal life == | === Death ===,89644,C,0,0,1
Endless calls tied up the local telephone exchanges to such a degree that other emergency calls had trouble getting through.,9,29,== Personal life == | === Death ===,89644,N,0,0,0
"The lights at the destination Cornelia Fort Airpark were kept on throughout the night, as reports of the missing plane were broadcast on radio and TV.",10,29,== Personal life == | === Death ===,89644,C,1,0,1
"Early in the morning, Roger Miller and a friend went searching for survivors: ""As fast as I could, I ran through the woods screaming their names—through the brush and the trees—and I came up over this little rise, oh, my God, there they were.",0,30,== Personal life == | === Death ===,89644,C,1,0,1
It was ghastly.,1,30,== Personal life == | === Death ===,89644,N,0,0,0
"The plane had crashed nose down.""",2,30,== Personal life == | === Death ===,89644,N,0,0,0
"Shortly after the bodies were removed, looters scavenged the area.",3,30,== Personal life == | === Death ===,89644,N,0,0,0
Some of the items which were recovered were eventually donated to the Country Music Hall of Fame.,4,30,== Personal life == | === Death ===,89644,N,0,0,0
"Among them were Cline's wristwatch, a Confederate flag cigarette lighter, studded belt and three pairs of gold lamé slippers.",5,30,== Personal life == | === Death ===,89644,N,0,0,0
Cline's fee in cash from the last performance was never recovered.,6,30,== Personal life == | === Death ===,89644,N,0,0,0
"Per her wishes, Cline's body was brought home for her memorial service, which thousands attended.",7,30,== Personal life == | === Death ===,89644,N,0,0,0
People jammed against the small tent over her gold casket and the grave to take all the flowers they could reach as keepsakes.,8,30,== Personal life == | === Death ===,89644,N,0,0,0
"She was buried at Shenandoah Memorial Park in her hometown of Winchester, Virginia.",9,30,== Personal life == | === Death ===,89644,C,0,2,0
"Her grave is marked with a bronze plaque, which reads: ""Virginia H. Dick ('Patsy Cline' is noted under her name) '",10,30,== Personal life == | === Death ===,89644,C,1,1,0
"Death Cannot Kill What Never Dies: Love'.""",11,30,== Personal life == | === Death ===,89644,N,0,0,0
"A memorial marks the exact place off Mt Carmel Road in Camden, Tennessee, where the plane crashed in the still-remote forest.",12,30,== Personal life == | === Death ===,89644,C,0,2,0
"In late 2019, it was revealed that items in a Nashville storage unit sale from the early 2000s were some of the belongings of Patsy herself.",13,30,== Personal life == | === Death ===,89644,C,0,1,2
"Among the contents were wigs, shoes and a white chiffon gown.",14,30,== Personal life == | === Death ===,89644,N,0,0,0
"Upon inspecting the items, the purchaser threw them into the trash.",15,30,== Personal life == | === Death ===,89644,N,0,0,0
"He felt the items were not able to be resold in his flea market booth, so they were disposed of; the dress having yellowed with age, and the items in overall poor condition.",16,30,== Personal life == | === Death ===,89644,C,0,1,0
"The original owner of the unit was a relative of a federal official who worked the 1963 crash site, and sold it to two individuals who relayed the information to a Patsy Cline Facebook, where the significance of the items had finally been understood.",17,30,== Personal life == | === Death ===,89644,C,1,0,1
==,0,31,== Posthumous releases ==,89644,N,0,0,0
Posthumous releases ==,1,31,== Posthumous releases ==,89644,N,0,0,0
===,0,32,== Posthumous releases == | === Music ===,89644,N,0,0,0
Music =,1,32,== Posthumous releases == | === Music ===,89644,N,0,0,0
==,2,32,== Posthumous releases == | === Music ===,89644,N,0,0,0
"Since Cline's death, Decca Records (later bought by MCA) has re-released her music which has made her commercially successful posthumously.",0,33,== Posthumous releases == | === Music ===,89644,N,0,0,0
The Patsy Cline Story was the first compilation album the label released following her death.,1,33,== Posthumous releases == | === Music ===,89644,N,0,0,0
"It included the songs ""Sweet Dreams (Of You)"" and ""Faded Love"".",2,33,== Posthumous releases == | === Music ===,89644,N,0,0,0
Both tracks were released as singles in 1963.,3,33,== Posthumous releases == | === Music ===,89644,C,0,0,1
"""Sweet Dreams"" would reach number 5 on the Billboard country charts and 44 on the Hot 100.",4,33,== Posthumous releases == | === Music ===,89644,N,0,0,0
"""Faded Love"" would also become a top 10 hit on the Billboard country chart, peaking at number 7 in October 1963.",5,33,== Posthumous releases == | === Music ===,89644,C,0,0,1
"In 1967, Decca released the compilation Patsy Cline's Greatest Hits.",6,33,== Posthumous releases == | === Music ===,89644,C,1,0,1
"The album would not only peak at number 17 on the Billboard country chart, but also certified diamond in sales from the Recording Industry Association of America.",7,33,== Posthumous releases == | === Music ===,89644,N,0,0,0
"In 2005, the Guinness World Book of Records included Greatest Hits for being the longest album on any record chart by any female artist.",8,33,== Posthumous releases == | === Music ===,89644,C,0,0,1
Cline's music continued making the charts into the 1980s.,9,33,== Posthumous releases == | === Music ===,89644,C,0,0,1
"Her version of ""Always"" made the Billboard country chart in 1980.",10,33,== Posthumous releases == | === Music ===,89644,C,0,0,1
