sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
The Blairs refused to bury Helen's remains and filed a $2 million wrongful death suit against Nelson's estate.,5,45,== Personal life == | === Helen Blair ===,164398,N,0,0,0
They received a small settlement.,6,45,== Personal life == | === Helen Blair ===,164398,N,0,0,0
Nelson did not provide for Blair in his will.,7,45,== Personal life == | === Helen Blair ===,164398,C,1,0,0
"Comeback tourIn 1985, Nelson began a ""Comeback tour"" with Fats Domino.",0,46,== Personal life == | === Helen Blair ===,164398,C,1,0,1
"He put the ""y"" back on his name and became ""Ricky"" again.",1,46,== Personal life == | === Helen Blair ===,164398,N,0,0,0
"He sang the songs for which he was famous and released a greatest hits album, Ricky Nelson: All My Best.",2,46,== Personal life == | === Helen Blair ===,164398,C,2,0,0
"His comeback was cut short when, while on the tour circuit, his plane crashed on New Year's Eve.",3,46,== Personal life == | === Helen Blair ===,164398,C,1,0,1
==,0,47,== Death ==,164398,N,0,0,0
Death ==,1,47,== Death ==,164398,N,0,0,0
"Nelson died in a plane crash on December 31, 1985, flying from Guntersville, Alabama, to Dallas, Texas, for a concert.",0,48,== Death ==,164398,Y,1,3,1
"The plane he was on, a Douglas DC-3, had a history of mechanical problems.",1,48,== Death ==,164398,N,0,0,0
"All seven passengers, including Blair, died.",2,48,== Death ==,164398,C,1,0,0
Only the two pilots survived.,3,48,== Death ==,164398,N,0,0,0
"Nelson's funeral took place at the Church of the Hills, Forest Lawn Hollywood Hills Cemetery, on January 6, 1986, and he was privately buried in the Forest Lawn, Hollywood Hills Cemetery, in Los Angeles.",4,48,== Death ==,164398,C,0,1,1
"His estate was bequeathed to his children, and he did not provide for ex-wife Kris Nelson.",5,48,== Death ==,164398,C,1,0,0
==,0,49,== Legacy ==,164398,N,0,0,0
Legacy ==,1,49,== Legacy ==,164398,N,0,0,0
"In 1994, a Golden Palm Star on the Palm Springs, California, Walk of Stars was dedicated to him.",0,50,== Legacy ==,164398,C,0,1,2
"In 2004, Rolling Stone ranked Nelson #91 on their list of the 100 Greatest Artists of All Time.",0,51,== Legacy ==,164398,C,0,0,1
"At the 20th anniversary of Nelson's death, PBS televised Ricky Nelson Sings, a documentary featuring interviews with his children, as well as James Burton and Kris Kristofferson.",0,52,== Legacy ==,164398,C,5,0,0
Hall of Fame baseball player Rickey Henderson was named Rickey Nelson Henley after Ricky Nelson.,0,53,== Legacy ==,164398,C,5,0,0
Nelson was among hundreds of artists whose material was destroyed in the 2008 Universal fire.,0,54,== Legacy ==,164398,C,0,0,1
==,0,55,== Discography ==,164398,N,0,0,0
Discography ==,1,55,== Discography ==,164398,N,0,0,0
==,0,56,== Filmography ==,164398,N,0,0,0
Filmography ==,1,56,== Filmography ==,164398,N,0,0,0
==,0,57,== Notes ==,164398,N,0,0,0
Notes ==,1,57,== Notes ==,164398,N,0,0,0
==,0,58,== References ==,164398,N,0,0,0
References ==,1,58,== References ==,164398,N,0,0,0
"Bashe, Philip (1992).",0,59,== References ==,164398,C,1,0,1
"Teenage Idol, Travelin' Man: The Complete Biography of Rick Nelson.",1,59,== References ==,164398,C,2,0,0
New York: Hyperion Books.,2,59,== References ==,164398,C,0,1,0
ISBN 978-1-5628-2969-8.,3,59,== References ==,164398,N,0,0,0
"Brackett, Nathan; Hoard, Christian, eds. (2004).",0,60,== References ==,164398,C,0,0,1
The New Rolling Stone Album Guide.,1,60,== References ==,164398,N,0,0,0
"New York: Simon & Schuster, Inc. ISBN 978-0-7432-0169-8.",2,60,== References ==,164398,C,0,1,0
"Bronson, Fred (2003).",0,61,== References ==,164398,C,1,0,1
Billboard's Hottest Hot 100 Hits.,1,61,== References ==,164398,N,0,0,0
New York: Watson-Guptill Publications.,2,61,== References ==,164398,C,0,1,0
ISBN 978-0-8230-7738-0.,3,61,== References ==,164398,N,0,0,0
"Dennis, Jeffrey P. (December 16, 2013).",0,62,== References ==,164398,C,0,0,1
Queering Teen Culture: All-American Boys and Same-Sex Desire in Film and Television.,1,62,== References ==,164398,N,0,0,0
"Binghamton, NY: Haworth Press, Inc. ISBN 978-1-3177-6622-3.",2,62,== References ==,164398,C,0,1,0
"Holdship, Bill (2005).",0,63,== References ==,164398,C,0,0,1
Ricky Nelson Greatest Hits.,1,63,== References ==,164398,C,2,0,0
"Hollywood, Calif: Capitol Records.",2,63,== References ==,164398,N,0,0,0
"Pohlen, Jerome (2006).",0,64,== References ==,164398,C,1,0,1
Oddball Texas: A Guide to Some Really Strange Places.,1,64,== References ==,164398,N,0,0,0
Chicago Review Press.,2,64,== References ==,164398,N,0,0,0
ISBN 978-1-5697-6472-5.,3,64,== References ==,164398,N,0,0,0
"Selvin, Joel (1990).",0,65,== References ==,164398,C,1,0,1
Ricky Nelson: Idol for a Generation.,1,65,== References ==,164398,C,2,0,0
Contemporary Books.,2,65,== References ==,164398,N,0,0,0
ISBN 978-0-8092-4187-3.,3,65,== References ==,164398,N,0,0,0
==,0,66,== External links ==,164398,N,0,0,0
External links ==,1,66,== External links ==,164398,N,0,0,0
Rick/Ricky Nelson's Official Website,0,67,== External links ==,164398,C,2,0,0
Ricky Nelson at IMDb,0,68,== External links ==,164398,C,2,0,0
Ricky Nelson at AllMusic,0,69,== External links ==,164398,C,2,0,0
Ricky Nelson at Find a Grave,0,70,== External links ==,164398,C,2,0,0
Rockabilly Hall,0,71,== External links ==,164398,N,0,0,0
"Ricky Nelson interviewed on The Pop Chronicles (recorded November 17, 1967)",0,72,== External links ==,164398,C,2,0,1
"Ozzie and Harriet Nelson Papers, 1937-1963, (includes papers related to Ricky and David) at the University of Wyoming- American Heritage Center",0,73,== External links ==,164398,Y,1,1,1
