sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
Hank Mobley,1,109,== Discography == | === As sideman ===,695584,C,2,0,0
"Poppin' (Blue Note, 1957)With",0,110,== Discography == | === As sideman ===,695584,C,0,0,1
Thelonious Monk,1,110,== Discography == | === As sideman ===,695584,C,2,0,0
"The Thelonious Monk Orchestra at Town Hall (Riverside, 1959)With Lee Morgan",0,111,== Discography == | === As sideman ===,695584,C,4,0,1
"The Cooker (Blue Note, 1957)",0,112,== Discography == | === As sideman ===,695584,C,0,0,1
"Standards (Blue Note, 1967)With Oliver Nelson",0,113,== Discography == | === As sideman ===,695584,C,2,0,1
"More Blues and the Abstract Truth (Impulse!, 1964)With Duke Pearson",0,114,== Discography == | === As sideman ===,695584,C,2,0,1
Dedication!,0,115,== Discography == | === As sideman ===,695584,N,0,0,0
"(Prestige, 1970, rec.",1,115,== Discography == | === As sideman ===,695584,C,0,0,1
"1961), issued as Minor Mishap (Black Lion, 1989) under Freddie Hubbard's name",2,115,== Discography == | === As sideman ===,695584,C,2,0,2
"Honeybuns (Atlantic, 1965)",0,116,== Discography == | === As sideman ===,695584,C,0,1,1
"Introducing Duke Pearson's Big Band (Blue Note, 1967)",0,117,== Discography == | === As sideman ===,695584,C,2,0,1
"Now Hear This (Blue Note, 1968)With Houston Person",0,118,== Discography == | === As sideman ===,695584,C,2,0,2
"Blue Odyssey (Prestige, 1968)With Pony Poindexter",0,119,== Discography == | === As sideman ===,695584,C,2,0,1
"Pony's Express (Epic, 1962)With Shorty Rogers",0,120,== Discography == | === As sideman ===,695584,C,2,0,1
"Shorty Rogers Plays Richard Rodgers (RCA Victor, 1957)",0,121,== Discography == | === As sideman ===,695584,C,0,0,1
"Portrait of Shorty (RCA Victor, 1957)With A. K. Salim",0,122,== Discography == | === As sideman ===,695584,C,1,0,1
"Pretty for the People (Savoy, 1957)With",0,123,== Discography == | === As sideman ===,695584,C,0,1,1
Lalo Schifrin,1,123,== Discography == | === As sideman ===,695584,C,2,0,0
"Black Widow (CTI, 1976)With Ben Sidran",0,124,== Discography == | === As sideman ===,695584,C,2,0,1
"Too Hot to Touch (Windham Hill Records, 1988)With Dakota Staton",0,125,== Discography == | === As sideman ===,695584,C,2,0,1
"I Want a Country Man (Groove Merchant, 1973)With Idrees Sulieman",0,126,== Discography == | === As sideman ===,695584,C,2,0,1
"Roots (New Jazz, 1957) with the Prestige All StarsWith Toots Thielemans",0,127,== Discography == | === As sideman ===,695584,C,2,0,1
Man Bites Harmonica!,0,128,== Discography == | === As sideman ===,695584,N,0,0,0
"(Riverside, 1957)With Mickey Tucker",1,128,== Discography == | === As sideman ===,695584,C,2,0,1
"Mister Mysterious (Muse, 1978)With Stanley Turrentine",0,129,== Discography == | === As sideman ===,695584,C,2,0,1
"The Spoiler (Blue Note, 1966)With Jimmy Witherspoon",0,130,== Discography == | === As sideman ===,695584,C,3,0,1
"Blues for Easy Livers (Prestige, 1965)With Joe Zawinul",0,131,== Discography == | === As sideman ===,695584,C,2,0,1
"Money in the Pocket (Atlantic, 1967)",0,132,== Discography == | === As sideman ===,695584,C,0,1,1
===,0,133,== Discography == | === Live recordings released posthumously ===,695584,N,0,0,0
Live recordings released posthumously =,1,133,== Discography == | === Live recordings released posthumously ===,695584,N,0,0,0
=,2,133,== Discography == | === Live recordings released posthumously ===,695584,N,0,0,0
=,3,133,== Discography == | === Live recordings released posthumously ===,695584,N,0,0,0
"Live in Europe (Marge (F), 1977) with the Georges Arvanitas Trio",0,134,== Discography == | === Live recordings released posthumously ===,695584,Y,2,1,1
"Pepper Adams Live (aka Live Jazz by the Sea) (1977), live in California",0,135,== Discography == | === Live recordings released posthumously ===,695584,Y,2,1,1
"California Cookin' (1983), live in California",0,136,== Discography == | === Live recordings released posthumously ===,695584,C,0,1,1
==,0,137,== References ==,695584,N,0,0,0
References ==,1,137,== References ==,695584,N,0,0,0
