sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
The Tower of Power!,0,85,== Discography == | === As a leader ===,168565,C,0,1,0
"(Prestige, 1969) – with James Moody",1,85,== Discography == | === As a leader ===,168565,C,1,0,1
More Power!,0,86,== Discography == | === As a leader ===,168565,N,0,0,0
"(Prestige, 1969)",1,86,== Discography == | === As a leader ===,168565,C,0,0,1
"L.T.D. Live At The Left Bank (Prestige, 2001",0,87,== Discography == | === As a leader ===,168565,C,0,0,1
[1969]),1,87,== Discography == | === As a leader ===,168565,C,0,0,1
"XXL Live At The Left Bank (Prestige, 2002",0,88,== Discography == | === As a leader ===,168565,C,0,0,1
[1969]),1,88,== Discography == | === As a leader ===,168565,C,0,0,1
"Some Other Spring (Sonet, 1970) – with Karin Krog",0,89,== Discography == | === As a leader ===,168565,C,2,0,2
"Dexter Gordon with Junior Mance at Montreux (Prestige, 1970, with Junior Mance)",0,90,== Discography == | === As a leader ===,168565,C,6,0,1
The Panther!,0,91,== Discography == | === As a leader ===,168565,N,0,0,0
"(Prestige, 1970, with Tommy Flanagan and Alan Dawson.",1,91,== Discography == | === As a leader ===,168565,C,4,0,1
Prestige Records),2,91,== Discography == | === As a leader ===,168565,N,0,0,0
The Chase!,0,92,== Discography == | === As a leader ===,168565,N,0,0,0
"(Prestige, 1970, with Gene Ammons)",1,92,== Discography == | === As a leader ===,168565,C,2,0,1
"The Jumpin' Blues (Prestige, 1970, with Wynton Kelly)",0,93,== Discography == | === As a leader ===,168565,C,2,0,1
"Those Were The Days (Moon, 1995 [1967–71])",0,94,== Discography == | === As a leader ===,168565,C,0,1,3
"Tangerine (Prestige, 1975 [1972])",0,95,== Discography == | === As a leader ===,168565,C,0,0,2
"Ca'Purange (Prestige, 1972, with Thad Jones, Hank Jones, Stanley Clarke and Louis Hayes)",0,96,== Discography == | === As a leader ===,168565,C,8,0,1
"Generation (Prestige, 1972, with Freddie Hubbard, Cedar Walton and others)",0,97,== Discography == | === As a leader ===,168565,C,4,0,1
Afterhours/The Great Pescara Jam Sessions Vol 1&2,0,98,== Discography == | === As a leader ===,168565,N,0,0,0
"(Ports Song, 1973, with Eric Ineke)",1,98,== Discography == | === As a leader ===,168565,C,2,0,1
"Blues à la Suisse (Prestige, 1973)",0,99,== Discography == | === As a leader ===,168565,C,0,1,1
"Candlelight Lady (SteepleChase, 2014 [1974])",0,100,== Discography == | === As a leader ===,168565,C,0,0,2
"The Apartment (SteepleChase, 1974)",0,101,== Discography == | === As a leader ===,168565,C,0,0,1
"The Rainbow People (Steeplechase, 2002 [1974], with Benny Bailey)",0,102,== Discography == | === As a leader ===,168565,C,2,0,2
"Round Midnight (SteepleChase, 1991 [1974], with Benny Bailey)",0,103,== Discography == | === As a leader ===,168565,Y,2,1,3
"Revelation (SteepleChase, 1995 [1974], with Benny Bailey)",0,104,== Discography == | === As a leader ===,168565,C,2,0,2
More Than You Know,0,105,== Discography == | === As a leader ===,168565,N,0,0,0
"(SteepleChase, 1975) with Orchestra arranged and conducted by Palle Mikkelborg",1,105,== Discography == | === As a leader ===,168565,C,2,0,1
"Stable Mable (SteepleChase, 1975)",0,106,== Discography == | === As a leader ===,168565,C,0,0,1
"Something Different (SteepleChase, 1975)",0,107,== Discography == | === As a leader ===,168565,C,0,0,1
"Bouncin' with Dex (SteepleChase, 1975)",0,108,== Discography == | === As a leader ===,168565,C,0,0,1
Swiss Nights Vol.,0,109,== Discography == | === As a leader ===,168565,C,0,1,1
1,1,109,== Discography == | === As a leader ===,168565,N,0,0,0
"(SteepleChase, 1976",2,109,== Discography == | === As a leader ===,168565,C,0,0,1
[1975]),3,109,== Discography == | === As a leader ===,168565,C,0,0,1
Swiss Nights Vol. 2,0,110,== Discography == | === As a leader ===,168565,C,0,0,1
"(SteepleChase, 1978",1,110,== Discography == | === As a leader ===,168565,C,0,0,1
[1975]),2,110,== Discography == | === As a leader ===,168565,C,0,0,1
Swiss Nights Vol.,0,111,== Discography == | === As a leader ===,168565,C,0,1,1
"3 (SteepleChase, 1979 [1975])",1,111,== Discography == | === As a leader ===,168565,C,0,0,2
"Lullaby for a Monster (SteepleChase, 1981 [1976])",0,112,== Discography == | === As a leader ===,168565,C,0,0,2
"True Blue (Xanadu, 1976, with Al Cohn)",0,113,== Discography == | === As a leader ===,168565,C,2,0,1
"Silver Blue (Xanadu, 1976, with Al Cohn)",0,114,== Discography == | === As a leader ===,168565,C,2,0,1
"Biting the Apple (SteepleChase, 1976)",0,115,== Discography == | === As a leader ===,168565,C,0,0,1
"Homecoming: Live at the Village Vanguard (Columbia, 1976, with Woody Shaw, Ronnie Mathews, Stafford James, Louis Hayes)",0,116,== Discography == | === As a leader ===,168565,C,7,0,1
"Sophisticated Giant (Columbia, 1977, with 11-piece big-band including Woody Shaw, Slide Hampton, Bobby Hutcherson, and Benny Bailey)",0,117,== Discography == | === As a leader ===,168565,Y,6,1,1
"Manhattan Symphonie (Columbia, 1978, with Rufus Reid – bass, Eddie Gladden – percussion, and George Cables – keyboard)",0,118,== Discography == | === As a leader ===,168565,Y,7,1,1
"Live at Carnegie Hall (Columbia, 1998 [1978], 2 tracks with Johnny Griffin)",0,119,== Discography == | === As a leader ===,168565,Y,2,1,2
"North Sea Jazz Legendary Concerts (North Sea Jazz, 1979)",0,120,== Discography == | === As a leader ===,168565,C,0,2,1
"Nights at the Keystone, Volumes 1-4 (1979, Blue Note;  CD release 1990)",0,121,== Discography == | === As a leader ===,168565,C,0,0,3
"Gotham City (Columbia, 1981, with Woody Shaw, Cedar Walton, George Benson, Percy Heath, Art Blakey)",0,122,== Discography == | === As a leader ===,168565,C,9,0,1
"American Classic (Elektra, 1982, featuring Grover Washington Jr. and Shirley Scott)",0,123,== Discography == | === As a leader ===,168565,C,4,0,1
"The Other Side of Round Midnight (Blue Note, 1986)",0,124,== Discography == | === As a leader ===,168565,C,0,1,2
===,0,125,== Discography == | === As a sideman ===,168565,N,0,0,0
As a sideman ===,1,125,== Discography == | === As a sideman ===,168565,N,0,0,0
With Rob Agerbeek,0,126,== Discography == | === As a sideman ===,168565,C,2,0,0
"All Souls (Dexterity, 1972, with Eric Ineke and others)With Gene Ammons",0,127,== Discography == | === As a sideman ===,168565,C,4,0,1
The Chase!,0,128,== Discography == | === As a sideman ===,168565,N,0,0,0
"(Prestige, 1970)",1,128,== Discography == | === As a sideman ===,168565,C,0,0,1
"Gene Ammons and Friends at Montreux (Prestige, 1973)With Louis Armstrong",0,129,== Discography == | === As a sideman ===,168565,C,3,0,1
"Dexter Gordon, Vol.",0,130,== Discography == | === As a sideman ===,168565,C,2,0,0
1 Young Dex 1941-1944 (Masters Of Jazz MJCD 112),1,130,== Discography == | === As a sideman ===,168565,C,0,0,1
Louis Armstrong And His Orchestra 1944-1945  (Blue Ace BA 3603),0,131,== Discography == | === As a sideman ===,168565,C,1,0,1
"Louis Armstrong And His Orchestra  (AFRS One Night Stand 240) (V-Disc, 1944)",0,132,== Discography == | === As a sideman ===,168565,C,1,0,2
"Louis Armstrong And His Orchestra  (AFRS One Night Stand 253) (V-Disc, 1944)",0,133,== Discography == | === As a sideman ===,168565,C,1,0,2
"Louis Armstrong And His Orchestra  (AFRS One Night Stand 267) (V-Disc, 1944)",0,134,== Discography == | === As a sideman ===,168565,C,1,0,2
"Louis Armstrong New Orleans Masters, Vol. 2  (Swing House (E) SWH 44)",0,135,== Discography == | === As a sideman ===,168565,C,1,0,0
"Louis Armstrong And His Orchestra  (AFRS Spotlight Bands 382) (V-Disc, 1944)",0,136,== Discography == | === As a sideman ===,168565,C,1,0,1
Louis Armstrong – Chronological Study  (MCA Decca 3063 72),0,137,== Discography == | === As a sideman ===,168565,C,1,0,0
"Louis Armstrong And His Orchestra  (AFRS Spotlight Bands 444) (V-Disc, 1944)",0,138,== Discography == | === As a sideman ===,168565,C,1,0,1
"Louis Armstrong And His Orchestra  (AFRS Spotlight Bands 465) (V-Disc, 1944)",0,139,== Discography == | === As a sideman ===,168565,C,1,0,1
"Various Artists, Louis, Pops And Tram  (IAJRC 21) (off V-Disc, 1944)",0,140,== Discography == | === As a sideman ===,168565,C,0,0,1
Louis Armstrong Armed Forces Radio Service 1943/44  (Duke (It) D 1021)With Tony Bennett,0,141,== Discography == | === As a sideman ===,168565,C,2,0,2
"Berlin (Columbia, 1987)With Ralph Burns",0,142,== Discography == | === As a sideman ===,168565,Y,2,1,1
Various Artists – OKeh Jazz  (Epic EG 37315)With Benny Carter,0,143,== Discography == | === As a sideman ===,168565,C,3,0,0
"The Fabulous Benny Carter (1946, Audio Lab AL 1505)",0,144,== Discography == | === As a sideman ===,168565,C,2,0,2
"Benny Carter And His Orchestra (AFRS Jubilee 246) (V-Disc, 1947)",0,145,== Discography == | === As a sideman ===,168565,C,2,0,1
"Various Artists – Jazz Off The Air, Vol.",0,146,== Discography == | === As a sideman ===,168565,N,0,0,0
3  (Spotlite (E) SPJ 147) (off V-Disc 1947)With,1,146,== Discography == | === As a sideman ===,168565,C,0,0,1
Nat King Cole,2,146,== Discography == | === As a sideman ===,168565,C,2,0,0
Nat King Cole Meets The Master Saxes 1943 (Phoenix Jazz LP 5)With Tadd Dameron,0,147,== Discography == | === As a sideman ===,168565,C,4,0,1
"Tadd Dameron/Babs Gonzales/Dizzy Gillespie – Capitol Jazz Classics, Vol. 13: Strictly Bebop  (Capitol M 11059)With Billy Eckstine",0,148,== Discography == | === As a sideman ===,168565,C,8,0,1
"The Chronological Billy Eckstine and His Orchestra, 1944-1945 (CD, Classic Records [France], 1997)",0,149,== Discography == | === As a sideman ===,168565,Y,2,1,2
"Billy Eckstine, The Legendary Big Band (SVY 17125)With Booker Ervin",0,150,== Discography == | === As a sideman ===,168565,C,4,0,1
"Setting the Pace (Prestige, 1965)With Lowell Fulson",0,151,== Discography == | === As a sideman ===,168565,C,2,0,1
Lowell Fulson  (Swing Time 320)With,0,152,== Discography == | === As a sideman ===,168565,C,2,0,0
Dizzy Gillespie,1,152,== Discography == | === As a sideman ===,168565,C,2,0,0
"Dexter Gordon, Vol. 2 Young Dex 1944-1946  (Masters Of Jazz MJCD 128)",0,153,== Discography == | === As a sideman ===,168565,C,2,0,1
"Dizzy Gillespie – Groovin' High  (Savoy MG 12020, 1992; SV 152, 2010)With Lionel Hampton",0,154,== Discography == | === As a sideman ===,168565,Y,2,1,2
"Dexter Gordon, Vol.",0,155,== Discography == | === As a sideman ===,168565,C,2,0,0
1 Young Dex 1941-1944 (Masters Of Jazz MJCD 112),1,155,== Discography == | === As a sideman ===,168565,C,0,0,1
"Lionel Hampton, Vol. 1: 1941-1942  (Coral (G) COPS 7185)",0,156,== Discography == | === As a sideman ===,168565,C,0,1,1
Decca Jazz Heritage Series DL-79244With Herbie Hancock,0,157,== Discography == | === As a sideman ===,168565,C,2,0,0
"Takin' Off (Blue Note, 1962)",0,158,== Discography == | === As a sideman ===,168565,C,0,0,1
"Round Midnight (1986), Columbia RecordsWith Wynonie Harris",0,159,== Discography == | === As a sideman ===,168565,Y,2,1,2
Wynonie Harris – Love Is Like Rain / Your Money Don't Mean A Thing (Come Live With Me Baby)  (King 4217)With Fletcher Henderson,0,160,== Discography == | === As a sideman ===,168565,C,4,0,0
"Fletcher Henderson And His Orchestra (AFRS Jubilee 76), (V-Disc, 1944)",0,161,== Discography == | === As a sideman ===,168565,Y,2,1,1
"Fletcher Henderson And His Orchestra (AFRS Jubilee 77), (V-Disc, 1944)With Helen Humes",0,162,== Discography == | === As a sideman ===,168565,Y,4,1,1
Various Artists – Black California  (Savoy SJL 2215),0,163,== Discography == | === As a sideman ===,168565,C,0,1,1
"Helen Humes – Be-Baba-Leba 1942-52  (Whiskey, Women And...",0,164,== Discography == | === As a sideman ===,168565,C,2,0,1
"Gene Norman ""Just Jazz"" concert, February 2, 1952, KM 701)",1,164,== Discography == | === As a sideman ===,168565,C,0,1,1
"Helen Humes – New Million Dollar Secret  (Whiskey, Women And...",0,165,== Discography == | === As a sideman ===,168565,C,2,0,0
"Gene Norman ""Just Jazz"" concert, February 2, 1952, KM 707)With",1,165,== Discography == | === As a sideman ===,168565,C,0,1,1
Philly Joe Jones,2,165,== Discography == | === As a sideman ===,168565,C,2,0,0
"Philly Mignon (Galaxy, 1977)with Stan Levey",0,166,== Discography == | === As a sideman ===,168565,C,2,0,1
Stan Levey – This Time The Drum's On Me  (Bethlehem BCP 37)With,0,167,== Discography == | === As a sideman ===,168565,C,2,1,0
Jackie McLean,1,167,== Discography == | === As a sideman ===,168565,C,2,0,0
"The Meeting (SteepleChase, 1974)",0,168,== Discography == | === As a sideman ===,168565,C,0,0,1
"The Source (SteepleChase, 1974)With",0,169,== Discography == | === As a sideman ===,168565,C,0,0,1
Gerry Mulligan,1,169,== Discography == | === As a sideman ===,168565,C,2,0,0
"Gerry Mulligan – Capitol Jazz Classics, Vol. 4:",0,170,== Discography == | === As a sideman ===,168565,C,2,0,0
Walking Shoes (Capitol M 11029),1,170,== Discography == | === As a sideman ===,168565,C,0,0,1
Classic Capitol Jazz Sessions  (Mosaic MQ19-170)With Charlie Parker,0,171,== Discography == | === As a sideman ===,168565,C,2,0,0
Charlie Parker – Every Bit Of It 1945  (Spotlite (E) SPJ 150D)With,0,172,== Discography == | === As a sideman ===,168565,C,2,0,1
Leo Parker,1,172,== Discography == | === As a sideman ===,168565,C,0,1,0
The Be Bop Boys  (Savoy SJL 2225),0,173,== Discography == | === As a sideman ===,168565,C,0,0,1
"Leo Parker – Birth Of Bop, Vol. 1  (Savoy XP 8060)With Pony Poindexter",0,174,== Discography == | === As a sideman ===,168565,C,2,1,0
"Pony's Express (Epic, 1962)",0,175,== Discography == | === As a sideman ===,168565,C,0,0,1
Stella By Starlight (co leader),0,176,== Discography == | === As a sideman ===,168565,N,0,0,0
(SteepleChase 1966)With Jimmy Rushing,1,176,== Discography == | === As a sideman ===,168565,C,2,0,1
"Jimmy Rushing/Don Redman/Russell Jacquet/Joe Thomas – Big Little Bands  (1946, Onyx ORI 220)",0,177,== Discography == | === As a sideman ===,168565,C,7,0,1
"Black California, Vol. 2: Anthology  (1946, Savoy SJL 2242)With Les Thompson",0,178,== Discography == | === As a sideman ===,168565,C,0,1,2
Les Thompson – Gene Norman Presents Just Jazz  (RCA Victor LPM 3102)With Ben Webster,0,179,== Discography == | === As a sideman ===,168565,C,3,0,1
"Ben Webster Nonet  (1945, Jazz Archives JA 35)",0,180,== Discography == | === As a sideman ===,168565,C,2,0,1
==,0,181,== References ==,168565,N,0,0,0
References ==,1,181,== References ==,168565,N,0,0,0
==,0,182,== Further reading ==,168565,N,0,0,0
Further reading ==,1,182,== Further reading ==,168565,N,0,0,0
"Gordon, Maxine (2018)",0,183,== Further reading ==,168565,C,2,0,1
Sophisticated Giant: The Life and Legacy of Dexter Gordon (University of California Press),1,183,== Further reading ==,168565,C,2,1,0
==,0,184,== External links ==,168565,N,0,0,0
External links ==,1,184,== External links ==,168565,N,0,0,0
Official website,0,185,== External links ==,168565,N,0,0,0
Sophisticated Giant: The Dexter Gordon Discography,0,186,== External links ==,168565,C,2,0,0
Dexter Gordon at AllMusic,0,187,== External links ==,168565,C,2,0,0
Dexter Gordon at IMDb,0,188,== External links ==,168565,C,2,0,0
Dexter Gordon Multimedia Directory,0,189,== External links ==,168565,C,2,0,0
Dexter Gordon: 12 Essential Tracks by Eric Novod (www.jazz.com),0,190,== External links ==,168565,C,2,0,0
"""Dexter Gordon"".",0,191,== External links ==,168565,C,2,0,0
Find a Grave.,1,191,== External links ==,168565,N,0,0,0
"Retrieved August 30, 2010.",2,191,== External links ==,168565,C,0,0,1
"C. Michael Bailey (August 1, 2001).",0,192,== External links ==,168565,C,1,0,1
"""Dexter Gordon: LTD: Live At the Left Bank"".",1,192,== External links ==,168565,C,2,0,0
All about jazz.,2,192,== External links ==,168565,N,0,0,0
Dexter Gordon Collection at the Library of Congress,0,193,== External links ==,168565,C,2,0,0
