sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"""I'd Rather Have Jesus"" (1932)In 1932 Shea composed the tune to ""I'd Rather Have Jesus,"" the words of which were written by Rhea F. Miller (1894–1966), the wife of Dr. Howard Miller, later a general superintendent of the Church of the Nazarene.",0,56,== Ministry == | === Composing ===,2281945,C,2,0,3
"When RCA Victor signed Shea to a recording contract, ""the song that the company chose to initially spotlight their new singer was ""I'd Rather Have Jesus.""",1,56,== Ministry == | === Composing ===,2281945,C,1,0,0
"""The Wonder of It All"" (1955)Shea also wrote both the lyrics and music for ""The Wonder of It All,"" which was copyrighted originally by Chancel Music in 1956.",0,57,== Ministry == | === Composing ===,2281945,C,0,0,2
===,0,58,== Ministry == | === Writing ===,2281945,N,0,0,0
Writing ===,1,58,== Ministry == | === Writing ===,2281945,N,0,0,0
"Shea authored a number of books including an autobiography, Then Sings My Soul (1968); Songs That Lift the Heart (1972); How Sweet the Sound (2004); and  Stories Behind 50 Southern Gospel Favorites, Vol. 2 (2005).",0,59,== Ministry == | === Writing ===,2281945,C,0,0,4
===,0,60,== Ministry == | === Television appearances ===,2281945,N,0,0,0
Television appearances =,1,60,== Ministry == | === Television appearances ===,2281945,N,0,0,0
==,2,60,== Ministry == | === Television appearances ===,2281945,N,0,0,0
Hour of Decision (1951–54): Billy Graham's television program that was broadcast for three years from 1951 in primetime on Sunday evenings on the ABC television network,0,61,== Ministry == | === Television appearances ===,2281945,C,1,0,4
"Madison Garden Crusade (Summer 1957): sang ""How Great Thou Art"" in the ABC live telecasts each Saturday evening for Billy Graham's Crusade in Madison Square Garden, in New York city in the summer of 1957; the telecasts attracted an average audience of over 6.4 million viewers",0,62,== Ministry == | === Television appearances ===,2281945,Y,1,3,4
The Wonder of It All (1998): a television program on his life story produced by North Carolina Public Television,0,63,== Ministry == | === Television appearances ===,2281945,C,0,1,1
North Carolina Now (2009): North Carolina Public Television's news program's Mitchell Lewis interviewed Shea; a four-part interview,0,64,== Ministry == | === Television appearances ===,2281945,Y,1,2,2
===,0,65,== Ministry == | === Films ===,2281945,N,0,0,0
Films ===,1,65,== Ministry == | === Films ===,2281945,N,0,0,0
"Oiltown, U.S.A. (1953): Shea's first theatrical film, produced by the BGEA's World Wide Pictures",0,66,== Ministry == | === Films ===,2281945,C,0,0,1
"The Mighty Fortress (1955): a newsreel film of the Billy Graham's 1954 Crusade for Europe, that was produced and directed by Paul Short, in which Shea performed ""Amazing Grace""",0,67,== Ministry == | === Films ===,2281945,Y,1,1,2
"Pilgrim's Progress (1977): Ken Anderson's film, in which Shea was the narrator, and Oscar-nominated actor Liam Neeson made his film debut",0,68,== Ministry == | === Films ===,2281945,C,2,0,1
Then Sings My Soul (1984): a film musical/documentary produced by World Wide Pictures,0,69,== Ministry == | === Films ===,2281945,C,0,0,1
The New Orleans Story (2008): appeared in this documentary on the effects of Hurricane Katrina; written and directed by Stephen Rue,0,70,== Ministry == | === Films ===,2281945,Y,1,1,1
==,0,71,== Awards and honors ==,2281945,N,0,0,0
Awards and honors ==,1,71,== Awards and honors ==,2281945,N,0,0,0
"During his career, Shea was nominated for ten Grammy Awards, winning on March 15, 1966, the 1965 Best Gospel or Other Religious Recording (Musical) for his album ""Southland Favorites"" (RCA LSP-3440) recorded with the Anita Kerr Quartet.",0,72,== Awards and honors ==,2281945,C,2,0,2
"In 1978, he was inducted into the Gospel Music Hall of Fame by the Gospel Music Association and for his lifelong contribution to gospel music.",1,72,== Awards and honors ==,2281945,C,0,0,1
"On 18 February 1982 Shea was awarded the Gold Angel Award for Country Music award by Religion in Media in Hollywood, California.",2,72,== Awards and honors ==,2281945,C,0,1,1
The Christian Holiness Association (now Christian Holiness Partnership) presented Shea its Christian Service Award in 1993.,3,72,== Awards and honors ==,2281945,C,0,0,2
"In 1996 the association of National Religious Broadcasters voted Shea into its ""Religious Broadcasting Hall of Fame.",4,72,== Awards and honors ==,2281945,C,0,0,1
"""On September 11, 1999, Shea received the Integrity Award from Marketplace Ministries in Dallas, Texas.",5,72,== Awards and honors ==,2281945,C,0,2,1
Shea also received a Lifetime Achievement Award from the Gospel Music Association Canada (GMA Canada) in 2004.,6,72,== Awards and honors ==,2281945,C,0,0,1
"He was presented the Edwin P. Hubble Medal of Initiative, the highest honor of the city of Marshfield, Missouri in 2007 by friend Reverend Nicholas W. Inman.",7,72,== Awards and honors ==,2281945,Y,2,1,1
Shea sang at the dedication of the Billy Graham Library the following day.,8,72,== Awards and honors ==,2281945,C,0,0,1
"On February 12, 2011, Shea received the 2010 Lifetime Achievement Grammy Award alongside Julie Andrews, Roy Haynes, the Juilliard String Quartet, the Kingston Trio, Dolly Parton and the Ramones at a ceremony held at the Wilshire Ebell Theater in Los Angeles, California.",0,73,== Awards and honors ==,2281945,Y,4,3,2
===,0,74,== Awards and honors == | === Honorary degrees ===,2281945,N,0,0,0
Honorary degrees =,1,74,== Awards and honors == | === Honorary degrees ===,2281945,N,0,0,0
=,2,74,== Awards and honors == | === Honorary degrees ===,2281945,N,0,0,0
=,3,74,== Awards and honors == | === Honorary degrees ===,2281945,N,0,0,0
"In 1956, Shea received an honorary doctorate, the Doctor of Fine Arts, from his alma mater, Houghton College.",0,75,== Awards and honors == | === Honorary degrees ===,2281945,C,1,0,1
"In 1972, Shea received another honorary doctorate, the Doctor of Sacred Music (D Sacred MUS), from Trinity College (now Trinity International University) of Deerfield, Illinois.",1,75,== Awards and honors == | === Honorary degrees ===,2281945,C,0,1,2
==,0,76,== Biographical book ==,2281945,N,0,0,0
Biographical book ==,1,76,== Biographical book ==,2281945,N,0,0,0
"Shea is the subject of an authorized biography, George Beverly Shea: Tell Me the Story by Paul Davis, published on April 15, 2009.",0,77,== Biographical book ==,2281945,C,3,0,1
==,0,78,== References in popular culture ==,2281945,N,0,0,0
References in popular culture ==,1,78,== References in popular culture ==,2281945,N,0,0,0
Shea and How Great Thou Art are mentioned in Patricia Cornwell's 1998 best-selling novel Hornet's Nest.,0,79,== References in popular culture ==,2281945,C,1,0,1
There is an allusion to Shea in Brad Whittington's coming of age novel Living with Fred.,1,79,== References in popular culture ==,2281945,C,0,1,0
"Shea is mentioned in the Christian novel The Peacemakers, the final volume in Jack Cavanaugh's ""American Family Portrait"" series.",2,79,== References in popular culture ==,2281945,C,1,1,0
