sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"The Folkways recordings, done for Moses Asch from 1941 to 1947, were released in a three-volume series by Smithsonian Folkways:",0,45,== Posthumous discography == | === Folkways recordings ===,18434,C,1,0,1
"Where Did You Sleep Last Night, Lead Belly Legacy, Vol.",0,46,== Posthumous discography == | === Folkways recordings ===,18434,C,2,0,1
1 (1996),1,46,== Posthumous discography == | === Folkways recordings ===,18434,C,0,0,1
"Bourgeois Blues, Lead Belly Legacy, Vol. 2 (1997)",0,47,== Posthumous discography == | === Folkways recordings ===,18434,C,2,0,1
"Shout On, Lead Belly Legacy, Vol.",0,48,== Posthumous discography == | === Folkways recordings ===,18434,C,2,0,0
3 (1998)Smithsonian Folkways has released several other collections of his recordings:,1,48,== Posthumous discography == | === Folkways recordings ===,18434,C,0,0,1
Leadbelly Sings Folk Songs (1989),0,49,== Posthumous discography == | === Folkways recordings ===,18434,C,2,0,1
"Lead Belly's Last Sessions (4-CD box set, 1994), recorded late 1948 in New York City; his only commercial recordings on magnetic tape",0,50,== Posthumous discography == | === Folkways recordings ===,18434,Y,2,1,2
Lead Belly Sings for Children (1999),0,51,== Posthumous discography == | === Folkways recordings ===,18434,C,2,0,1
"Folkways: The Original Vision, Woody Guthrie and Lead Belly (2004), expanded version of the 1989 compilation",0,52,== Posthumous discography == | === Folkways recordings ===,18434,C,4,0,2
Lead Belly:,0,53,== Posthumous discography == | === Folkways recordings ===,18434,C,2,0,0
The Smithsonian Folkways Collection (2015),1,53,== Posthumous discography == | === Folkways recordings ===,18434,C,0,0,1
===,0,54,== Posthumous discography == | === Live recordings ===,18434,N,0,0,0
Live recordings =,1,54,== Posthumous discography == | === Live recordings ===,18434,N,0,0,0
==,2,54,== Posthumous discography == | === Live recordings ===,18434,N,0,0,0
"Leadbelly Recorded in Concert, University of Texas, Austin, June 15, 1949 (1973, Playboy Records PB 119)",0,55,== Posthumous discography == | === Live recordings ===,18434,Y,2,1,2
===,0,56,== Posthumous discography == | === Other compilations ===,18434,N,0,0,0
Other compilations ===,1,56,== Posthumous discography == | === Other compilations ===,18434,N,0,0,0
"Huddie Ledbetter's Best (1989, BGO Records), containing recordings made for Capitol Records in 1944 in California",0,57,== Posthumous discography == | === Other compilations ===,18434,Y,2,1,2
"King of the 12-String Guitar (1991, Sony/Legacy Records), a collection of blues songs and prison ballads recorded in 1935 in New York City for the American Record Company, including previously unreleased alternate takes",0,58,== Posthumous discography == | === Other compilations ===,18434,C,0,1,3
"Private Party November 21, 1948 (2000, Document Records), containing Lead Belly's intimate performance at a private party in late 1948 in Minneapolis",0,59,== Posthumous discography == | === Other compilations ===,18434,Y,2,1,3
"Take This Hammer, When the Sun Goes Down series, vol. 5 (2003, RCA Victor/Bluebird Jazz), CD collection of all 26 songs Lead Belly recorded for Victor Records in 1940, half of which feature the Golden Gate Jubilee Quartet (a 1968 LP released by RCA Victor included about half of these recordings)",0,60,== Posthumous discography == | === Other compilations ===,18434,C,2,0,4
"A Leadbelly Memorial, Vol II (1963, Stinson Records, SLP 19), red vinyl pressing",0,61,== Posthumous discography == | === Other compilations ===,18434,C,2,0,1
"The Definitive Lead Belly (2008, Not Now Music), a 50-song retrospective on two CDs",0,62,== Posthumous discography == | === Other compilations ===,18434,C,2,0,2
"Leadbelly - American Folk & Blues Anthology (2013, Not Now Music), 75 songs on three CDs",0,63,== Posthumous discography == | === Other compilations ===,18434,Y,2,1,2
"American Epic: The Best of Lead Belly (2017, Lo-Max, Sony Legacy, Third Man)",0,64,== Posthumous discography == | === Other compilations ===,18434,C,2,0,1
==,0,65,== References ==,18434,N,0,0,0
References ==,1,65,== References ==,18434,N,0,0,0
==,0,66,== Sources ==,18434,N,0,0,0
Sources ==,1,66,== Sources ==,18434,N,0,0,0
"White, Gary; Stuart, David; Aviva, Elyn (2001).",0,67,== Sources ==,18434,C,0,0,1
Music in Our World.,1,67,== Sources ==,18434,N,0,0,0
p. 196.,2,67,== Sources ==,18434,N,0,0,0
ISBN 0-07-027212-3.,3,67,== Sources ==,18434,N,0,0,0
"Wolfe, Charles; Lornell, Kip (1992).",0,68,== Sources ==,18434,C,1,0,1
The Life and Legend of Leadbelly .,1,68,== Sources ==,18434,C,2,0,0
New York City: HarperCollins Publishers.,2,68,== Sources ==,18434,C,0,1,0
ISBN 0060168625,3,68,== Sources ==,18434,N,0,0,0
==,0,69,== External links ==,18434,N,0,0,0
External links ==,1,69,== External links ==,18434,N,0,0,0
The Lead Belly Foundation,0,70,== External links ==,18434,C,2,0,0
The Official Lead Belly Website,0,71,== External links ==,18434,C,2,0,0
"""Where Did You Sleep Last Night"" MP3 file on The Internet Archive",0,72,== External links ==,18434,C,0,0,1
"""Ledbetter, Huddie (Leadbelly)"" in the Handbook of Texas Online",0,73,== External links ==,18434,C,2,1,0
Leadbelly (1976) at IMDb,0,74,== External links ==,18434,C,2,0,1
AllMusic,0,75,== External links ==,18434,N,0,0,0
Lead Belly discography at Discogs,0,76,== External links ==,18434,C,2,0,0
Discography for Lead Belly on Folkways,0,77,== External links ==,18434,C,2,0,0
"Recording of Lead Belly and Woody Guthrie live on WNYC Radio, Dec. 1940, with commentary by WNYC radio producer Henrietta Yurchenco",0,78,== External links ==,18434,C,6,0,1
Leadbelly and Lomax Together at the American Music Festival on WNYC,0,79,== External links ==,18434,C,4,0,0
Lead Belly,0,80,== External links ==,18434,C,2,0,0
And The Lomaxes: Myths and Realities A FAQ and Timeline Lead Belly's relationship with John and Alan Lomax,1,80,== External links ==,18434,C,4,0,0
Louisiana Music Hall of Fame Induction Page,0,81,== External links ==,18434,C,0,1,0
"Lead Belly: Entries|KnowLA, Encyclopedia of Louisiana",0,82,== External links ==,18434,C,2,1,0
"Huddie William ""Lead Belly"" Ledbetter at Find",0,83,== External links ==,18434,C,2,0,0
A Grave,1,83,== External links ==,18434,N,0,0,0
