sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"A video tribute to him featured Guy Mitchell, Ozzy Osbourne, The Moody Blues and Hanson.",13,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,C,3,0,0
"The following year he devised The Record of the Year, produced by his Tip Sheet and London Weekend Television, a show in which the public voted for the year's best single.",14,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,C,0,0,4
"In 2000 Nigel Lythgoe, executive producer of the new Popstars talent show, considered hiring King as anchor of its judging panel, but he turned it down.",15,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,C,1,0,1
Lythgoe took the position himself.,16,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,N,0,0,0
King reportedly turned down the chance to manage the KLF.,17,25,"== Career == | === Brit Awards, Eurovision Song Contest ===",655613,N,0,0,0
===,0,26,== Career == | === 2001 trials ===,655613,N,0,0,0
2001 trials ===,1,26,== Career == | === 2001 trials ===,655613,C,0,0,1
"In September 2001 King was convicted, after a two-week trial at the Old Bailey, on four counts of indecent assault, one of buggery and one of attempted buggery, committed between 1983 and 1987 against five boys aged 14 and 15.",0,27,== Career == | === 2001 trials ===,655613,C,0,1,2
In a second trial he was found not guilty after an alleged victim (someone King denied having ever met) acknowledged that he could have been 16 or older at the time.,1,27,== Career == | === 2001 trials ===,655613,N,0,0,0
Three further trials that had been scheduled were ordered abandoned.,2,27,== Career == | === 2001 trials ===,655613,N,0,0,0
"King continued to maintain his innocence throughout, protesting, among other things, that the lack of a statute of limitations in the UK for sex offences meant he had been unable to defend himself adequately because of the many years that had passed.",3,27,== Career == | === 2001 trials ===,655613,C,0,1,1
"The National Criminal Intelligence Service had begun investigating King for child sexual abuse in 2000, when a man told them he had been assaulted by King and others 30 years earlier.",4,27,== Career == | === 2001 trials ===,655613,C,0,0,2
"The man had originally approached publicist Max Clifford, himself later jailed in 2014 for sexual assault; Clifford told him that he should go to the police.",5,27,== Career == | === 2001 trials ===,655613,C,2,0,1
"King was arrested in November that year and bailed on £150,000, £50,000 of which was put up by Simon Cowell.",6,27,== Career == | === 2001 trials ===,655613,C,1,0,2
He was arrested again in January 2001 on further allegations.,7,27,== Career == | === 2001 trials ===,655613,C,0,0,1
27 men told police that King had sexually assaulted them during the period 1969–1989.,8,27,== Career == | === 2001 trials ===,655613,C,0,0,1
Police found pictures of teenagers in a search of King's home.,9,27,== Career == | === 2001 trials ===,655613,N,0,0,0
"King admitted having approached thousands of people with questionnaires about youth interests, doing market research.",10,27,== Career == | === 2001 trials ===,655613,N,0,0,0
"The questionnaires asked recipients to list topics according to importance including music, sport, friends and family; the prosecution claimed that boys who listed sex high in their list of priorities were then targeted by King.",11,27,== Career == | === 2001 trials ===,655613,C,1,0,0
"After the second trial at the Old Bailey on 21 November 2001, Judge David Paget QC sentenced King to seven years in prison using the first trial verdict as a sample for ""all previous sexual behaviour"".",12,27,== Career == | === 2001 trials ===,655613,C,0,1,2
"In addition, King was placed on the Sex Offenders Register, prohibited from working with children, and ordered to pay £14,000 costs.",13,27,== Career == | === 2001 trials ===,655613,N,0,0,0
"In 2003 the Court of Appeal rejected his application to appeal both the conviction and the sentence; he had argued that the conviction was unsafe and the sentence, with guidelines of two years, had been ""manifestly too severe"".",14,27,== Career == | === 2001 trials ===,655613,C,0,0,2
"He appealed twice unsuccessfully to the Criminal Cases Review Commission, and was released on parole in March 2005, strongly proclaiming his innocence.",15,27,== Career == | === 2001 trials ===,655613,C,0,0,1
King has complained about his media coverage since his 2001 conviction.,16,27,== Career == | === 2001 trials ===,655613,C,0,0,1
"In 2005 he went to the Press Complaints Commission about an article in the News of the World that said he had gone to a park to ""ogle"" boys.",17,27,== Career == | === 2001 trials ===,655613,C,0,0,1
In fact he had gone there at the request of a documentary maker.,18,27,== Career == | === 2001 trials ===,655613,N,0,0,0
"The complaint was not upheld, but Roy Greenslade argued that King had a good case.",19,27,== Career == | === 2001 trials ===,655613,N,0,0,0
"In October 2011, then-BBC Director-General Mark Thompson apologised to King for the removal of King's performance of ""It Only Takes a Minute"" from a repeat, on BBC Four, of a 1976 episode of Top of the Pops.",20,27,== Career == | === 2001 trials ===,655613,C,2,0,3
"King described the cut as a ""Stalinist revision approach to history"".",21,27,== Career == | === 2001 trials ===,655613,N,0,0,0
"When asked by a newspaper in 2012 if he believed he had anything to apologise for, to anybody from his past, King replied, ""The only apology I have is to say that I was good at seduction.",22,27,== Career == | === 2001 trials ===,655613,C,0,0,2
"I was good at making myself seem attractive when I wasn't very attractive at all"".",23,27,== Career == | === 2001 trials ===,655613,N,0,0,0
He appeared in front of the Leveson Inquiry.,24,27,== Career == | === 2001 trials ===,655613,N,0,0,0
"On 20 June 2020, King posted on Twitter a photo of a letter from the Metropolitan Police confirming that he had been removed from the Sex Offenders Register the previous day.",25,27,== Career == | === 2001 trials ===,655613,C,0,0,2
===,0,28,== Career == | === After prison ===,655613,N,0,0,0
After prison =,1,28,== Career == | === After prison ===,655613,N,0,0,0
==,2,28,== Career == | === After prison ===,655613,N,0,0,0
"Journalist Robert Chalmers wrote that King's creative output after he left prison ""resembled a primal scream of rage"".",0,29,== Career == | === After prison ===,655613,C,1,0,0
"Two novels appeared: Beware the Monkey Man (2010), under the pen name Rex Kenny, and Death Flies, Missing Girls and Brigitte Bardot (2013), under his real name, Kenneth George King.",1,29,== Career == | === After prison ===,655613,C,3,0,2
"He also published a diary, Three Months (2012), and two volumes of his autobiography, Jonathan King 65: My Life So Far (2009) and 70 FFFY (2014).",2,29,== Career == | === After prison ===,655613,C,1,0,4
"King maintained an interest in prison issues and writes a column for Inside Time, the national newspaper for prisoners.",0,30,== Career == | === After prison ===,655613,N,0,0,0
He released Earth to King in 2008.,1,30,== Career == | === After prison ===,655613,C,0,1,1
"One of the new songs on the album, ""The True Story of Harold Shipman"" was about the serial killer Dr. Harold Shipman, in which King suggested that Shipman may have been a victim of the media.",2,30,== Career == | === After prison ===,655613,C,3,0,0
He also produced three films.,3,30,== Career == | === After prison ===,655613,N,0,0,0
"Vile Pervert: The Musical (2008), available for free download, is a 96-minute film in which King plays all 21 parts and presents his version of events surrounding his prosecution.",4,30,== Career == | === After prison ===,655613,C,0,0,1
He portrays his viewpoint of the events responsible for his troubles.,5,30,== Career == | === After prison ===,655613,N,0,0,0
"In one scene King, dressed as Oscar Wilde, sings that there is ""nothing wrong with buggering boys"".",6,30,== Career == | === After prison ===,655613,C,1,0,0
"Rod Liddle called it ""a fantastically berserk, bravado performance"".",7,30,== Career == | === After prison ===,655613,C,1,0,0
Me Me,8,30,== Career == | === After prison ===,655613,N,0,0,0
"Me (2011) was described at the Cannes Film Festival as ""a re-telling of Romeo and Juliet"".",9,30,== Career == | === After prison ===,655613,C,0,0,1
The Pink Marble Egg (2013) is a spy story; for publicity King drove down the Promenade de la Croisette in Cannes with a pink papier-mâché egg on top of his Rolls Royce during the Cannes Film Festival.,10,30,== Career == | === After prison ===,655613,C,0,0,1
=== 2018 trial ===,0,31,== Career == | === 2018 trial ===,655613,C,0,0,1
"In August 2015, King wrote an article for The Spectator magazine concerning Sir Edward Heath, the subject of the now-discredited Operation Midland.",0,32,== Career == | === 2018 trial ===,655613,C,1,0,1
"In September 2015, King was arrested as part of Operation Ravine, a further investigation into claims of sexual abuse at the Walton Hop disco in the 1970s.",1,32,== Career == | === 2018 trial ===,655613,Y,2,1,2
He was later released on bail.,2,32,== Career == | === 2018 trial ===,655613,N,0,0,0
"On 25 May 2017, he was charged by Surrey Police with 18 sexual offences, relating to nine boys aged between 14 and 16, allegedly carried out between 1970 and 1986.",3,32,== Career == | === 2018 trial ===,655613,C,0,0,2
"He was released on bail and appeared at Westminster Magistrates' Court on 26 June, where he was released on conditional bail to appear at Southwark Crown Court on 31 July.",4,32,== Career == | === 2018 trial ===,655613,C,0,0,2
"His trial began on 11 June 2018, and on 27 June the jury was discharged for legal reasons.",5,32,== Career == | === 2018 trial ===,655613,C,0,0,2
"On 6 August 2018, King received an apology for the collapse of the trial, with Judge Deborah Taylor saying that Surrey Police had made ""numerous, repeated and compounded"" errors during the investigation, describing the situation as a ""debacle"".",6,32,== Career == | === 2018 trial ===,655613,C,1,0,1
"In her ruling she said ""I have concluded that this is a case where even if it were possible to have a fair trial, it is in the rare category where the balance, taking account of the history, the failures and misleading of the Court, is in favour of a stay on the basis that following what has occurred, continuation would undermine public confidence in the administration of justice"".",7,32,== Career == | === 2018 trial ===,655613,N,0,0,0
"Taylor said that the case against King had been motivated by ""concerns about reputational damage to Surrey Police"" following the allegations of sexual abuse against Jimmy Savile.",8,32,== Career == | === 2018 trial ===,655613,C,2,0,0
"Surrey Police ""wholeheartedly apologised"" to King, saying: ""We deeply regret that despite these efforts we did not meet the required standards to ensure a fair trial.""",9,32,== Career == | === 2018 trial ===,655613,N,0,0,0
"King refused to accept the apology, and criticised Surrey Police for ""deep, institutional faults"".",10,32,== Career == | === 2018 trial ===,655613,N,0,0,0
He urged both the Chief Constable and the Police and Crime Commissioner to go.,11,32,== Career == | === 2018 trial ===,655613,N,0,0,0
"After the ""debacle"", as Judge Taylor described the 2018 trial, many respected commentators started to question the verdict of the 2001 trial including Bob Woffinden in his book The Nicholas Cases and Daniel Finkelstein in The Times; the Criminal Cases Review Commission announced it was reopening an investigation into it, after fresh evidence emerged during the 2018 prosecution.",12,32,== Career == | === 2018 trial ===,655613,C,2,0,3
"In August 2019, Chief Constable Stephens, who had replaced Ephgrave, announced that, in the year since King's acquittal, the Surrey Police success rate for convictions in sex abuse cases had dropped from 20% to ""under 4%"".",13,32,== Career == | === 2018 trial ===,655613,C,0,0,2
"On 22 November 2019, an independent review into the police investigation leading to the trial was published.",14,32,== Career == | === 2018 trial ===,655613,C,5,0,1
"It was critical of the handling of disclosure of documents to King's defence prior to the trial, and questioned whether some of the staff involved had been qualified or experienced enough to handle the case.",15,32,== Career == | === 2018 trial ===,655613,N,0,0,0
"In 2020, King's complaint to the Independent Office for Police Conduct (IOPC) about Surrey Police's Professional Standards Department's examination of the handling of Operation Ravine was upheld.",16,32,== Career == | === 2018 trial ===,655613,C,2,0,1
His appeal to the Criminal Cases Review Commission (CCRC) regarding the 2001 conviction is still being examined after fresh evidence was disclosed in 2018.,17,32,== Career == | === 2018 trial ===,655613,C,0,0,2
The new Director General of the BBC confirmed that King was welcome to appear on the network.,18,32,== Career == | === 2018 trial ===,655613,N,0,0,0
==,0,33,== Selected works ==,655613,N,0,0,0
Selected works ==,1,33,== Selected works ==,655613,N,0,0,0
===,0,34,== Selected works == | === Singles discography ===,655613,N,0,0,0
Singles discography =,1,34,== Selected works == | === Singles discography ===,655613,N,0,0,0
==,2,34,== Selected works == | === Singles discography ===,655613,N,0,0,0
====,0,35,== Selected works == | ==== As performer ====,655613,N,0,0,0
As performer =,1,35,== Selected works == | ==== As performer ====,655613,N,0,0,0
===,2,35,== Selected works == | ==== As performer ====,655613,N,0,0,0
====,0,36,== Selected works == | ==== As producer ====,655613,N,0,0,0
As producer ====,1,36,== Selected works == | ==== As producer ====,655613,N,0,0,0
===,0,37,== Selected works == | === Books ===,655613,N,0,0,0
Books =,1,37,== Selected works == | === Books ===,655613,N,0,0,0
==,2,37,== Selected works == | === Books ===,655613,N,0,0,0
"(1982) Bible Two: A Novel According to Jonathan King, London: W. H. Allen/Virgin Books.",0,38,== Selected works == | === Books ===,655613,Y,2,1,1
(1997),0,39,== Selected works == | === Books ===,655613,C,0,0,1
"The Booker Prize Winner, London: Blake Publishing.",1,39,== Selected works == | === Books ===,655613,C,1,1,0
(2009) 65:,0,40,== Selected works == | === Books ===,655613,C,0,0,1
"My Life So Far, London: Revvolution Publishing Ltd.",1,40,== Selected works == | === Books ===,655613,C,0,1,0
"(2010) Beware the Monkey Man (as Rex Kenny), London: Revvolution Publishing Ltd.",0,41,== Selected works == | === Books ===,655613,C,0,1,1
(2012) Three Months: 100 Glorious Sunny Days in the Summer of 2012.,0,42,== Selected works == | === Books ===,655613,C,1,0,5
"A Diary, London: Kingofhits.com.",1,42,== Selected works == | === Books ===,655613,C,0,1,0
"(2013) Death Flies, Missing Girls and Brigitte Bardot (as Kenneth George King), Amazon Media.",0,43,== Selected works == | === Books ===,655613,C,2,0,1
"(2014) 70 FFFY, London: Revvolution Publishing Ltd, Amazon Media.",0,44,== Selected works == | === Books ===,655613,C,0,1,1
(2016),0,45,== Selected works == | === Books ===,655613,C,0,0,1
"The Spirit Phone (as Kate Genifer), London: Revvolution Publishing Ltd, Amazon Media.",1,45,== Selected works == | === Books ===,655613,C,1,1,0
(2018),0,46,== Selected works == | === Books ===,655613,C,0,0,1
"Don't Go In (as KG Jonathan King), London: Revvolution Publishing Ltd, Amazon Media.",1,46,== Selected works == | === Books ===,655613,C,1,1,0
(2019),0,47,== Selected works == | === Books ===,655613,C,0,0,1
"Guilty, London: Revvolution Publishing Ltd, Amazon Media.",1,47,== Selected works == | === Books ===,655613,C,0,1,0
===,0,48,== Selected works == | === Films ===,655613,N,0,0,0
Films ===,1,48,== Selected works == | === Films ===,655613,N,0,0,0
(2008) Vile Pervert: The Musical,0,49,== Selected works == | === Films ===,655613,C,0,0,1
(2011),0,50,== Selected works == | === Films ===,655613,C,0,0,1
Me Me Me,1,50,== Selected works == | === Films ===,655613,N,0,0,0
(2013),0,51,== Selected works == | === Films ===,655613,C,0,0,1
The Pink Marble Egg,1,51,== Selected works == | === Films ===,655613,N,0,0,0
(2019),0,52,== Selected works == | === Films ===,655613,C,0,0,1
Guilty,1,52,== Selected works == | === Films ===,655613,N,0,0,0
==,0,53,== Notes ==,655613,N,0,0,0
Notes ==,1,53,== Notes ==,655613,N,0,0,0
==,0,54,== References ==,655613,N,0,0,0
References ==,1,54,== References ==,655613,N,0,0,0
==,0,55,== External links ==,655613,N,0,0,0
External links ==,1,55,== External links ==,655613,N,0,0,0
King's website,0,56,== External links ==,655613,N,0,0,0
Vile Pervert movie website,0,57,== External links ==,655613,N,0,0,0
Me Me,0,58,== External links ==,655613,N,0,0,0
Me movie website,1,58,== External links ==,655613,N,0,0,0
The Pink Marble Egg movie website,0,59,== External links ==,655613,N,0,0,0
