sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"Whiteman also co-wrote the popular song ""My Fantasy"" with Leo Edwards and Jack Meskill, which is a musical adaptation of the Polovtsian Dances theme from the opera Prince Igor by Alexander Borodin.",2,42,== Compositions ==,100273,C,1,0,0
"The Paul Whiteman Orchestra recorded ""My Fantasy"" with Joan Edwards on vocals in 1939 and released it as a 78 single on Decca Records.",3,42,== Compositions ==,100273,C,2,0,1
Artie Shaw also recorded the song and released it as a single on Victor Records in March 1940 with Pauline Byrns on vocals.,4,42,== Compositions ==,100273,C,2,0,1
==,0,43,== Awards and honors ==,100273,N,0,0,0
Awards and honors ==,1,43,== Awards and honors ==,100273,N,0,0,0
In 2006 the Paul Whiteman Orchestra's 1928 recording of Ol' Man River with Paul Robeson on vocals was inducted into the Grammy Hall of Fame.,0,44,== Awards and honors ==,100273,Y,2,1,2
"The song was recorded on March 1, 1928, in New York and released as Victor 35912-A. In 1998, the 1920 Paul Whiteman recording of ""Whispering"" was inducted in the Grammy Hall of Fame.",1,44,== Awards and honors ==,100273,Y,2,1,3
"Paul Whiteman's 1927 recording of ""Rhapsody in Blue"", the ""electrical"" version, was inducted in the Grammy Hall of Fame in 1974.",2,44,== Awards and honors ==,100273,C,2,0,2
He was inducted in the Big Band and Jazz Hall of Fame in 1993.,3,44,== Awards and honors ==,100273,C,0,0,1
He was awarded two Stars on the Hollywood Walk of Fame for Recording at 6157 Hollywood Boulevard and for Radio at 1601 Vine Street in Hollywood.,0,45,== Awards and honors ==,100273,C,0,4,1
"He had two songs listed in the National Recording Registry, the first was the June 1924 performance of Rhapsody In Blue, with George Gershwin on piano, which was listed in 2003.",1,45,== Awards and honors ==,100273,C,2,0,2
"The second one was the song ""Whispering"", which was listed in 2020.",2,45,== Awards and honors ==,100273,C,1,0,1
"On April 16, 2016, Paul Whiteman was inducted into the Colorado Music Hall of Fame.",3,45,== Awards and honors ==,100273,Y,2,1,1
==,0,46,== Major recordings ==,100273,N,0,0,0
Major recordings ==,1,46,== Major recordings ==,100273,N,0,0,0
"""Whispering"", 1920, #1 for 11 weeks, the #2 hit of 1920, 1998 Grammy Hall of Fame inductee.",0,47,== Major recordings ==,100273,C,0,0,3
"It sold nearly two million copies by 1921, and was awarded gold disc status.",1,47,== Major recordings ==,100273,C,0,0,1
"""The Japanese Sandman"", 1920, #1 for 2 weeks",0,48,== Major recordings ==,100273,C,0,0,2
"""Wang Wang Blues"", 1921, #1 for 6 weeks, on the soundtrack to the 1996 Academy Award-winning movie The English Patient",0,49,== Major recordings ==,100273,C,0,0,3
"""My Mammy"", 1921, #1 for 5 weeks",0,50,== Major recordings ==,100273,C,0,0,2
"""Cherie"", 1921, #1 for 6 weeks",0,51,== Major recordings ==,100273,C,0,0,2
"""Say It With Music"", 1921, #1 for 5 weeks",0,52,== Major recordings ==,100273,C,0,0,2
"""Grieving For You – Feather Your Nest"", #26 hit of 1921",0,53,== Major recordings ==,100273,C,0,0,1
"""Play that 'Song of India' Again"", 1921, #1 for 5 weeks, music adapted by Paul Whiteman from the Chanson Indoue theme by Nikolai Rimski-Korsakov from the opera Sadko (1898) with lyrics by Leo Wood and Irving Bibo",0,54,== Major recordings ==,100273,Y,2,2,3
"""Bright Eyes"", the #13 hit of 1921",0,55,== Major recordings ==,100273,C,0,0,1
"""Hot Lips (He's Got Hot Lips When He Plays Jazz)"", 1922, #1 for 6 weeks, featured in the motion picture The Color Purple (1985), directed by Steven Spielberg",0,56,== Major recordings ==,100273,C,1,0,3
"""Do It Again"", 1922, #1 for 2 weeks",0,57,== Major recordings ==,100273,C,0,0,2
"""Three O'Clock in the Morning"", 1922, #1 for 8 weeks",0,58,== Major recordings ==,100273,C,0,0,3
"""Stumbling"", 1922, #1 for 6 weeks",0,59,== Major recordings ==,100273,C,0,0,2
"""Wonderful One"", 1922, music composed by Paul Whiteman and Ferde Grofé, with lyrics by Theodora Morse, #3 on Billboard charts in 1923",0,60,== Major recordings ==,100273,C,3,0,2
"""I'll Build a Stairway to Paradise"", 1923, #1 for 1 week",0,61,== Major recordings ==,100273,C,0,0,2
"""Parade of the Wooden Soldiers"", 1923, #1 for 7 weeks",0,62,== Major recordings ==,100273,C,0,0,2
"""Bambalina"", 1923, #1 for 1 week",0,63,== Major recordings ==,100273,C,0,0,2
"""Nuthin' But"", 1923, co-written by Ferde Grofé and Henry Busse",0,64,== Major recordings ==,100273,C,2,0,1
"""Linger Awhile"", 1924, #1 for 4 weeks",0,65,== Major recordings ==,100273,C,0,0,2
"""What'll I Do"", 1924, #1 for 5 weeks",0,66,== Major recordings ==,100273,C,0,0,2
"""Somebody Loves Me"", 1924, #1 for 5 weeks",0,67,== Major recordings ==,100273,C,0,0,2
"""Rhapsody in Blue"", 1924, acoustical version, arranged by Ferde Grofé, with George Gershwin on piano",0,68,== Major recordings ==,100273,C,1,0,1
"""When the One You Love Loves You"", 1924, composed by Paul Whiteman",0,69,== Major recordings ==,100273,C,2,0,1
"""Oh, Lady Be Good!"", 1924, #2 (1925)",0,70,== Major recordings ==,100273,C,0,0,2
"""All Alone"", 1925, #1 for 3 weeks",0,71,== Major recordings ==,100273,C,0,0,2
"""Charlestonette"", 1925, composed by Paul Whiteman with Fred Rose",0,72,== Major recordings ==,100273,C,4,0,1
"""Birth of the Blues"", 1926, #1 for 4 weeks",0,73,== Major recordings ==,100273,C,0,0,2
"""Valencia"", no.1 for 11 weeks in 1926, the #1 record of 1926",0,74,== Major recordings ==,100273,C,0,1,3
"""My Blue Heaven"", 1927, #1 for 1 week",0,75,== Major recordings ==,100273,C,0,0,2
"""Three Shades of Blue: Indigo/Alice Blue/Heliotrope"", 1927, composed and arranged by Ferde Grofé",0,76,== Major recordings ==,100273,C,0,0,1
"""In a Little Spanish Town"", 1927, #1 for 8 weeks",0,77,== Major recordings ==,100273,C,0,1,2
"""I'm Coming Virginia""",0,78,== Major recordings ==,100273,C,0,1,0
"""Whiteman Stomp"", 1927",0,79,== Major recordings ==,100273,C,0,0,1
"""Washboard Blues"", 1927, with Hoagy Carmichael on vocals and piano",0,80,== Major recordings ==,100273,C,2,0,1
"""Rhapsody in Blue"", 1927, electrical version, Grammy Hall of Fame inductee",0,81,== Major recordings ==,100273,C,0,0,1
"""Chiquita"", #36 hit of 1928",0,82,== Major recordings ==,100273,C,0,0,1
"""From Monday On"", 1928, with Bing Crosby, the Rhythm Boys, and Jack Fulton on vocals and Bix Beiderbecke on cornet, #14 on Billboard",0,83,== Major recordings ==,100273,C,6,0,2
"""Mississippi Mud"", 1928, with Bing Crosby and Bix Beiderbecke, #6 on Billboard",0,84,== Major recordings ==,100273,C,3,0,1
"""Metropolis: A Blue Fantasy"", 1928, composed by Ferde Grofé, with Bix Beiderbecke on cornet",0,85,== Major recordings ==,100273,C,3,0,1
"""Ol' Man River"", 1928, first, fast version, with Bing Crosby on vocals, #1 for 1 week.",0,86,== Major recordings ==,100273,C,1,0,2
This recording was Bing Crosby's first #1 record as a vocalist.,1,86,== Major recordings ==,100273,C,1,0,0
Crosby would have 41 such hits during his career.,2,86,== Major recordings ==,100273,C,1,0,0
"""Ol' Man River"", 1928, second, slow version, with Paul Robeson on vocals, Grammy Hall of Fame inductee",0,87,== Major recordings ==,100273,C,0,1,1
"""Concerto in F""",0,88,== Major recordings ==,100273,N,0,0,0
"""Among My Souvenirs"", 1928, #1 for 4 weeks",0,89,== Major recordings ==,100273,C,0,0,2
"""Ramona"", 1928, with Bix Beiderbecke, #1 for 3 weeks",0,90,== Major recordings ==,100273,C,2,0,2
"""Together"", 1928, with Jack Fulton on vocals, #1 for 2 weeks.",0,91,== Major recordings ==,100273,C,2,0,2
"Dinah Shore recorded this song in 1944, which became a hit.",1,91,== Major recordings ==,100273,C,1,0,1
Connie Francis recorded the song in 1961; it reached #1 on the Billboard Adult Contemporary chart.,2,91,== Major recordings ==,100273,C,1,0,1
"The song was also recorded by Cliff ""Ukulele Ike"" Edwards (1928), Dick Haymes and Helen Forrest (1944), and Tony Pastor and His Orchestra on a V-Disc.",3,91,== Major recordings ==,100273,C,5,0,3
"""My Angel"", 1928, with Bix Beiderbecke, #1 for 6 weeks",0,92,== Major recordings ==,100273,C,2,0,2
"""Great Day"", 1929, #1 for 2 weeks",0,93,== Major recordings ==,100273,C,0,0,3
"""Body and Soul"", 1930, #1 for 6 weeks",0,94,== Major recordings ==,100273,C,0,0,2
"""Livin' in the Sunlight, Lovin' in the Moonlight"", 1930",0,95,== Major recordings ==,100273,C,0,0,1
"""New Tiger Rag"", 1930, #10 on Billboard",0,96,== Major recordings ==,100273,C,0,0,1
"""When It's Sleepy Time Down South"", 1931, vocal by Mildred Bailey and the King's Jesters",0,97,== Major recordings ==,100273,C,2,0,1
"""Grand Canyon Suite"", 1932",0,98,== Major recordings ==,100273,C,0,0,1
"""Mississippi Suite""",0,99,== Major recordings ==,100273,N,0,0,0
"""Rise 'N' Shine"", 1932, featuring Ramona Davies and her Grand Piano",0,100,== Major recordings ==,100273,C,1,0,1
"""All of Me"", 1932, #1 for 3 weeks",0,101,== Major recordings ==,100273,C,0,0,2
"""Willow Weep for Me"", 1933, #2 chart hit",0,102,== Major recordings ==,100273,C,0,0,1
"""It's Only a Paper Moon"", 1933, with Peggy Healy on vocals.",0,103,== Major recordings ==,100273,C,0,0,1
"The Whiteman recording, Victor 24400, was used in the 1973 movie Paper Moon",1,103,== Major recordings ==,100273,C,0,0,2
"""You're the Top"", #21 hit of 1934",0,104,== Major recordings ==,100273,C,0,0,1
"""Fare-Thee-Well to Harlem"", 1934, with vocals by Johnny Mercer and Jack Teagarden",0,105,== Major recordings ==,100273,Y,4,1,1
"""Wagon Wheels"", 1934",0,106,== Major recordings ==,100273,C,0,0,1
"""My Fantasy"", 1939, Paul Whiteman co-wrote the song, an adaptation by Paul Whiteman of the Polovtsian Dances theme from the opera Prince Igor by Alexander Borodin, credited to ""Paul Whiteman/Leo Edwards/Jack Meskill"".",0,107,== Major recordings ==,100273,C,8,0,1
"Artie Shaw recorded ""My Fantasy"" in 1940.",1,107,== Major recordings ==,100273,C,2,0,1
"""Trav'lin' Light"", 1942, with Billie Holiday on vocals; no. 1 for 3 weeks on the Billboard Harlem Hit Parade chart; no. 23 on the pop singles chart in 1942; V-Disc No. 286A, released in October 1944 by the U.S. War Department.",0,108,== Major recordings ==,100273,C,2,0,4
==,0,109,== Grammy Hall of Fame ==,100273,N,0,0,0
Grammy Hall of Fame ==,1,109,== Grammy Hall of Fame ==,100273,N,0,0,0
"Paul Whiteman was posthumously inducted into the Grammy Hall of Fame, which is a special Grammy award established in 1973 to honor recordings that are at least 25 years old and that have ""qualitative or historical significance.""",0,110,== Grammy Hall of Fame ==,100273,C,2,0,2
