time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
three decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,48
"July 8 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,48
past,NN,TIMELINE_REGEX,TIME,time_reference,2,48
the 1991,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,48
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,48
August 25,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,6,48
final year,JJ NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,48
early September 1991,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,0,50
September 26,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,3,50
several days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,50
"September 28 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,50
65 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,5,50
"October 5 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,50
the right hour,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,52
the right day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,52
1990,CD,YEAR_REGEX_1,TIME,time_reference,6,52
'60s,NNS,YEAR_REGEX_2,TIME,time_reference,9,52
1975,CD,YEAR_REGEX_1,TIME,time_reference,10,52
1975,CD,YEAR_REGEX_1,TIME,time_reference,11,52
1975,CD,YEAR_REGEX_1,TIME,time_reference,11,52
a 1982,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,12,52
of the '60s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,15,52
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,6,54
2016,CD,YEAR_REGEX_1,TIME,time_reference,2,56
"November 5 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,57
"December 15 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,57
1949,CD,YEAR_REGEX_1,TIME,time_reference,4,57
1986,CD,YEAR_REGEX_1,TIME,time_reference,6,57
1960,CD,YEAR_REGEX_1,TIME,time_reference,7,57
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,58
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,58
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,58
2005,CD,YEAR_REGEX_1,TIME,time_reference,2,58
1980-1991,JJ,YEAR_REGEX_1,TIME,time_reference,2,58
final years and eight,JJ NNS CC CD,PREFIX_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1,MODIFIER TIME MODIFIER NUMERAL,time_reference,2,58
the 1960s and 70s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,MODIFIER TIME MODIFIER NUMERAL,time_reference,2,58
2006,CD,YEAR_REGEX_1,TIME,time_reference,3,58
2012,CD,YEAR_REGEX_1,TIME,time_reference,4,58
a 2015,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,5,58
October 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,58
year,NN,TIME_UNIT_REGEX,TIME,time_reference,8,58
"May 27 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,10,58
2018,CD,YEAR_REGEX_1,TIME,time_reference,11,58
previously,RB,TIMELINE_REGEX,TIME,time_reference,12,58
2010,CD,YEAR_REGEX_1,TIME,time_reference,12,58
2019,CD,YEAR_REGEX_1,TIME,time_reference,13,58
1990,CD,YEAR_REGEX_1,TIME,time_reference,16,58
A 1993,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,16,58
Quarterly,NNP,TIME_UNIT_REGEX,TIME,time_reference,16,58
2013,CD,YEAR_REGEX_1,TIME,time_reference,18,58
