time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
2011,CD,YEAR_REGEX_1,TIME,time_reference,3,61
day,NN,TIME_UNIT_REGEX,TIME,time_reference,3,61
8 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,3,61
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,61
The year 2015,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,4,61
1965,CD,YEAR_REGEX_1,TIME,time_reference,5,61
1967,CD,YEAR_REGEX_1,TIME,time_reference,5,61
1968,CD,YEAR_REGEX_1,TIME,time_reference,5,61
2000,CD,YEAR_REGEX_1,TIME,time_reference,5,61
1405,CD,YEAR_REGEX_1,TIME,time_reference,5,61
1996,CD,YEAR_REGEX_1,TIME,time_reference,6,61
1909 to 1944,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,9,61
2005,CD,YEAR_REGEX_1,TIME,time_reference,9,61
2005,CD,YEAR_REGEX_1,TIME,time_reference,10,61
2015,CD,YEAR_REGEX_1,TIME,time_reference,11,61
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,65
1982,CD,YEAR_REGEX_1,TIME,time_reference,1,65
1997,CD,YEAR_REGEX_1,TIME,time_reference,2,65
2018,CD,YEAR_REGEX_1,TIME,time_reference,3,65
2016,CD,YEAR_REGEX_1,TIME,time_reference,4,65
early 2020,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,65
the end of the year,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,7,65
Nowadays,NNP,TIMELINE_REGEX,TIME,time_reference,9,65
2021,CD,YEAR_REGEX_1,TIME,time_reference,10,65
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,69
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,70
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,71
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,72
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,73
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,74
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,75
6 January 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,79
the 20th Century,DT JJ NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,87
