time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
2 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,93
1930,CD,YEAR_REGEX_1,TIME,time_reference,0,94
6 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,94
1930,CD,YEAR_REGEX_1,TIME,time_reference,0,95
1930,CD,YEAR_REGEX_1,TIME,time_reference,0,96
1931,CD,YEAR_REGEX_1,TIME,time_reference,0,97
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,98
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,100
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,101
3 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,101
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,102
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,103
24400,CD,YEAR_REGEX_1,TIME,time_reference,1,103
the 1973,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,103
of 1934,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,104
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,105
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,106
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,107
1940,CD,YEAR_REGEX_1,TIME,time_reference,1,107
1942,CD,YEAR_REGEX_1,TIME,time_reference,0,108
3 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,108
1942,CD,YEAR_REGEX_1,TIME,time_reference,0,108
October 1944,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,108
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,110
25 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,0,110
