URI,response,type
http://dbpedia.org/resource/Castrato,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Andrea_del_Castagno,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Lillie_de_Hegermann-Lindencrone,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Gregorio_Allegri,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Giovanni_Cesari,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Lorenzo_Perosi,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Usurper,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Noël_Coward,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Prison_officer,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Willey_Reveley,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Disciples_of_Confucius,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Edwin_Chadwick,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/John_Addison_Fordyce,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Thomas_Southwood_Smith,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Usury,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Special_jury,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Werner_Stark,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Glenn_Mitchell_(sports_broadcaster),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Dick_Farney,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Frank_Gallop,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Sobriquet,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Kermit_Goell,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Teleplay,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Louie_Pounds,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Heckler,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Irving_Benson,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Look-alike,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bobby_Plater,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bihari_brothers,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Andre_Kostelanetz,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/The_River_Kwai_March,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Colonel_Bogey_March,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/David_Golub,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Victor_Griffin,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Happy_Traum,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Joseph_Zerboni_di_Sposetti,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Andrew_Sloan,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Gilded_Age,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Fernand_Gravey,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Georges_Van_Parys,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Dranem,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Casino_de_Paris,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Reda_Caire,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jean_Wiener,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Paul_Misraki,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Francis_Carco,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Albert_Willemetz,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jean_Bastia,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Yves_Mirande,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Gillian_McCain,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Commando,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Song_plugger,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Al_Aronowitz,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/USCO,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Henry_Morgan,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Fritz_Schulz-Reichel,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Lawrence_Fletcher,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Fiona_Jackson,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Trans_woman,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Tevye,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Rodgers_and_Hammerstein,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Miriam,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Theseus,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Tramp,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Harold_Leventhal,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Tamara_Brooks,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Correspondent,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Soviet_dissidents,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bamber_Gascoyne_(the_elder),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Housemaster,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Sinfoni_Melayu,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/William_Heinemann,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Carl_Maria_von_Weber,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/A-flat_major,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Harold_Crouch,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Daniel_Paul_Schreber,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Liana_Burgess,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/John_Cullinan,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Marie_Bryant,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Alan_Douglas_(record_producer),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Stripper,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Sherman_Block,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Corporate_promoter,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Chancellor_of_the_High_Court,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Gaha,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Dick_Schaap,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Silent_Night,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Perversion,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/David_Skover,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/JUSTICE,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Learned_helplessness,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Video_projector,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Taxidermy,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Nicholas_Wilder,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Friedrich_Christian_Flick,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Diedrich_Hermann_Westermann,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Adrian_Searle,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Charlotte_Higgins,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Washtub_bass,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Universal_Audio,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jo_Ann_Campbell,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Norma-Jean_Wofford,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Michael_Lydon,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Proteus,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Steven_E._Jones,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ned_Sublette,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Monette_Moore,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bernie_Hanighen,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ram_Ramirez,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Joe_Guy_(musician),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Earle_Warren,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Mon_Homme,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ray_Ellis,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/David_Graeme_(British_Army_officer),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Script_editor,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Henry_B._Wheatley,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Philippe_Clay,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Richard_Lert,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Lazarus_Ekwueme,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Adolphe_Danhauser,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Auguste_Durand,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jean_Lafitte,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Edmond_Audran,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Dux,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Pierre-Jean_Mariette,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ludwig_August_Lebrun,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/John_S._Beckett,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Embrik_Strand,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/John_Dowland,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Andrew_Parrott,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Margaret_Bent,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/David_Fallows,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jacques_Lemercier,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jehan_Rictus,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Théophile_Steinlen,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Aristide_Bruant,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Maurice_Chabas,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Oscar_Straus_(composer),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Georges_Cain,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jules_Arsène_Arnaud_Claretie,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Henri_Lavedan,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Paul_Gavarni,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Louis_Morin,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Henri-Montan_Berton,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Hyacinthe_Jadin,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Hul,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Louis_Gabriel_Michaud,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Firmin_Didot,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Henry_Smeathman,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ferdinand-Camille_Dreyfus,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Adolf_Bernhard_Marx,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Gaspare_Spontini,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Philipp_Nicolai,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Mark_Dvoretsky,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Nestor_Roqueplan,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Narcisse_Girard,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Johann_Heinrich_Samuel_Formey,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jean-François_Marmontel,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Louis_Petit_de_Bachaumont,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Alfred_Malherbe,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Igor_Markevitch,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Giannis_Papaioannou,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bouzouki,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bağlama,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Adam_Kadmon,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Edgar_Hayes,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Joe_Garland,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Teddy_Hill,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Oop_Bop_Sh'Bam,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bernard_Peiffer,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Lian_the_Great,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Franck_Pourcel,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bres,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Richard_Cock,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Louis_van_Dijk,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Beverly_Lewis,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Moonmaids_(vocal_group),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Winemaker,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Walter_George_Tarrant,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Margaret_Rosezarian_Harris,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/T._Muthuraj,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ravana,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Hanuman,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Lookout,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Kabir,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Chandrahasa,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Brahmarshi,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Arjuna,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Devi,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Manava,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Pandava,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Flora,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Zamindar,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Politics_of_India,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Nizam_of_Hyderabad,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Theatre_of_India,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Prahlada,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Mykola_Lysenko,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Yakiv_Stepovy,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Tobias_Bernhoft,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Pat_Upton,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Director_of_audiography,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Hurdy-gurdy,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Mario_Bonnard,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Balaam,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Kasimovian,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Voyageurs,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Esau,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Mordecai_Kaplan,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Betty_Friedan,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ira_Eisenstein,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Michiaki_Watanabe,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Toshiyuki_Watanabe,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Edwin_McArthur,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Arnold_Sundgaard,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Los_Angeles_Civic_Light_Opera,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Backbencher,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Thatcherism,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Edith_Craig,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Alan_Wood_(military_officer),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Nuremberg_Rally,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ashley_Bramall,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Prime_Minister_of_Ethiopia,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Piltdown_Man,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Secretary_of_State_for_Education,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Widow,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Centurion,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Special_Relationship,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Stalking_horse,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Timothy_Kitson,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Secretary_General_of_NATO,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Black_Wednesday,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Europhile,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Michael_Cockerell,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Tufton_Beamish_(Royal_Navy_officer),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bernard_Levin,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Philip_Ziegler,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Andrew_Roth,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Hershy_Kay,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Lawrence_Langner,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Peter_Rodgers_Melnick,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Meryle_Secrest,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/William_Henry_Sykes,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Domestic_partnership,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Buddy_England,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Heinrich_Spitta,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Dean_Dixon,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bernd_Alois_Zimmermann,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Milko_Kelemen,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Josef_Tal,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Karlrobert_Kreiten,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Walter_Tandy_Murch,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Philip_A._Kaufman,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Michel_Chion,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Curzio_Malaparte,False,dbo:birthDate ?birthDate
