s,label,image,birthdate,deathdate,wikidataId,abstract
http://dbpedia.org/resource/Alvin_Stardust,Alvin Stardust,http://commons.wikimedia.org/wiki/Special:FilePath/Alvin_Stardust_-_TopPop_1974_8.png?width=300,1942-09-27,2014-10-23,http://www.wikidata.org/entity/Q51139,"Bernard William Jewry (27 September 1942 – 23 October 2014), known professionally as Shane Fenton and later as Alvin Stardust, was an English rock singer and stage actor. Performing first as Shane Fenton in the 1960s, Jewry had a moderately successful career in the pre-Beatles era, hitting the UK top 40 with four singles in 1961–62. However, he became better known for singles released in the 1970s and 1980s as Alvin Stardust, a character he began in the glam rock era, with hits including the UK Singles Chart-topper ""Jealous Mind"", as well as later hits such as ""Pretend"" and ""I Feel Like Buddy Holly""."
http://dbpedia.org/resource/Bernard_Cribbins,Bernard Cribbins,http://commons.wikimedia.org/wiki/Special:FilePath/Bernard_Cribbins_in_2015.jpg?width=300,1928-12-29,2022-07-27,http://www.wikidata.org/entity/Q822377,"Bernard Joseph Cribbins OBE (29 December 1928 – 27 July 2022) was an English actor and singer whose career spanned over seven decades. During the 1960s, Cribbins became known in the UK for his successful novelty records ""The Hole in the Ground"" and ""Right Said Fred"" and for his appearances in comedy films including Two-Way Stretch (1960) and the Carry On series. His other screen roles include the astronaut Vincent Mountjoy in The Mouse on the Moon (1963), Albert Perks in The Railway Children (1970), the barman Felix Forsythe in Alfred Hitchcock's Frenzy (1972) and the pretentious hotel guest Mr Hutchinson in the Fawlty Towers episode ""The Hotel Inspectors"" (1975). On television, he was a regular and prolific reader for the BBC series Jackanory from 1966 to 1991, he narrated the children's programme The Wombles (1973–1975) and he played the title role in the CBeebies series Old Jack's Boat (2013–2015). In the 1966 film Daleks' Invasion Earth 2150 A.D., Cribbins portrayed Tom Campbell, a companion to Dr. Who. 41 years later, he began appearing in the revival series of Doctor Who as Wilfred Mott, the grandfather of regular companion Donna Noble and a temporary companion to the Tenth Doctor."
http://dbpedia.org/resource/L._S._Lowry,L. S. Lowry,http://commons.wikimedia.org/wiki/Special:FilePath/L.S._Lowry.jpg?width=300,1887-11-01,1976-02-23,http://www.wikidata.org/entity/Q1354277,"Laurence Stephen Lowry RBA RA (/ˈlaʊri/ LAO-ree; 1 November 1887 – 23 February 1976) was an English artist. His drawings and paintings mainly depict Pendlebury, Lancashire (where he lived and worked for more than 40 years) as well as Salford and its vicinity. Lowry is famous for painting scenes of life in the industrial districts of North West England in the mid-20th century. He developed a distinctive style of painting and is best known for his urban landscapes peopled with human figures, often referred to as ""matchstick men"". He painted mysterious unpopulated landscapes, brooding portraits and the unpublished ""marionette"" works, which were only found after his death. He was fascinated by the sea, and painted pure seascapes, depicting only sea and sky, from the early 1940s. His use of stylised figures which cast no shadows, and lack of weather effects in many of his landscapes led critics to label him a naïve ""Sunday painter"". Lowry holds the record for rejecting British honours—five, including a knighthood (1968). A collection of his work is on display in The Lowry, a purpose-built art gallery on Salford Quays. On 26 June 2013, a major retrospective opened at the Tate Britain in London, his first at the gallery; in 2014 his first solo exhibition outside the UK was held in Nanjing, China."
http://dbpedia.org/resource/Carol_Ballard,,,,,,
http://dbpedia.org/resource/Jaine_Green,Jaine Green,,,,http://www.wikidata.org/entity/Q6124049,"Jaine Green, is a UK documentary maker and former Stand-up comedian. She is currently Head of Content at Discover.film, a short film distribution platform. Her films often deal with difficult taboo social issues involving women in society such as when she was the first person to show a clitoris on UK national television. Green has made more than 50 diverse films and commercials and also directed theatre. Her West End debut was a production of Lip Service, a dark comedy about three women taking calls for a sex line. She won the Best Docu-Soap award at the National TV Awards and her short film, Cherry Cake, was an official selection at the 34th Vancouver International Film Festival; a finalist for the Best Narrative Short award at the 24th St Louis Film Festival; nominated for Best International Short Film at the 25th International Flickerfest Festival. and a Jury Selection at the 27th Palm Springs Film Festival."
http://dbpedia.org/resource/Boris_Johnson,Boris Johnson,http://commons.wikimedia.org/wiki/Special:FilePath/Boris_Johnson_official_portrait_(cropped).jpg?width=300,1964-06-19,,http://www.wikidata.org/entity/Q180589,"Alexander Boris de Pfeffel Johnson (/ˈfɛfəl/; born 19 June 1964) is a British politician, writer, and journalist who served as Prime Minister of the United Kingdom and Leader of the Conservative Party from 2019 to 2022. He previously served as Foreign Secretary from 2016 to 2018 and as Mayor of London from 2008 to 2016. Johnson has been Member of Parliament (MP) for Uxbridge and South Ruislip since 2015, having previously been MP for Henley from 2001 to 2008. His political positions have sometimes been described as following one-nation conservatism, and commentators have characterised his political style as opportunistic, populist, or pragmatic. Johnson attended Eton College, and studied Classics at Balliol College, Oxford. He was elected president of the Oxford Union in 1986. In 1989, he became the Brussels correspondent — and later political columnist — for The Daily Telegraph, and from 1999 to 2005 was the editor of The Spectator. Following his election to parliament in 2001 he was a shadow minister under Conservative leaders Michael Howard and David Cameron. In 2008, Johnson was elected mayor of London and resigned from the House of Commons; he was re-elected mayor in 2012. At the 2015 general election he was elected MP for Uxbridge and South Ruislip, and the following year did not seek re-election as mayor. Johnson became a prominent figure in the successful Vote Leave campaign for Brexit in the 2016 European Union (EU) membership referendum. Theresa May appointed him foreign secretary after the referendum; he resigned the position two years later in protest at the Chequers Agreement and May's approach to Brexit. Johnson defeated Jeremy Hunt in the Conservative Party leadership election to succeed May, who resigned after Parliament's repeated rejections of her Brexit withdrawal agreement. After he was appointed prime minister, Johnson re-opened Brexit negotiations and in early September controversially prorogued Parliament; the Supreme Court later that month ruled the action unlawful. After agreeing to a revised Brexit withdrawal agreement, which replaced the Irish backstop with a new Northern Ireland Protocol, but failing to win parliamentary support for the agreement, Johnson called a snap election for December 2019 in which he led the Conservative Party to victory with 43.6 per cent of the vote, and the party's largest seat share since the 1987 general election. On 31 January 2020, the United Kingdom withdrew from the EU, entering into a transition period and trade negotiations that led to the EU–UK Trade and Cooperation Agreement. A decisive event that shaped Johnson's premiership was the COVID-19 pandemic; the government responded by introducing various emergency powers and measures across society to mitigate the pandemic's impact, and approved the rollout of a nationwide vaccination programme. He responded to the 2022 Russian invasion of Ukraine by imposing sanctions on Russia and authorising foreign aid and weapons shipments to Ukraine. Amid the Partygate scandal, Johnson became the first prime minister to be sanctioned for breaking the law while in office after being issued a fixed penalty notice in April 2022 for breaching COVID-19 regulations during lockdowns. The publishing of the Sue Gray report in May 2022 and a widespread sense of dissatisfaction led in June 2022 to a vote of confidence in his leadership among Conservative MPs, which he won. In July 2022, revelations over his appointment of Chris Pincher as Deputy Chief Whip led to a mass resignation of ministers from his government and to Johnson announcing his resignation. He left office on 6 September and was succeeded by Liz Truss, his foreign secretary. Johnson remains in the House of Commons as a backbencher. A controversial figure in British politics, Johnson's supporters have praised him as humorous, witty, and entertaining, with an appeal stretching beyond traditional Conservative voters, while his opponents have accused him of lying, elitism, cronyism and bigotry. Aspects of Johnson's image have included his perceived comedic or humorous persona and semi-shambolic appearance. His communication style has been perceived as contributing to his popularity, whilst he has also attracted controversy for making untruthful or misleading statements, and has faced accusations of using racist or Islamophobic language. Johnson's premiership has been viewed as the most scandalous of modern times by historians and biographers."
http://dbpedia.org/resource/Richard_McKenzie_(actor),Richard McKenzie (actor),,1930-06-02,,http://www.wikidata.org/entity/Q7327745,"Richard McKenzie (born June 2, 1930) is an American character actor who is known for his guest role as Fred Bunker, younger brother of Archie Bunker on the hit CBS-TV sitcom series All in the Family in seasons 7 and 8, and season 4 of Archie Bunker's Place. He also appeared in other popular shows such as Quincy, M.E., Hawaii Five-O, Matlock and In the Heat of the Night."
http://dbpedia.org/resource/Nigel_Farage,Nigel Farage,http://commons.wikimedia.org/wiki/Special:FilePath/Nigel_Farage_(45718080574)_(cropped).jpg?width=300,1964-04-03,,http://www.wikidata.org/entity/Q318471,"Nigel Paul Farage (/ˈfærɑːʒ/; born 3 April 1964) is a British broadcaster and former politician who was Leader of the UK Independence Party (UKIP) from 2006 to 2009 and 2010 to 2016 and Leader of the Brexit Party (renamed Reform UK in 2021) from 2019 to 2021. He was Member of the European Parliament (MEP) for South East England from 1999 until the United Kingdom's exit from the EU in 2020. He was the host of The Nigel Farage Show, a radio phone-in on the Global-owned talk radio station LBC, from 2017 to 2020. Farage is currently the Honorary President of Reform UK and a presenter for GB News. Known as a prominent Eurosceptic since the early 1990s, Farage campaigned for the United Kingdom's withdrawal from the European Union. Farage was a founding member of UKIP, having left the Conservative Party in 1992 after the signing of the Maastricht Treaty, which furthered European integration and founded the European Union. After campaigning unsuccessfully in European and Westminster parliamentary elections from 1994, he was elected MEP for South East England in the 1999 European Parliament election. He was re-elected in the 2004, 2009, 2014 and 2019 European Parliament elections. In the European Parliament, he was the President of Europe of Freedom and Direct Democracy (EFDD) where he was noted for his speeches, and as a vocal critic of the euro currency. He became the leader of UKIP in September 2006, and led the party through the 2009 European elections, when it won the second-highest share of the UK popular vote, with over 2 million votes. He stepped down in November 2009 to focus on contesting Buckingham, the constituency of the Speaker, John Bercow, at the 2010 general election, and came third. Farage successfully stood in the November 2010 UKIP leadership contest, becoming leader once again after Lord Malcolm Pearson voluntarily stepped down. He was ranked second in The Daily Telegraph's Top 100 most influential right-wingers poll in 2013, behind Prime Minister David Cameron. Farage was named ""Briton of the Year"" by The Times in 2014. In the 2014 European elections, UKIP won 24 seats, the first time a party other than Labour or Conservative had won the largest number of seats in a national election since the December 1910 general election, pressuring Cameron to call a referendum on EU membership. In the 2015 general election, UKIP secured over 3.8 million votes and 12.6% of the total vote, replacing the Liberal Democrats as the third most popular party, but secured only one seat. Farage announced his resignation when he did not win the South Thanet seat, but his resignation was rejected and he remained as leader. Farage was a prominent figure in the successful campaign for Brexit in the 2016 EU membership referendum. After the vote to leave the EU, Farage resigned as leader of UKIP, triggering a leadership election, but remained as an MEP. In December 2018, Farage stood down from UKIP. He returned to frontline politics by launching the Brexit Party in 2019. Drawing support from those frustrated with the delayed implementation of Brexit by Theresa May's government, the Brexit Party won the most votes in the May 2019 European elections, becoming the largest single party in the European Parliament."
http://dbpedia.org/resource/Winston_McKenzie,Winston McKenzie,http://commons.wikimedia.org/wiki/Special:FilePath/Winstonmckenzie.jpg?width=300,1953-10-23,,http://www.wikidata.org/entity/Q8026109,"Winston Truman McKenzie (born 23 October 1953) is a British political activist and perennial candidate for public office. He is currently a founder and leader of the Unity in Action Party. He has been a member of every major UK political party, and has stood as an independent or minor party candidate on numerous occasions without success. A British Jamaican, McKenzie worked as a boxer before later running a pub with his brothers; it was closed down after police found many of its customers to possess weapons and drugs. He was a member of the Labour Party from the 1980s until 2001. The following year he joined the Liberal Democrats, staying with them until 2003; he then remained politically independent for some time before becoming a member of Veritas, going back to standing as an independent, then back to Veritas to unsuccessfully contest their leadership election. In 2006 he joined the Conservative Party, standing to be their London mayoral candidate but failing to be shortlisted, before becoming a political independent again. In 2009, he tried to establish his own Unity Party, but this failed owing to a lack of financial backing; McKenzie then joined the UK Independence Party. He stood for its leadership in 2010 and was the UKIP candidate in the 2012 Croydon North by-election, where he came third with 5.7% of the vote - his best ever election performance. He served as UKIP's Commonwealth spokesman from 2014 until 9 March 2015, when he was sacked over a series of gaffes. After an acrimonious departure from UKIP, McKenzie joined the English Democrats in December 2015 and attempted to run for Mayor of London in the 2016 election. That year, he competed on the reality television show Celebrity Big Brother, and was the first contestant to be eliminated, after receiving negative attention for his views on homosexuality. In 2017, he left the English Democrats and founded his own party, Unity in Action. Once a regular fixture in British politics, standing in up to three elections per year, McKenzie has stood for public office only once since 2018. He blamed an abortive attempt to stand for Mayor of London in 2021 on difficulties he encountered with filling out forms. He stood in the 2022 Croydon Mayoral Election as an independent, campaigning on a platform based largely on local economic stimulation and regeneration. He received 1,324 (1.4%) votes, losing to Conservative candidate and former councillor for South Croydon, Jason Perry."
http://dbpedia.org/resource/Elvis_Presley,Elvis Presley,http://commons.wikimedia.org/wiki/Special:FilePath/Elvis_Presley_promoting_Jailhouse_Rock.jpg?width=300,1935-01-08,1977-08-16,http://www.wikidata.org/entity/Q303,"Elvis Aaron Presley (January 8, 1935 – August 16, 1977), or simply Elvis, was an American singer and actor. Dubbed the ""King of Rock and Roll"", he is regarded as one of the most significant cultural figures of the 20th century. His energized interpretations of songs and sexually provocative performance style, combined with a singularly potent mix of influences across color lines during a transformative era in race relations, led him to both great success and initial controversy. Presley was born in Tupelo, Mississippi, and relocated to Memphis, Tennessee, with his family when he was 13 years old. His music career began there in 1954, recording at Sun Records with producer Sam Phillips, who wanted to bring the sound of African-American music to a wider audience. Presley, on rhythm acoustic guitar, and accompanied by lead guitarist Scotty Moore and bassist Bill Black, was a pioneer of rockabilly, an uptempo, backbeat-driven fusion of country music and rhythm and blues. In 1955, drummer D. J. Fontana joined to complete the lineup of Presley's classic quartet and RCA Victor acquired his contract in a deal arranged by Colonel Tom Parker, who would manage him for more than two decades. Presley's first RCA Victor single, ""Heartbreak Hotel"", was released in January 1956 and became a number-one hit in the United States. Within a year, RCA would sell ten million Presley singles. With a series of successful network television appearances and chart-topping records, Presley became the leading figure of the newly popular sound of rock and roll, though his performative style and promotion of the then-marginalized sound of African-Americans led to him being widely considered a threat to the moral well-being of the White American youth. In November 1956, Presley made his film debut in Love Me Tender. Drafted into military service in 1958, Presley relaunched his recording career two years later with some of his most commercially successful work. He held few concerts, however, and guided by Parker, proceeded to devote much of the 1960s to making Hollywood films and soundtrack albums, most of them critically derided. Some of his most famous films included Jailhouse Rock (1957), Blue Hawaii (1961), and Viva Las Vegas (1964). In 1968, following a seven-year break from live performances, he returned to the stage in the acclaimed television comeback special Elvis, which led to an extended Las Vegas concert residency and a string of highly profitable tours. In 1973, Presley gave the first concert by a solo artist to be broadcast around the world, Aloha from Hawaii. Years of prescription drug abuse and unhealthy eating habits severely compromised his health, and he died suddenly in 1977 at his Graceland estate at the age of 42. Having sold over 500 million records worldwide, Presley is recognized as the best-selling solo music artist of all time by Guinness World Records. He was commercially successful in many genres, including pop, country, rhythm & blues, adult contemporary, and gospel. Presley won three Grammy Awards, received the Grammy Lifetime Achievement Award at age 36, and has been inducted into multiple music halls of fame. He holds several records, including the most RIAA certified gold and platinum albums, the most albums charted on the Billboard 200, the most number-one albums by a solo artist on the UK Albums Chart, and the most number-one singles by any act on the UK Singles Chart. In 2018, Presley was posthumously awarded the Presidential Medal of Freedom."
http://dbpedia.org/resource/Panel_show,Panel show,http://commons.wikimedia.org/wiki/Special:FilePath/Wait_Wait..._Don't_Tell_Me!_Live_Taping.jpg?width=300,,,http://www.wikidata.org/entity/Q2049337,"A panel show or panel game is a radio or television game show in which a panel of celebrities participates. Celebrity panelists may compete with each other, such as on The News Quiz; facilitate play by non-celebrity contestants, such as on Match Game and Blankety Blank; or do both, such as on Wait Wait Don't Tell Me. The genre can be traced to 1938, when Information Please debuted on U.S. radio. The earliest known television panel show is Play the Game, a charades show in 1946. The modern trend of comedy panel shows can find early roots with Stop Me If You've Heard This One in 1939 and Can You Top This? in 1940. While panel shows were more popular in the past in the U.S., they are still very common in the United Kingdom."
http://dbpedia.org/resource/Estate_agent,Estate agent,"http://commons.wikimedia.org/wiki/Special:FilePath/0_Mons_-_Rue_des_Chartriers,_4A.jpg?width=300",,,http://www.wikidata.org/entity/Q16148831,"An estate agent is a person or business that arranges the selling, renting, or management of properties and other buildings. An agent that specialises in renting is often called a letting or management agent. Estate agents are mainly engaged in the marketing of property available for sale, and a solicitor or licensed conveyancer is used to prepare the legal documents. In Scotland, however, many solicitors also act as estate agents, a practice that is rare in England and Wales. 'Estate agent' remains the current title for the person responsible for the management of one group of privately owned, all or mostly tenanted properties under one ownership. Alternative titles are factor, steward, or bailiff, depending on the era, region, and extent of the property concerned."
http://dbpedia.org/resource/Round_Table,Round Table,http://commons.wikimedia.org/wiki/Special:FilePath/Holy-grail-round-table-ms-fr-112-3-f5r-1470-detail.jpg?width=300,,,http://www.wikidata.org/entity/Q381981,"The Round Table (Welsh: y Ford Gron; Cornish: an Moos Krenn; Breton: an Daol Grenn; Latin: Mensa Rotunda) is King Arthur's famed table in the Arthurian legend, around which he and his knights congregate. As its name suggests, it has no head, implying that everyone who sits there has equal status, unlike conventional rectangular tables where participants order themselves according to rank. The table was first described in 1155 by Wace, who relied on previous depictions of Arthur's fabulous retinue. The symbolism of the Round Table developed over time; by the close of the 12th century it had come to represent the chivalric order associated with Arthur's court, the Knights of the Round Table."
http://dbpedia.org/resource/England,England,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_England.svg?width=300,,,http://www.wikidata.org/entity/Q21,"England is a country that is part of the United Kingdom. It shares land borders with Wales to its west and Scotland to its north. The Irish Sea lies northwest and the Celtic Sea to the southwest. It is separated from continental Europe by the North Sea to the east and the English Channel to the south. The country covers five-eighths of the island of Great Britain, which lies in the North Atlantic, and includes over 100 smaller islands, such as the Isles of Scilly and the Isle of Wight. The area now called England was first inhabited by modern humans during the Upper Paleolithic period, but takes its name from the Angles, a Germanic tribe deriving its name from the Anglia peninsula, who settled during the 5th and 6th centuries. England became a unified state in the 10th century and has had a significant cultural and legal impact on the wider world since the Age of Discovery, which began during the 15th century. The English language, the Anglican Church, and English law—the basis for the common law legal systems of many other countries around the world—developed in England, and the country's parliamentary system of government has been widely adopted by other nations. The Industrial Revolution began in 18th-century England, transforming its society into the world's first industrialised nation. England's terrain is chiefly low hills and plains, especially in central and southern England. However, there is upland and mountainous terrain in the north (for example, the Lake District and Pennines) and in the west (for example, Dartmoor and the Shropshire Hills). The capital is London, which has the largest metropolitan area in the United Kingdom. England's population of 56.3 million comprises 84% of the population of the United Kingdom, largely concentrated around London, the South East, and conurbations in the Midlands, the North West, the North East, and Yorkshire, which each developed as major industrial regions during the 19th century. The Kingdom of England – which after 1535 included Wales – ceased being a separate sovereign state on 1 May 1707, when the Acts of Union put into effect the terms agreed in the Treaty of Union the previous year, resulting in a political union with the Kingdom of Scotland to create the Kingdom of Great Britain. In 1801, Great Britain was united with the Kingdom of Ireland (through another Act of Union) to become the United Kingdom of Great Britain and Ireland. In 1922 the Irish Free State seceded from the United Kingdom, leading to the latter being renamed the United Kingdom of Great Britain and Northern Ireland."
http://dbpedia.org/resource/Ghost,Ghost,http://commons.wikimedia.org/wiki/Special:FilePath/Hammersmith_Ghost.png?width=300,,,http://www.wikidata.org/entity/Q193291,"A ghost is the soul or spirit of a dead person or animal that is believed to be able to appear to the living. In ghostlore, descriptions of ghosts vary widely from an invisible presence to translucent or barely visible wispy shapes, to realistic, lifelike forms. The deliberate attempt to contact the spirit of a deceased person is known as necromancy, or in spiritism as a séance. Other terms associated with it are apparition, haunt, phantom, poltergeist, shade, specter or spectre, spirit, spook, wraith, demon, and ghoul. The belief in the existence of an afterlife, as well as manifestations of the spirits of the dead, is widespread, dating back to animism or ancestor worship in pre-literate cultures. Certain religious practices—funeral rites, exorcisms, and some practices of spiritualism and ritual magic—are specifically designed to rest the spirits of the dead. Ghosts are generally described as solitary, human-like essences, though stories of ghostly armies and the ghosts of animals rather than humans have also been recounted. They are believed to haunt particular locations, objects, or people they were associated with in life. According to a 2009 study by the Pew Research Center, 18% of Americans say they have seen a ghost. The overwhelming consensus of science is that there is no proof that ghosts exist. Their existence is impossible to falsify, and ghost hunting has been classified as pseudoscience. Despite centuries of investigation, there is no scientific evidence that any location is inhabited by spirits of the dead. Historically, certain toxic and psychoactive plants (such as datura and hyoscyamus niger), whose use has long been associated with necromancy and the underworld, have been shown to contain anticholinergic compounds that are pharmacologically linked to dementia (specifically DLB) as well as histological patterns of neurodegeneration. Recent research has indicated that ghost sightings may be related to degenerative brain diseases such as Alzheimer's disease. Common prescription medication and over-the-counter drugs (such as sleep aids) may also, in rare instances, cause ghost-like hallucinations, particularly zolpidem and diphenhydramine. Older reports linked carbon monoxide poisoning to ghost-like hallucinations. In folklore studies, ghosts fall within the motif index designation E200–E599 (""Ghosts and other revenants"")."
http://dbpedia.org/resource/Wales,Wales,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Wales_2.svg?width=300,,,http://www.wikidata.org/entity/Q25,"Wales (Welsh: Cymru [ˈkəm.rɨ]) is a country that is part of the United Kingdom. It is bordered by England to the east, the Irish Sea to the north and west, the Celtic Sea to the south west and the Bristol Channel to the south. It had a population in 2021 of 3,107,500 and has a total area of 20,779 km2 (8,023 sq mi). Wales has over 1,680 miles (2,700 km) of coastline and is largely mountainous with its higher peaks in the north and central areas, including Snowdon (Yr Wyddfa), its highest summit. The country lies within the north temperate zone and has a changeable, maritime climate. The capital and largest city is Cardiff. Welsh national identity emerged among the Celtic Britons after the Roman withdrawal from Britain in the 5th century, and Wales was formed as a kingdom under Gruffydd ap Llywelyn in 1055. Wales is regarded as one of the Celtic nations. The conquest of Wales by Edward I of England was completed by 1283, though Owain Glyndŵr led the Welsh Revolt against English rule in the early 15th century, and briefly re-established an independent Welsh state with its own national parliament (Welsh: senedd). The whole of Wales was annexed by England and incorporated within the English legal system under the Laws in Wales Acts 1535 and 1542. Distinctive Welsh politics developed in the 19th century. Welsh Liberalism, exemplified in the early 20th century by David Lloyd George, was displaced by the growth of socialism and the Labour Party. Welsh national feeling grew over the century; a nationalist party, Plaid Cymru was formed in 1925, and the Welsh Language Society in 1962. A governing system of Welsh devolution is employed in Wales, of which the most major step was the formation of the Senedd (Welsh Parliament, formerly the National Assembly for Wales) in 1998, responsible for a range of devolved policy matters. At the dawn of the Industrial Revolution, development of the mining and metallurgical industries transformed the country from an agricultural society into an industrial nation; the South Wales Coalfield's exploitation caused a rapid expansion of Wales' population. Two-thirds of the population live in South Wales, including Cardiff, Swansea, Newport and the nearby valleys. The eastern region of North Wales has about a sixth of the overall population, with Wrexham being the largest northern city. The remaining parts of Wales are sparsely populated. Now that the country's traditional extractive and heavy industries have gone or are in decline, the economy is based on the public sector, light and service industries, and tourism. Agriculture in Wales is largely livestock based, making Wales a net exporter of animal produce, contributing towards national agricultural self-sufficiency. The country has a distinct national and cultural identity and from the late 19th century onwards Wales acquired its popular image as the ""land of song"", in part due to the eisteddfod tradition. Both Welsh and English are official languages. A majority of the population in most areas speaks English whilst a majority of the population in parts of the north and west speak Welsh, with a total of 538,300 Welsh speakers across the whole country."
http://dbpedia.org/resource/Contemporary_art,Contemporary art,http://commons.wikimedia.org/wiki/Special:FilePath/Dona_i_Ocell.jpg?width=300,,,http://www.wikidata.org/entity/Q186030,"Contemporary art is the art of today, produced in the second half of the 20th century or in the 21st century. Contemporary artists work in a globally influenced, culturally diverse, and technologically advancing world. Their art is a dynamic combination of materials, methods, concepts, and subjects that continue the challenging of boundaries that was already well underway in the 20th century. Diverse and eclectic, contemporary art as a whole is distinguished by the very lack of a uniform, organising principle, ideology, or ""-ism"". Contemporary art is part of a cultural dialogue that concerns larger contextual frameworks such as personal and cultural identity, family, community, and nationality. In vernacular English, modern and contemporary are synonyms, resulting in some conflation and confusion of the terms modern art and contemporary art by non-specialists."
http://dbpedia.org/resource/Confectionery,Confectionery,http://commons.wikimedia.org/wiki/Special:FilePath/Krokan.jpg?width=300,,,http://www.wikidata.org/entity/Q5159627,"Confectionery is the art of making confections, which are food items that are rich in sugar and carbohydrates. Exact definitions are difficult. In general, however, confectionery is divided into two broad and somewhat overlapping categories: bakers' confections and sugar confections. The occupation of confectioner encompasses the categories of cooking performed by both the French patissier (pastry chef) and the confiseur (sugar worker). Bakers' confectionery, also called flour confections, includes principally sweet pastries, cakes, and similar baked goods. Baker's confectionery excludes everyday breads, and thus is a subset of products produced by a baker. Sugar confectionery includes candies (also called sweets, short for sweetmeats, in many English-speaking countries), candied nuts, chocolates, chewing gum, bubble gum, pastillage, and other confections that are made primarily of sugar. In some cases, chocolate confections (confections made of chocolate) are treated as a separate category, as are sugar-free versions of sugar confections. The words candy (Canada & US), sweets (UK, Ireland, and others), and lollies (Australia and New Zealand) are common words for some of the most popular varieties of sugar confectionery. The confectionery industry also includes specialized training schools and extensive historical records. Traditional confectionery goes back to ancient times and continued to be eaten through the Middle Ages and into the modern era."
http://dbpedia.org/resource/Independent_politician,Independent politician,http://commons.wikimedia.org/wiki/Special:FilePath/Carl_Gustaf_Emil_Mannerheim_1940.jpg?width=300,,,http://www.wikidata.org/entity/Q327591,"An independent or non-partisan politician is a politician not affiliated with any political party or bureaucratic association. There are numerous reasons why someone may stand for office as an independent. Some politicians have political views that do not align with the platforms of any political party, and therefore choose not to affiliate with them. Some independent politicians may be associated with a party, perhaps as former members of it, or else have views that align with it, but choose not to stand in its name, or are unable to do so because the party in question has selected another candidate. Others may belong to or support a political party at the national level but believe they should not formally represent it (and thus be subject to its policies) at another level. In running for public office, independents sometimes choose to form a party or alliance with other independents, and may formally register their party or alliance. Even where the word ""independent"" is used, such alliances have much in common with a political party, especially if there is an organization which needs to approve the ""independent"" candidates."
http://dbpedia.org/resource/Neil_Fox_(rugby_league),Neil Fox (rugby league),,1939-05-04,,http://www.wikidata.org/entity/Q15453599,"Neil Fox MBE (born 4 May 1939) is an English former professional rugby league footballer and player-coach who played in the 1950s, 1960s and 1970s, and coached in the 1970s and 1980s. A left-footed goal-kicking centre, he set rugby league's all-time points record, scoring 6,220 points during his career. The brother of fellow rugby league players, Peter and Don Fox, Neil played for Yorkshire sides such as; Wakefield Trinity (Heritage No. 629) (two spells), Bradford Northern (Heritage No.) (two spells), Hull Kingston Rovers (Heritage No.), York, Bramley and Huddersfield."
